id_contig	#gene	#CDS	#b
F-serratus_M_contig5610	0	0	49734
F-serratus_M_contig5611	0	0	49594
F-serratus_M_contig5612	2	2	49593
F-serratus_M_contig5613	0	0	49532
F-serratus_M_contig5614	0	0	49485
F-serratus_M_contig5615	2	2	49443
F-serratus_M_contig5616	0	0	49443
F-serratus_M_contig5617	0	0	49403
F-serratus_M_contig5618	0	0	49389
F-serratus_M_contig5619	0	0	49384
F-serratus_M_contig5620	1	1	49375
F-serratus_M_contig5621	4	4	49374
F-serratus_M_contig5622	0	0	49344
F-serratus_M_contig5623	0	0	49335
F-serratus_M_contig5624	1	1	49328
F-serratus_M_contig5625	2	2	49301
F-serratus_M_contig5626	0	0	49283
F-serratus_M_contig5627	3	3	49262
F-serratus_M_contig5628	2	2	49247
F-serratus_M_contig5629	1	1	49243
F-serratus_M_contig5630	0	0	49239
F-serratus_M_contig5631	0	0	49226
F-serratus_M_contig5632	1	1	49225
F-serratus_M_contig5633	1	1	49188
F-serratus_M_contig5634	2	2	49143
F-serratus_M_contig5635	1	1	49142
F-serratus_M_contig5636	1	1	49132
F-serratus_M_contig5637	1	1	49119
F-serratus_M_contig5638	3	3	49113
F-serratus_M_contig5639	1	1	49091
F-serratus_M_contig5640	0	0	49065
F-serratus_M_contig5641	0	0	49011
F-serratus_M_contig5642	0	0	48979
F-serratus_M_contig5643	1	1	48960
F-serratus_M_contig5644	0	0	48919
F-serratus_M_contig5645	0	0	48912
F-serratus_M_contig5646	0	0	48912
F-serratus_M_contig5647	1	1	48912
F-serratus_M_contig5648	1	1	48903
F-serratus_M_contig5649	0	0	48874
F-serratus_M_contig5650	1	1	48783
F-serratus_M_contig5651	1	1	48767
F-serratus_M_contig5652	0	0	48723
F-serratus_M_contig5653	0	0	48718
F-serratus_M_contig5654	0	0	48703
F-serratus_M_contig5655	0	0	48694
F-serratus_M_contig5656	0	0	48675
F-serratus_M_contig5657	1	1	48620
F-serratus_M_contig5658	0	0	48618
F-serratus_M_contig5659	2	2	48572
F-serratus_M_contig5660	0	0	48567
F-serratus_M_contig5661	2	2	48560
F-serratus_M_contig5662	1	1	48546
F-serratus_M_contig5663	1	1	48538
F-serratus_M_contig5664	0	0	48528
F-serratus_M_contig5665	0	0	48485
F-serratus_M_contig5666	0	0	48468
F-serratus_M_contig5667	0	0	48395
F-serratus_M_contig5668	2	2	48386
F-serratus_M_contig5669	1	1	48385
F-serratus_M_contig5670	0	0	48353
F-serratus_M_contig5671	2	2	48319
F-serratus_M_contig5672	1	1	48305
F-serratus_M_contig5673	0	0	48269
F-serratus_M_contig5674	0	0	48220
F-serratus_M_contig5675	3	3	48220
F-serratus_M_contig5676	0	0	48209
F-serratus_M_contig5677	0	0	48172
F-serratus_M_contig5678	0	0	48170
F-serratus_M_contig5679	0	0	48162
F-serratus_M_contig5680	0	0	48140
F-serratus_M_contig5681	0	0	48139
F-serratus_M_contig5682	1	1	48093
F-serratus_M_contig5683	0	0	48088
F-serratus_M_contig5684	0	0	48078
F-serratus_M_contig5685	0	0	48063
F-serratus_M_contig5686	2	2	48057
F-serratus_M_contig5687	0	0	47996
F-serratus_M_contig5688	0	0	47959
F-serratus_M_contig5689	0	0	47954
F-serratus_M_contig5690	1	1	47935
F-serratus_M_contig5691	1	1	47933
F-serratus_M_contig5692	0	0	47916
F-serratus_M_contig5693	0	0	47914
F-serratus_M_contig5694	1	1	47889
F-serratus_M_contig5695	2	2	47826
F-serratus_M_contig5696	0	0	47825
F-serratus_M_contig5697	0	0	47808
F-serratus_M_contig5698	0	0	47790
F-serratus_M_contig5699	1	1	47769
F-serratus_M_contig5700	0	0	47766
F-serratus_M_contig5701	0	0	47746
F-serratus_M_contig5702	1	1	47728
F-serratus_M_contig5703	0	0	47723
F-serratus_M_contig5704	0	0	47721
F-serratus_M_contig5705	2	2	47705
F-serratus_M_contig5706	0	0	47703
F-serratus_M_contig5707	0	0	47666
F-serratus_M_contig5708	0	0	47621
F-serratus_M_contig5709	1	1	47617
F-serratus_M_contig5710	0	0	47613
F-serratus_M_contig5711	0	0	47585
F-serratus_M_contig5712	3	3	47582
F-serratus_M_contig5713	1	1	47553
F-serratus_M_contig5714	1	1	47553
F-serratus_M_contig5715	0	0	47526
F-serratus_M_contig5716	1	1	47505
F-serratus_M_contig5717	2	2	47499
F-serratus_M_contig5718	1	1	47455
F-serratus_M_contig5719	5	5	47450
F-serratus_M_contig5720	0	0	47394
F-serratus_M_contig5721	4	4	47394
F-serratus_M_contig5722	0	0	47342
F-serratus_M_contig5723	0	0	47302
F-serratus_M_contig5724	0	0	47280
F-serratus_M_contig5725	2	2	47270
F-serratus_M_contig5726	0	0	47256
F-serratus_M_contig5727	1	1	47252
F-serratus_M_contig5728	0	0	47236
F-serratus_M_contig5729	0	0	47211
F-serratus_M_contig5730	1	1	47171
F-serratus_M_contig5731	0	0	47130
F-serratus_M_contig5732	0	0	47116
F-serratus_M_contig5733	0	0	47114
F-serratus_M_contig5734	1	1	47079
F-serratus_M_contig5735	0	0	47044
F-serratus_M_contig5736	0	0	47034
F-serratus_M_contig5737	1	1	47015
F-serratus_M_contig5738	0	0	46985
F-serratus_M_contig5739	0	0	46951
F-serratus_M_contig5740	0	0	46938
F-serratus_M_contig5741	1	1	46860
F-serratus_M_contig5742	0	0	46805
F-serratus_M_contig5743	0	0	46802
F-serratus_M_contig5744	0	0	46795
F-serratus_M_contig5745	0	0	46793
F-serratus_M_contig5746	0	0	46782
F-serratus_M_contig5747	0	0	46750
F-serratus_M_contig5748	1	1	46730
F-serratus_M_contig5749	2	2	46720
F-serratus_M_contig5750	1	1	46700
F-serratus_M_contig5751	0	0	46693
F-serratus_M_contig5752	1	1	46687
F-serratus_M_contig5753	0	0	46683
F-serratus_M_contig5754	1	1	46683
F-serratus_M_contig5755	0	0	46677
F-serratus_M_contig5756	1	1	46674
F-serratus_M_contig5757	0	0	46598
F-serratus_M_contig5758	0	0	46583
F-serratus_M_contig5759	1	1	46559
F-serratus_M_contig5760	0	0	46527
F-serratus_M_contig5761	0	0	46520
F-serratus_M_contig5762	1	1	46501
F-serratus_M_contig5763	1	1	46495
F-serratus_M_contig5764	0	0	46490
F-serratus_M_contig5765	0	0	46467
F-serratus_M_contig5766	2	2	46371
F-serratus_M_contig5767	0	0	46359
F-serratus_M_contig5768	4	4	46358
F-serratus_M_contig5769	1	1	46325
F-serratus_M_contig5770	0	0	46313
F-serratus_M_contig5771	0	0	46307
F-serratus_M_contig5772	1	1	46288
F-serratus_M_contig5773	0	0	46277
F-serratus_M_contig5774	0	0	46266
F-serratus_M_contig5775	0	0	46265
F-serratus_M_contig5776	0	0	46255
F-serratus_M_contig5777	0	0	46251
F-serratus_M_contig5778	0	0	46209
F-serratus_M_contig5779	0	0	46186
F-serratus_M_contig5780	0	0	46167
F-serratus_M_contig5781	0	0	46157
F-serratus_M_contig5782	0	0	46139
F-serratus_M_contig5783	0	0	46121
F-serratus_M_contig5784	0	0	46110
F-serratus_M_contig5785	0	0	46085
F-serratus_M_contig5786	0	0	46057
F-serratus_M_contig5787	0	0	45979
F-serratus_M_contig5788	0	0	45955
F-serratus_M_contig5789	1	1	45953
F-serratus_M_contig5790	1	1	45931
F-serratus_M_contig5791	0	0	45929
F-serratus_M_contig5792	0	0	45794
F-serratus_M_contig5793	0	0	45725
F-serratus_M_contig5794	0	0	45686
F-serratus_M_contig5795	0	0	45669
F-serratus_M_contig5796	1	1	45640
F-serratus_M_contig5797	0	0	45623
F-serratus_M_contig5798	4	4	45613
F-serratus_M_contig5799	1	1	45609
F-serratus_M_contig5800	0	0	45585
F-serratus_M_contig5801	2	2	45575
F-serratus_M_contig5802	0	0	45555
F-serratus_M_contig5803	0	0	45523
F-serratus_M_contig5804	0	0	45513
F-serratus_M_contig5805	1	1	45490
F-serratus_M_contig5806	0	0	45467
F-serratus_M_contig5807	0	0	45441
F-serratus_M_contig5808	0	0	45436
F-serratus_M_contig5809	4	4	45433
F-serratus_M_contig5810	0	0	45431
F-serratus_M_contig5811	0	0	45392
F-serratus_M_contig5812	1	1	45340
F-serratus_M_contig5813	2	2	45326
F-serratus_M_contig5814	0	0	45316
F-serratus_M_contig5815	0	0	45309
F-serratus_M_contig5816	0	0	45293
F-serratus_M_contig5817	0	0	45285
F-serratus_M_contig5818	2	2	45270
F-serratus_M_contig5819	0	0	45238
F-serratus_M_contig5820	0	0	45227
F-serratus_M_contig5821	0	0	45221
F-serratus_M_contig5822	0	0	45216
F-serratus_M_contig5823	0	0	45198
F-serratus_M_contig5824	1	1	45124
F-serratus_M_contig5825	9	9	45122
F-serratus_M_contig5826	1	1	45088
F-serratus_M_contig5827	1	1	45081
F-serratus_M_contig5828	1	1	45072
F-serratus_M_contig5829	1	1	45068
F-serratus_M_contig5830	2	2	45065
F-serratus_M_contig5831	0	0	45054
F-serratus_M_contig5832	1	1	45025
F-serratus_M_contig5833	0	0	45009
F-serratus_M_contig5834	1	1	44996
F-serratus_M_contig5835	1	1	44981
F-serratus_M_contig5836	0	0	44971
F-serratus_M_contig5837	0	0	44948
F-serratus_M_contig5838	2	2	44947
F-serratus_M_contig5839	0	0	44914
F-serratus_M_contig5840	4	4	44864
F-serratus_M_contig5841	1	1	44849
F-serratus_M_contig5842	0	0	44844
F-serratus_M_contig5843	0	0	44774
F-serratus_M_contig5844	1	1	44748
F-serratus_M_contig5845	1	1	44740
F-serratus_M_contig5846	0	0	44733
F-serratus_M_contig5847	0	0	44713
F-serratus_M_contig5848	5	5	44708
F-serratus_M_contig5849	0	0	44677
F-serratus_M_contig5850	0	0	44658
F-serratus_M_contig5851	1	1	44649
F-serratus_M_contig5852	0	0	44598
F-serratus_M_contig5853	1	1	44542
F-serratus_M_contig5854	1	1	44523
F-serratus_M_contig5855	2	2	44462
F-serratus_M_contig5856	0	0	44422
F-serratus_M_contig5857	3	3	44391
F-serratus_M_contig5858	0	0	44376
F-serratus_M_contig5859	0	0	44335
F-serratus_M_contig5860	1	1	44327
F-serratus_M_contig5861	0	0	44321
F-serratus_M_contig5862	2	2	44318
F-serratus_M_contig5863	1	1	44306
F-serratus_M_contig5864	0	0	44296
F-serratus_M_contig5865	3	3	44275
F-serratus_M_contig5866	1	1	44194
F-serratus_M_contig5867	1	1	44167
F-serratus_M_contig5868	1	1	44129
F-serratus_M_contig5869	2	2	44102
F-serratus_M_contig5870	0	0	44086
F-serratus_M_contig5871	0	0	44083
F-serratus_M_contig5872	0	0	44080
F-serratus_M_contig5873	0	0	44069
F-serratus_M_contig5874	0	0	44044
F-serratus_M_contig5875	3	3	44008
F-serratus_M_contig5876	0	0	43997
F-serratus_M_contig5877	1	1	43960
F-serratus_M_contig5878	1	1	43959
F-serratus_M_contig5879	0	0	43858
F-serratus_M_contig5880	0	0	43825
F-serratus_M_contig5881	0	0	43808
F-serratus_M_contig5882	2	2	43802
F-serratus_M_contig5883	0	0	43783
F-serratus_M_contig5884	0	0	43763
F-serratus_M_contig5885	0	0	43748
F-serratus_M_contig5886	1	1	43654
F-serratus_M_contig5887	0	0	43605
F-serratus_M_contig5888	0	0	43602
F-serratus_M_contig5889	0	0	43599
F-serratus_M_contig5890	2	2	43562
F-serratus_M_contig5891	0	0	43520
F-serratus_M_contig5892	1	1	43503
F-serratus_M_contig5893	0	0	43498
F-serratus_M_contig5894	1	1	43489
F-serratus_M_contig5895	1	1	43486
F-serratus_M_contig5896	1	1	43452
F-serratus_M_contig5897	2	2	43423
F-serratus_M_contig5898	0	0	43421
F-serratus_M_contig5899	1	1	43369
F-serratus_M_contig5900	0	0	43325
F-serratus_M_contig5901	0	0	43254
F-serratus_M_contig5902	1	1	43249
F-serratus_M_contig5903	0	0	43249
F-serratus_M_contig5904	1	1	43208
F-serratus_M_contig5905	1	1	43152
F-serratus_M_contig5906	2	2	43144
F-serratus_M_contig5907	0	0	43100
F-serratus_M_contig5908	1	1	43092
F-serratus_M_contig5909	0	0	43076
F-serratus_M_contig5910	0	0	43071
F-serratus_M_contig5911	1	1	43032
F-serratus_M_contig5912	1	1	43014
F-serratus_M_contig5913	0	0	42952
F-serratus_M_contig5914	0	0	42941
F-serratus_M_contig5915	0	0	42938
F-serratus_M_contig5916	0	0	42933
F-serratus_M_contig5917	0	0	42914
F-serratus_M_contig5918	1	1	42897
F-serratus_M_contig5919	0	0	42893
F-serratus_M_contig5920	0	0	42877
F-serratus_M_contig5921	0	0	42866
F-serratus_M_contig5922	0	0	42846
F-serratus_M_contig5923	0	0	42807
F-serratus_M_contig5924	0	0	42795
F-serratus_M_contig5925	0	0	42779
F-serratus_M_contig5926	0	0	42776
F-serratus_M_contig5927	0	0	42772
F-serratus_M_contig5928	0	0	42748
F-serratus_M_contig5929	1	1	42742
F-serratus_M_contig5930	1	1	42738
F-serratus_M_contig5931	0	0	42736
F-serratus_M_contig5932	2	2	42723
F-serratus_M_contig5933	0	0	42717
F-serratus_M_contig5934	0	0	42714
F-serratus_M_contig5935	0	0	42712
F-serratus_M_contig5936	2	2	42701
F-serratus_M_contig5937	0	0	42678
F-serratus_M_contig5938	0	0	42677
F-serratus_M_contig5939	0	0	42659
F-serratus_M_contig5940	0	0	42626
F-serratus_M_contig5941	0	0	42610
F-serratus_M_contig5942	1	1	42584
F-serratus_M_contig5943	3	3	42519
F-serratus_M_contig5944	0	0	42507
F-serratus_M_contig5945	0	0	42505
F-serratus_M_contig5946	1	1	42464
F-serratus_M_contig5947	0	0	42419
F-serratus_M_contig5948	0	0	42393
F-serratus_M_contig5949	0	0	42364
F-serratus_M_contig5950	2	2	42358
F-serratus_M_contig5951	0	0	42354
F-serratus_M_contig5952	0	0	42340
F-serratus_M_contig5953	5	5	42330
F-serratus_M_contig5954	0	0	42292
F-serratus_M_contig5955	0	0	42268
F-serratus_M_contig5956	3	3	42251
F-serratus_M_contig5957	0	0	42243
F-serratus_M_contig5958	0	0	42241
F-serratus_M_contig5959	1	1	42217
F-serratus_M_contig5960	0	0	42206
F-serratus_M_contig5961	1	1	42161
F-serratus_M_contig5962	0	0	42153
F-serratus_M_contig5963	0	0	42149
F-serratus_M_contig5964	0	0	42132
F-serratus_M_contig5965	1	1	42124
F-serratus_M_contig5966	1	1	42117
F-serratus_M_contig5967	0	0	42113
F-serratus_M_contig5968	1	1	42087
F-serratus_M_contig5969	1	1	42040
F-serratus_M_contig5970	0	0	42016
F-serratus_M_contig5971	3	3	42007
F-serratus_M_contig5972	4	4	42006
F-serratus_M_contig5973	0	0	41965
F-serratus_M_contig5974	3	3	41943
F-serratus_M_contig5975	0	0	41860
F-serratus_M_contig5976	2	2	41829
F-serratus_M_contig5977	0	0	41821
F-serratus_M_contig5978	0	0	41816
F-serratus_M_contig5979	2	2	41786
F-serratus_M_contig5980	3	3	41735
F-serratus_M_contig5981	0	0	41692
F-serratus_M_contig5982	0	0	41689
F-serratus_M_contig5983	2	2	41674
F-serratus_M_contig5984	1	1	41660
F-serratus_M_contig5985	0	0	41659
F-serratus_M_contig5986	0	0	41593
F-serratus_M_contig5987	0	0	41576
F-serratus_M_contig5988	1	1	41547
F-serratus_M_contig5989	0	0	41547
F-serratus_M_contig5990	0	0	41537
F-serratus_M_contig5991	2	2	41517
F-serratus_M_contig5992	0	0	41425
F-serratus_M_contig5993	0	0	41404
F-serratus_M_contig5994	1	1	41403
F-serratus_M_contig5995	0	0	41394
F-serratus_M_contig5996	0	0	41370
F-serratus_M_contig5997	2	2	41364
F-serratus_M_contig5998	0	0	41326
F-serratus_M_contig5999	0	0	41325
F-serratus_M_contig6000	0	0	41302
F-serratus_M_contig6001	0	0	41293
F-serratus_M_contig6002	1	1	41291
F-serratus_M_contig6003	0	0	41265
F-serratus_M_contig6004	0	0	41232
F-serratus_M_contig6005	0	0	41194
F-serratus_M_contig6006	2	2	41189
F-serratus_M_contig6007	0	0	41183
F-serratus_M_contig6008	0	0	41126
F-serratus_M_contig6009	0	0	41045
F-serratus_M_contig6010	0	0	41028
F-serratus_M_contig6011	0	0	41019
F-serratus_M_contig6012	0	0	41001
F-serratus_M_contig6013	0	0	40948
F-serratus_M_contig6014	0	0	40944
F-serratus_M_contig6015	2	2	40930
F-serratus_M_contig6016	2	2	40908
F-serratus_M_contig6017	1	1	40887
F-serratus_M_contig6018	0	0	40862
F-serratus_M_contig6019	1	1	40855
F-serratus_M_contig6020	0	0	40840
F-serratus_M_contig6021	1	1	40837
F-serratus_M_contig6022	1	1	40814
F-serratus_M_contig6023	0	0	40808
F-serratus_M_contig6024	0	0	40800
F-serratus_M_contig6025	1	1	40799
F-serratus_M_contig6026	0	0	40788
F-serratus_M_contig6027	0	0	40774
F-serratus_M_contig6028	0	0	40768
F-serratus_M_contig6029	0	0	40768
F-serratus_M_contig6030	1	1	40736
F-serratus_M_contig6031	1	1	40701
F-serratus_M_contig6032	1	1	40688
F-serratus_M_contig6033	1	1	40677
F-serratus_M_contig6034	0	0	40674
F-serratus_M_contig6035	0	0	40671
F-serratus_M_contig6036	1	1	40669
F-serratus_M_contig6037	0	0	40636
F-serratus_M_contig6038	1	1	40570
F-serratus_M_contig6039	0	0	40569
F-serratus_M_contig6040	0	0	40403
F-serratus_M_contig6041	0	0	40391
F-serratus_M_contig6042	0	0	40386
F-serratus_M_contig6043	0	0	40361
F-serratus_M_contig6044	1	1	40351
F-serratus_M_contig6045	0	0	40348
F-serratus_M_contig6046	3	3	40343
F-serratus_M_contig6047	2	2	40328
F-serratus_M_contig6048	0	0	40301
F-serratus_M_contig6049	1	1	40275
F-serratus_M_contig6050	1	1	40271
F-serratus_M_contig6051	0	0	40122
F-serratus_M_contig6052	0	0	40092
F-serratus_M_contig6053	1	1	40090
F-serratus_M_contig6054	0	0	40089
F-serratus_M_contig6055	0	0	40061
F-serratus_M_contig6056	0	0	40058
F-serratus_M_contig6057	1	1	40056
F-serratus_M_contig6058	0	0	40053
F-serratus_M_contig6059	0	0	40024
F-serratus_M_contig6060	0	0	40015
F-serratus_M_contig6061	0	0	39933
F-serratus_M_contig6062	0	0	39930
F-serratus_M_contig6063	0	0	39924
F-serratus_M_contig6064	0	0	39895
F-serratus_M_contig6065	0	0	39871
F-serratus_M_contig6066	0	0	39869
F-serratus_M_contig6067	0	0	39858
F-serratus_M_contig6068	1	1	39844
F-serratus_M_contig6069	2	2	39837
F-serratus_M_contig6070	0	0	39821
F-serratus_M_contig6071	0	0	39819
F-serratus_M_contig6072	1	1	39730
F-serratus_M_contig6073	0	0	39720
F-serratus_M_contig6074	0	0	39662
F-serratus_M_contig6075	0	0	39655
F-serratus_M_contig6076	1	1	39618
F-serratus_M_contig6077	0	0	39590
F-serratus_M_contig6078	0	0	39585
F-serratus_M_contig6079	1	1	39559
F-serratus_M_contig6080	0	0	39549
F-serratus_M_contig6081	0	0	39524
F-serratus_M_contig6082	0	0	39521
F-serratus_M_contig6083	1	1	39504
F-serratus_M_contig6084	0	0	39496
F-serratus_M_contig6085	0	0	39495
F-serratus_M_contig6086	0	0	39428
F-serratus_M_contig6087	0	0	39398
F-serratus_M_contig6088	0	0	39369
F-serratus_M_contig6089	0	0	39363
F-serratus_M_contig6090	1	1	39361
F-serratus_M_contig6091	1	1	39352
F-serratus_M_contig6092	0	0	39352
F-serratus_M_contig6093	0	0	39316
F-serratus_M_contig6094	0	0	39306
F-serratus_M_contig6095	0	0	39302
F-serratus_M_contig6096	1	1	39291
F-serratus_M_contig6097	0	0	39282
F-serratus_M_contig6098	0	0	39282
F-serratus_M_contig6099	0	0	39239
F-serratus_M_contig6100	0	0	39223
F-serratus_M_contig6101	0	0	39218
F-serratus_M_contig6102	0	0	39198
F-serratus_M_contig6103	1	1	39187
F-serratus_M_contig6104	2	2	39163
F-serratus_M_contig6105	0	0	39156
F-serratus_M_contig6106	0	0	39098
F-serratus_M_contig6107	0	0	39076
F-serratus_M_contig6108	0	0	39068
F-serratus_M_contig6109	1	1	39064
F-serratus_M_contig6110	1	1	39051
F-serratus_M_contig6111	0	0	39044
F-serratus_M_contig6112	0	0	39028
F-serratus_M_contig6113	0	0	39010
F-serratus_M_contig6114	0	0	38991
F-serratus_M_contig6115	0	0	38983
F-serratus_M_contig6116	0	0	38949
F-serratus_M_contig6117	0	0	38940
F-serratus_M_contig6118	0	0	38909
F-serratus_M_contig6119	5	5	38905
F-serratus_M_contig6120	0	0	38903
F-serratus_M_contig6121	0	0	38870
F-serratus_M_contig6122	1	1	38862
F-serratus_M_contig6123	2	2	38771
F-serratus_M_contig6124	1	1	38745
F-serratus_M_contig6125	0	0	38736
F-serratus_M_contig6126	1	1	38732
F-serratus_M_contig6127	0	0	38691
F-serratus_M_contig6128	0	0	38689
F-serratus_M_contig6129	1	1	38688
F-serratus_M_contig6130	0	0	38680
F-serratus_M_contig6131	2	2	38655
F-serratus_M_contig6132	0	0	38632
F-serratus_M_contig6133	1	1	38629
F-serratus_M_contig6134	0	0	38627
F-serratus_M_contig6135	0	0	38618
F-serratus_M_contig6136	2	2	38605
F-serratus_M_contig6137	1	1	38587
F-serratus_M_contig6138	0	0	38576
F-serratus_M_contig6139	0	0	38567
F-serratus_M_contig6140	4	4	38563
F-serratus_M_contig6141	0	0	38551
F-serratus_M_contig6142	0	0	38533
F-serratus_M_contig6143	0	0	38512
F-serratus_M_contig6144	0	0	38512
F-serratus_M_contig6145	2	2	38485
F-serratus_M_contig6146	1	1	38482
F-serratus_M_contig6147	2	2	38465
F-serratus_M_contig6148	0	0	38449
F-serratus_M_contig6149	2	2	38403
F-serratus_M_contig6150	0	0	38400
F-serratus_M_contig6151	0	0	38389
F-serratus_M_contig6152	0	0	38376
F-serratus_M_contig6153	0	0	38362
F-serratus_M_contig6154	0	0	38350
F-serratus_M_contig6155	0	0	38326
F-serratus_M_contig6156	0	0	38319
F-serratus_M_contig6157	0	0	38310
F-serratus_M_contig6158	1	1	38306
F-serratus_M_contig6159	0	0	38275
F-serratus_M_contig6160	2	2	38273
F-serratus_M_contig6161	1	1	38239
F-serratus_M_contig6162	0	0	38189
F-serratus_M_contig6163	0	0	38182
F-serratus_M_contig6164	3	3	38164
F-serratus_M_contig6165	1	1	38160
F-serratus_M_contig6166	0	0	38153
F-serratus_M_contig6167	1	1	38147
F-serratus_M_contig6168	1	1	38130
F-serratus_M_contig6169	0	0	38029
F-serratus_M_contig6170	1	1	37974
F-serratus_M_contig6171	0	0	37958
F-serratus_M_contig6172	0	0	37888
F-serratus_M_contig6173	0	0	37885
F-serratus_M_contig6174	1	1	37875
F-serratus_M_contig6175	0	0	37873
F-serratus_M_contig6176	1	1	37873
F-serratus_M_contig6177	0	0	37859
F-serratus_M_contig6178	0	0	37835
F-serratus_M_contig6179	2	2	37827
F-serratus_M_contig6180	0	0	37787
F-serratus_M_contig6181	0	0	37776
F-serratus_M_contig6182	0	0	37764
F-serratus_M_contig6183	0	0	37743
F-serratus_M_contig6184	0	0	37733
F-serratus_M_contig6185	0	0	37733
F-serratus_M_contig6186	3	3	37711
F-serratus_M_contig6187	0	0	37621
F-serratus_M_contig6188	0	0	37586
F-serratus_M_contig6189	0	0	37573
F-serratus_M_contig6190	1	1	37567
F-serratus_M_contig6191	0	0	37553
F-serratus_M_contig6192	0	0	37542
F-serratus_M_contig6193	0	0	37526
F-serratus_M_contig6194	0	0	37516
F-serratus_M_contig6195	2	2	37508
F-serratus_M_contig6196	1	1	37495
F-serratus_M_contig6197	0	0	37484
F-serratus_M_contig6198	2	2	37468
F-serratus_M_contig6199	0	0	37453
F-serratus_M_contig6200	0	0	37428
F-serratus_M_contig6201	0	0	37424
F-serratus_M_contig6202	0	0	37342
F-serratus_M_contig6203	1	1	37334
F-serratus_M_contig6204	0	0	37323
F-serratus_M_contig6205	0	0	37310
F-serratus_M_contig6206	1	1	37239
F-serratus_M_contig6207	0	0	37228
F-serratus_M_contig6208	0	0	37225
F-serratus_M_contig6209	0	0	37197
F-serratus_M_contig6210	0	0	37193
F-serratus_M_contig6211	0	0	37190
F-serratus_M_contig6212	0	0	37172
F-serratus_M_contig6213	1	1	37149
F-serratus_M_contig6214	1	1	37120
F-serratus_M_contig6215	0	0	37109
F-serratus_M_contig6216	1	1	37081
F-serratus_M_contig6217	0	0	37042
F-serratus_M_contig6218	0	0	37031
F-serratus_M_contig6219	2	2	36996
F-serratus_M_contig6220	0	0	36967
F-serratus_M_contig6221	3	3	36948
F-serratus_M_contig6222	0	0	36942
F-serratus_M_contig6223	2	2	36891
F-serratus_M_contig6224	0	0	36862
F-serratus_M_contig6225	0	0	36797
F-serratus_M_contig6226	0	0	36793
F-serratus_M_contig6227	0	0	36666
F-serratus_M_contig6228	1	1	36665
F-serratus_M_contig6229	0	0	36628
F-serratus_M_contig6230	0	0	36588
F-serratus_M_contig6231	0	0	36584
F-serratus_M_contig6232	1	1	36570
F-serratus_M_contig6233	1	1	36568
F-serratus_M_contig6234	0	0	36556
