id_contig	#gene	#CDS	#b
S-latissima_F_contig4243	0	0	7036
S-latissima_F_contig4244	0	0	7034
S-latissima_F_contig4245	0	0	7020
S-latissima_F_contig4246	0	0	7009
S-latissima_F_contig4247	0	0	7003
S-latissima_F_contig4248	0	0	6974
S-latissima_F_contig4249	0	0	6963
S-latissima_F_contig4250	0	0	6957
S-latissima_F_contig4251	0	0	6951
S-latissima_F_contig4252	1	1	6942
S-latissima_F_contig4253	0	0	6932
S-latissima_F_contig4254	1	1	6921
S-latissima_F_contig4255	5	5	6918
S-latissima_F_contig4256	0	0	6901
S-latissima_F_contig4257	0	0	6896
S-latissima_F_contig4258	0	0	6876
S-latissima_F_contig4259	0	0	6872
S-latissima_F_contig4260	0	0	6864
S-latissima_F_contig4261	0	0	6862
S-latissima_F_contig4262	0	0	6856
S-latissima_F_contig4263	0	0	6848
S-latissima_F_contig4264	0	0	6848
S-latissima_F_contig4265	0	0	6815
S-latissima_F_contig4266	0	0	6809
S-latissima_F_contig4267	0	0	6801
S-latissima_F_contig4268	0	0	6791
S-latissima_F_contig4269	0	0	6772
S-latissima_F_contig4270	1	1	6757
S-latissima_F_contig4271	0	0	6740
S-latissima_F_contig4272	0	0	6731
S-latissima_F_contig4273	0	0	6726
S-latissima_F_contig4274	1	1	6724
S-latissima_F_contig4275	0	0	6720
S-latissima_F_contig4276	0	0	6713
S-latissima_F_contig4277	0	0	6708
S-latissima_F_contig4278	1	1	6679
S-latissima_F_contig4279	0	0	6650
S-latissima_F_contig4280	0	0	6625
S-latissima_F_contig4281	0	0	6625
S-latissima_F_contig4282	0	0	6619
S-latissima_F_contig4283	0	0	6618
S-latissima_F_contig4284	1	1	6615
S-latissima_F_contig4285	0	0	6611
S-latissima_F_contig4286	0	0	6603
S-latissima_F_contig4287	0	0	6599
S-latissima_F_contig4288	0	0	6597
S-latissima_F_contig4289	0	0	6573
S-latissima_F_contig4290	0	0	6572
S-latissima_F_contig4291	0	0	6571
S-latissima_F_contig4292	0	0	6560
S-latissima_F_contig4293	0	0	6531
S-latissima_F_contig4294	0	0	6510
S-latissima_F_contig4295	1	1	6505
S-latissima_F_contig4296	0	0	6504
S-latissima_F_contig4297	0	0	6500
S-latissima_F_contig4298	0	0	6491
S-latissima_F_contig4299	2	2	6486
S-latissima_F_contig4300	0	0	6485
S-latissima_F_contig4301	0	0	6481
S-latissima_F_contig4302	0	0	6468
S-latissima_F_contig4303	0	0	6459
S-latissima_F_contig4304	4	4	6458
S-latissima_F_contig4305	0	0	6454
S-latissima_F_contig4306	1	1	6449
S-latissima_F_contig4307	0	0	6439
S-latissima_F_contig4308	0	0	6424
S-latissima_F_contig4309	0	0	6424
S-latissima_F_contig4310	0	0	6412
S-latissima_F_contig4311	0	0	6412
S-latissima_F_contig4312	0	0	6397
S-latissima_F_contig4313	2	2	6385
S-latissima_F_contig4314	0	0	6374
S-latissima_F_contig4315	0	0	6372
S-latissima_F_contig4316	0	0	6360
S-latissima_F_contig4317	0	0	6357
S-latissima_F_contig4318	0	0	6339
S-latissima_F_contig4319	0	0	6328
S-latissima_F_contig4320	0	0	6326
S-latissima_F_contig4321	0	0	6318
S-latissima_F_contig4322	0	0	6310
S-latissima_F_contig4323	0	0	6306
S-latissima_F_contig4324	0	0	6291
S-latissima_F_contig4325	0	0	6287
S-latissima_F_contig4326	0	0	6282
S-latissima_F_contig4327	0	0	6275
S-latissima_F_contig4328	2	2	6242
S-latissima_F_contig4329	0	0	6237
S-latissima_F_contig4330	0	0	6235
S-latissima_F_contig4331	0	0	6227
S-latissima_F_contig4332	1	1	6224
S-latissima_F_contig4333	0	0	6221
S-latissima_F_contig4334	0	0	6215
S-latissima_F_contig4335	0	0	6205
S-latissima_F_contig4336	0	0	6194
S-latissima_F_contig4337	0	0	6189
S-latissima_F_contig4338	0	0	6170
S-latissima_F_contig4339	1	1	6168
S-latissima_F_contig4340	0	0	6157
S-latissima_F_contig4341	0	0	6154
S-latissima_F_contig4342	0	0	6148
S-latissima_F_contig4343	0	0	6144
S-latissima_F_contig4344	0	0	6143
S-latissima_F_contig4345	0	0	6142
S-latissima_F_contig4346	0	0	6140
S-latissima_F_contig4347	1	1	6139
S-latissima_F_contig4348	0	0	6133
S-latissima_F_contig4349	0	0	6123
S-latissima_F_contig4350	0	0	6120
S-latissima_F_contig4351	0	0	6108
S-latissima_F_contig4352	0	0	6105
S-latissima_F_contig4353	0	0	6103
S-latissima_F_contig4354	0	0	6094
S-latissima_F_contig4355	0	0	6083
S-latissima_F_contig4356	0	0	6067
S-latissima_F_contig4357	1	1	6064
S-latissima_F_contig4358	0	0	6048
S-latissima_F_contig4359	0	0	6040
S-latissima_F_contig4360	0	0	6037
S-latissima_F_contig4361	0	0	6037
S-latissima_F_contig4362	1	1	6035
S-latissima_F_contig4363	0	0	6028
S-latissima_F_contig4364	0	0	6016
S-latissima_F_contig4365	0	0	6011
S-latissima_F_contig4366	0	0	6001
S-latissima_F_contig4367	0	0	5984
S-latissima_F_contig4368	0	0	5981
S-latissima_F_contig4369	0	0	5975
S-latissima_F_contig4370	0	0	5975
S-latissima_F_contig4371	0	0	5959
S-latissima_F_contig4372	0	0	5956
S-latissima_F_contig4373	0	0	5951
S-latissima_F_contig4374	0	0	5951
S-latissima_F_contig4375	0	0	5939
S-latissima_F_contig4376	0	0	5935
S-latissima_F_contig4377	0	0	5935
S-latissima_F_contig4378	0	0	5935
S-latissima_F_contig4379	0	0	5932
S-latissima_F_contig4380	0	0	5930
S-latissima_F_contig4381	0	0	5920
S-latissima_F_contig4382	0	0	5914
S-latissima_F_contig4383	1	1	5892
S-latissima_F_contig4384	0	0	5865
S-latissima_F_contig4385	0	0	5862
S-latissima_F_contig4386	0	0	5861
S-latissima_F_contig4387	0	0	5860
S-latissima_F_contig4388	0	0	5853
S-latissima_F_contig4389	0	0	5840
S-latissima_F_contig4390	0	0	5839
S-latissima_F_contig4391	1	1	5837
S-latissima_F_contig4392	0	0	5836
S-latissima_F_contig4393	0	0	5832
S-latissima_F_contig4394	0	0	5826
S-latissima_F_contig4395	0	0	5823
S-latissima_F_contig4396	0	0	5822
S-latissima_F_contig4397	0	0	5818
S-latissima_F_contig4398	0	0	5817
S-latissima_F_contig4399	0	0	5811
S-latissima_F_contig4400	0	0	5807
S-latissima_F_contig4401	0	0	5802
S-latissima_F_contig4402	0	0	5798
S-latissima_F_contig4403	0	0	5798
S-latissima_F_contig4404	0	0	5797
S-latissima_F_contig4405	0	0	5794
S-latissima_F_contig4406	0	0	5789
S-latissima_F_contig4407	1	1	5788
S-latissima_F_contig4408	0	0	5787
S-latissima_F_contig4409	0	0	5784
S-latissima_F_contig4410	0	0	5775
S-latissima_F_contig4411	0	0	5774
S-latissima_F_contig4412	1	1	5772
S-latissima_F_contig4413	0	0	5771
S-latissima_F_contig4414	0	0	5767
S-latissima_F_contig4415	0	0	5749
S-latissima_F_contig4416	0	0	5749
S-latissima_F_contig4417	0	0	5743
S-latissima_F_contig4418	0	0	5740
S-latissima_F_contig4419	0	0	5736
S-latissima_F_contig4420	0	0	5734
S-latissima_F_contig4421	0	0	5723
S-latissima_F_contig4422	1	1	5721
S-latissima_F_contig4423	0	0	5696
S-latissima_F_contig4424	0	0	5693
S-latissima_F_contig4425	1	1	5687
S-latissima_F_contig4426	0	0	5682
S-latissima_F_contig4427	0	0	5674
S-latissima_F_contig4428	0	0	5673
S-latissima_F_contig4429	0	0	5664
S-latissima_F_contig4430	0	0	5659
S-latissima_F_contig4431	0	0	5635
S-latissima_F_contig4432	1	1	5635
S-latissima_F_contig4433	0	0	5632
S-latissima_F_contig4434	1	1	5629
S-latissima_F_contig4435	0	0	5591
S-latissima_F_contig4436	0	0	5588
S-latissima_F_contig4437	0	0	5586
S-latissima_F_contig4438	0	0	5575
S-latissima_F_contig4439	0	0	5573
S-latissima_F_contig4440	0	0	5553
S-latissima_F_contig4441	0	0	5540
S-latissima_F_contig4442	0	0	5528
S-latissima_F_contig4443	0	0	5527
S-latissima_F_contig4444	0	0	5513
S-latissima_F_contig4445	0	0	5513
S-latissima_F_contig4446	0	0	5505
S-latissima_F_contig4447	0	0	5496
S-latissima_F_contig4448	0	0	5496
S-latissima_F_contig4449	0	0	5490
S-latissima_F_contig4450	0	0	5484
S-latissima_F_contig4451	0	0	5466
S-latissima_F_contig4452	0	0	5465
S-latissima_F_contig4453	0	0	5464
S-latissima_F_contig4454	0	0	5451
S-latissima_F_contig4455	0	0	5446
S-latissima_F_contig4456	0	0	5442
S-latissima_F_contig4457	0	0	5441
S-latissima_F_contig4458	0	0	5427
S-latissima_F_contig4459	0	0	5425
S-latissima_F_contig4460	0	0	5415
S-latissima_F_contig4461	0	0	5410
S-latissima_F_contig4462	0	0	5405
S-latissima_F_contig4463	0	0	5401
S-latissima_F_contig4464	0	0	5396
S-latissima_F_contig4465	0	0	5392
S-latissima_F_contig4466	1	1	5391
S-latissima_F_contig4467	1	1	5389
S-latissima_F_contig4468	0	0	5386
S-latissima_F_contig4469	0	0	5381
S-latissima_F_contig4470	1	1	5381
S-latissima_F_contig4471	0	0	5370
S-latissima_F_contig4472	0	0	5347
S-latissima_F_contig4473	0	0	5331
S-latissima_F_contig4474	0	0	5326
S-latissima_F_contig4475	0	0	5310
S-latissima_F_contig4476	0	0	5308
S-latissima_F_contig4477	0	0	5303
S-latissima_F_contig4478	0	0	5293
S-latissima_F_contig4479	0	0	5289
S-latissima_F_contig4480	3	3	5283
S-latissima_F_contig4481	0	0	5275
S-latissima_F_contig4482	0	0	5264
S-latissima_F_contig4483	0	0	5261
S-latissima_F_contig4484	0	0	5236
S-latissima_F_contig4485	3	3	5224
S-latissima_F_contig4486	0	0	5210
S-latissima_F_contig4487	0	0	5207
S-latissima_F_contig4488	0	0	5205
S-latissima_F_contig4489	0	0	5204
S-latissima_F_contig4490	0	0	5196
S-latissima_F_contig4491	0	0	5193
S-latissima_F_contig4492	0	0	5179
S-latissima_F_contig4493	0	0	5176
S-latissima_F_contig4494	0	0	5171
S-latissima_F_contig4495	0	0	5165
S-latissima_F_contig4496	0	0	5144
S-latissima_F_contig4497	0	0	5128
S-latissima_F_contig4498	0	0	5123
S-latissima_F_contig4499	0	0	5110
S-latissima_F_contig4500	0	0	5102
S-latissima_F_contig4501	0	0	5099
S-latissima_F_contig4502	0	0	5090
S-latissima_F_contig4503	0	0	5071
S-latissima_F_contig4504	0	0	5068
S-latissima_F_contig4505	0	0	5066
S-latissima_F_contig4506	0	0	5058
S-latissima_F_contig4507	0	0	5056
S-latissima_F_contig4508	0	0	5034
S-latissima_F_contig4509	0	0	5031
S-latissima_F_contig4510	0	0	5024
S-latissima_F_contig4511	2	2	5021
S-latissima_F_contig4512	0	0	5018
S-latissima_F_contig4513	0	0	5016
S-latissima_F_contig4514	0	0	5014
S-latissima_F_contig4515	0	0	5010
S-latissima_F_contig4516	0	0	5005
S-latissima_F_contig4517	0	0	4991
S-latissima_F_contig4518	0	0	4980
S-latissima_F_contig4519	0	0	4971
S-latissima_F_contig4520	0	0	4970
S-latissima_F_contig4521	0	0	4968
S-latissima_F_contig4522	0	0	4968
S-latissima_F_contig4523	0	0	4957
S-latissima_F_contig4524	1	1	4950
S-latissima_F_contig4525	0	0	4948
S-latissima_F_contig4526	0	0	4928
S-latissima_F_contig4527	0	0	4927
S-latissima_F_contig4528	3	3	4919
S-latissima_F_contig4529	0	0	4916
S-latissima_F_contig4530	0	0	4901
S-latissima_F_contig4531	0	0	4878
S-latissima_F_contig4532	0	0	4868
S-latissima_F_contig4533	1	1	4866
S-latissima_F_contig4534	0	0	4855
S-latissima_F_contig4535	0	0	4855
S-latissima_F_contig4536	0	0	4848
S-latissima_F_contig4537	0	0	4844
S-latissima_F_contig4538	0	0	4842
S-latissima_F_contig4539	0	0	4841
S-latissima_F_contig4540	0	0	4841
S-latissima_F_contig4541	0	0	4839
S-latissima_F_contig4542	0	0	4824
S-latissima_F_contig4543	0	0	4817
S-latissima_F_contig4544	0	0	4809
S-latissima_F_contig4545	0	0	4808
S-latissima_F_contig4546	1	1	4805
S-latissima_F_contig4547	0	0	4803
S-latissima_F_contig4548	0	0	4798
S-latissima_F_contig4549	0	0	4795
S-latissima_F_contig4550	2	2	4762
S-latissima_F_contig4551	0	0	4759
S-latissima_F_contig4552	0	0	4744
S-latissima_F_contig4553	0	0	4733
S-latissima_F_contig4554	0	0	4732
S-latissima_F_contig4555	1	1	4726
S-latissima_F_contig4556	0	0	4724
S-latissima_F_contig4557	0	0	4722
S-latissima_F_contig4558	0	0	4709
S-latissima_F_contig4559	0	0	4703
S-latissima_F_contig4560	0	0	4660
S-latissima_F_contig4561	3	3	4637
S-latissima_F_contig4562	0	0	4632
S-latissima_F_contig4563	0	0	4622
S-latissima_F_contig4564	0	0	4616
S-latissima_F_contig4565	0	0	4612
S-latissima_F_contig4566	0	0	4603
S-latissima_F_contig4567	0	0	4598
S-latissima_F_contig4568	0	0	4569
S-latissima_F_contig4569	0	0	4544
S-latissima_F_contig4570	0	0	4529
S-latissima_F_contig4571	1	1	4528
S-latissima_F_contig4572	0	0	4498
S-latissima_F_contig4573	0	0	4490
S-latissima_F_contig4574	1	1	4462
S-latissima_F_contig4575	0	0	4412
S-latissima_F_contig4576	0	0	4351
S-latissima_F_contig4577	0	0	4282
S-latissima_F_contig4578	0	0	4268
S-latissima_F_contig4579	0	0	4203
S-latissima_F_contig4580	0	0	4176
S-latissima_F_contig4581	0	0	4145
S-latissima_F_contig4582	0	0	4115
S-latissima_F_contig4583	0	0	4058
S-latissima_F_contig4584	0	0	4045
S-latissima_F_contig4585	0	0	3973
S-latissima_F_contig4586	0	0	3856
S-latissima_F_contig4587	0	0	3809
S-latissima_F_contig4588	0	0	3388
S-latissima_F_contig4589	0	0	3339
S-latissima_F_contig4590	0	0	3094
S-latissima_F_contig4591	0	0	2965
S-latissima_F_contig4592	0	0	2139
