id_contig	#gene	#CDS	#b
D-dichotoma_M_contig3512	0	0	64952
D-dichotoma_M_contig3513	1	1	64910
D-dichotoma_M_contig3514	1	1	64893
D-dichotoma_M_contig3515	1	1	64858
D-dichotoma_M_contig3516	0	0	64805
D-dichotoma_M_contig3517	0	0	64802
D-dichotoma_M_contig3518	1	1	64733
D-dichotoma_M_contig3519	3	3	64729
D-dichotoma_M_contig3520	0	0	64663
D-dichotoma_M_contig3521	4	4	64625
D-dichotoma_M_contig3522	2	2	64586
D-dichotoma_M_contig3523	1	1	64570
D-dichotoma_M_contig3524	3	3	64521
D-dichotoma_M_contig3525	2	2	64475
D-dichotoma_M_contig3526	0	0	64408
D-dichotoma_M_contig3527	1	1	64402
D-dichotoma_M_contig3528	2	2	64327
D-dichotoma_M_contig3529	3	3	64166
D-dichotoma_M_contig3530	1	1	64157
D-dichotoma_M_contig3531	2	2	64140
D-dichotoma_M_contig3532	0	0	64140
D-dichotoma_M_contig3533	1	1	64077
D-dichotoma_M_contig3534	2	2	64036
D-dichotoma_M_contig3535	0	0	64021
D-dichotoma_M_contig3536	1	1	64002
D-dichotoma_M_contig3537	0	0	63984
D-dichotoma_M_contig3538	0	0	63958
D-dichotoma_M_contig3539	0	0	63954
D-dichotoma_M_contig3540	0	0	63944
D-dichotoma_M_contig3541	0	0	63936
D-dichotoma_M_contig3542	1	1	63864
D-dichotoma_M_contig3543	1	1	63759
D-dichotoma_M_contig3544	1	1	63752
D-dichotoma_M_contig3545	0	0	63736
D-dichotoma_M_contig3546	1	1	63730
D-dichotoma_M_contig3547	1	1	63604
D-dichotoma_M_contig3548	2	2	63555
D-dichotoma_M_contig3549	2	2	63534
D-dichotoma_M_contig3550	2	2	63525
D-dichotoma_M_contig3551	0	0	63494
D-dichotoma_M_contig3552	2	2	63437
D-dichotoma_M_contig3553	3	3	63430
D-dichotoma_M_contig3554	1	1	63385
D-dichotoma_M_contig3555	0	0	63374
D-dichotoma_M_contig3556	0	0	63356
D-dichotoma_M_contig3557	2	2	63307
D-dichotoma_M_contig3558	0	0	63301
D-dichotoma_M_contig3559	1	1	63296
D-dichotoma_M_contig3560	1	1	63219
D-dichotoma_M_contig3561	5	5	63177
D-dichotoma_M_contig3562	0	0	63175
D-dichotoma_M_contig3563	1	1	63121
D-dichotoma_M_contig3564	0	0	63055
D-dichotoma_M_contig3565	0	0	63053
D-dichotoma_M_contig3566	0	0	63034
D-dichotoma_M_contig3567	0	0	62960
D-dichotoma_M_contig3568	1	1	62943
D-dichotoma_M_contig3569	1	1	62942
D-dichotoma_M_contig3570	0	0	62909
D-dichotoma_M_contig3571	0	0	62889
D-dichotoma_M_contig3572	3	3	62791
D-dichotoma_M_contig3573	1	1	62785
D-dichotoma_M_contig3574	3	3	62770
D-dichotoma_M_contig3575	3	3	62750
D-dichotoma_M_contig3576	0	0	62694
D-dichotoma_M_contig3577	1	1	62687
D-dichotoma_M_contig3578	0	0	62604
D-dichotoma_M_contig3579	3	3	62567
D-dichotoma_M_contig3580	1	1	62566
D-dichotoma_M_contig3581	1	1	62553
D-dichotoma_M_contig3582	2	2	62553
D-dichotoma_M_contig3583	0	0	62540
D-dichotoma_M_contig3584	0	0	62532
D-dichotoma_M_contig3585	1	1	62525
D-dichotoma_M_contig3586	1	1	62487
D-dichotoma_M_contig3587	0	0	62465
D-dichotoma_M_contig3588	3	3	62425
D-dichotoma_M_contig3589	2	2	62422
D-dichotoma_M_contig3590	2	2	62396
D-dichotoma_M_contig3591	0	0	62376
D-dichotoma_M_contig3592	2	2	62347
D-dichotoma_M_contig3593	2	2	62334
D-dichotoma_M_contig3594	2	2	62312
D-dichotoma_M_contig3595	0	0	62252
D-dichotoma_M_contig3596	2	2	62224
D-dichotoma_M_contig3597	1	1	62186
D-dichotoma_M_contig3598	0	0	62159
D-dichotoma_M_contig3599	1	1	62057
D-dichotoma_M_contig3600	0	0	62048
D-dichotoma_M_contig3601	2	2	62025
D-dichotoma_M_contig3602	2	2	62014
D-dichotoma_M_contig3603	0	0	62008
D-dichotoma_M_contig3604	3	3	61949
D-dichotoma_M_contig3605	0	0	61929
D-dichotoma_M_contig3606	2	2	61916
D-dichotoma_M_contig3607	0	0	61883
D-dichotoma_M_contig3608	0	0	61872
D-dichotoma_M_contig3609	2	2	61747
D-dichotoma_M_contig3610	1	1	61721
D-dichotoma_M_contig3611	2	2	61655
D-dichotoma_M_contig3612	0	0	61649
D-dichotoma_M_contig3613	2	2	61646
D-dichotoma_M_contig3614	2	2	61617
D-dichotoma_M_contig3615	4	4	61486
D-dichotoma_M_contig3616	0	0	61485
D-dichotoma_M_contig3617	2	2	61325
D-dichotoma_M_contig3618	0	0	61299
D-dichotoma_M_contig3619	0	0	61263
D-dichotoma_M_contig3620	1	1	61087
D-dichotoma_M_contig3621	1	1	61026
D-dichotoma_M_contig3622	3	3	60984
D-dichotoma_M_contig3623	0	0	60904
D-dichotoma_M_contig3624	1	1	60889
D-dichotoma_M_contig3625	2	2	60844
D-dichotoma_M_contig3626	1	1	60815
D-dichotoma_M_contig3627	1	1	60787
D-dichotoma_M_contig3628	5	5	60778
D-dichotoma_M_contig3629	0	0	60762
D-dichotoma_M_contig3630	2	2	60732
D-dichotoma_M_contig3631	0	0	60696
D-dichotoma_M_contig3632	1	1	60546
D-dichotoma_M_contig3633	2	2	60508
D-dichotoma_M_contig3634	5	5	60463
D-dichotoma_M_contig3635	1	1	60449
D-dichotoma_M_contig3636	0	0	60447
D-dichotoma_M_contig3637	3	3	60414
D-dichotoma_M_contig3638	0	0	60407
D-dichotoma_M_contig3639	4	4	60309
D-dichotoma_M_contig3640	0	0	60284
D-dichotoma_M_contig3641	0	0	60279
D-dichotoma_M_contig3642	2	2	60249
D-dichotoma_M_contig3643	0	0	60232
D-dichotoma_M_contig3644	0	0	60231
D-dichotoma_M_contig3645	1	1	60195
D-dichotoma_M_contig3646	3	3	60194
D-dichotoma_M_contig3647	0	0	60185
D-dichotoma_M_contig3648	1	1	60151
D-dichotoma_M_contig3649	1	1	60112
D-dichotoma_M_contig3650	2	2	60067
D-dichotoma_M_contig3651	1	1	59981
D-dichotoma_M_contig3652	1	1	59940
D-dichotoma_M_contig3653	3	3	59931
D-dichotoma_M_contig3654	0	0	59927
D-dichotoma_M_contig3655	1	1	59927
D-dichotoma_M_contig3656	1	1	59897
D-dichotoma_M_contig3657	0	0	59887
D-dichotoma_M_contig3658	3	3	59885
D-dichotoma_M_contig3659	1	1	59828
D-dichotoma_M_contig3660	2	2	59826
D-dichotoma_M_contig3661	1	1	59798
D-dichotoma_M_contig3662	4	4	59778
D-dichotoma_M_contig3663	2	2	59733
D-dichotoma_M_contig3664	0	0	59667
D-dichotoma_M_contig3665	4	4	59646
D-dichotoma_M_contig3666	0	0	59626
D-dichotoma_M_contig3667	1	1	59590
D-dichotoma_M_contig3668	3	3	59580
D-dichotoma_M_contig3669	2	2	59553
D-dichotoma_M_contig3670	0	0	59495
D-dichotoma_M_contig3671	0	0	59490
D-dichotoma_M_contig3672	3	3	59455
D-dichotoma_M_contig3673	2	2	59433
D-dichotoma_M_contig3674	1	1	59373
D-dichotoma_M_contig3675	0	0	59327
D-dichotoma_M_contig3676	2	2	59287
D-dichotoma_M_contig3677	3	3	59280
D-dichotoma_M_contig3678	2	2	59267
D-dichotoma_M_contig3679	2	2	59202
D-dichotoma_M_contig3680	1	1	59168
D-dichotoma_M_contig3681	0	0	59125
D-dichotoma_M_contig3682	7	7	59119
D-dichotoma_M_contig3683	4	4	59053
D-dichotoma_M_contig3684	5	5	59024
D-dichotoma_M_contig3685	3	3	59002
D-dichotoma_M_contig3686	2	2	58974
D-dichotoma_M_contig3687	0	0	58944
D-dichotoma_M_contig3688	4	4	58865
D-dichotoma_M_contig3689	2	2	58838
D-dichotoma_M_contig3690	3	3	58819
D-dichotoma_M_contig3691	1	1	58819
D-dichotoma_M_contig3692	0	0	58815
D-dichotoma_M_contig3693	0	0	58790
D-dichotoma_M_contig3694	0	0	58758
D-dichotoma_M_contig3695	3	3	58745
D-dichotoma_M_contig3696	3	3	58732
D-dichotoma_M_contig3697	5	5	58730
D-dichotoma_M_contig3698	0	0	58717
D-dichotoma_M_contig3699	1	1	58648
D-dichotoma_M_contig3700	2	2	58613
D-dichotoma_M_contig3701	0	0	58605
D-dichotoma_M_contig3702	1	1	58564
D-dichotoma_M_contig3703	0	0	58507
D-dichotoma_M_contig3704	0	0	58447
D-dichotoma_M_contig3705	1	1	58395
D-dichotoma_M_contig3706	1	1	58378
D-dichotoma_M_contig3707	2	2	58373
D-dichotoma_M_contig3708	1	1	58349
D-dichotoma_M_contig3709	2	2	58336
D-dichotoma_M_contig3710	1	1	58331
D-dichotoma_M_contig3711	1	1	58297
D-dichotoma_M_contig3712	1	1	58296
D-dichotoma_M_contig3713	0	0	58290
D-dichotoma_M_contig3714	1	1	58252
D-dichotoma_M_contig3715	2	2	58249
D-dichotoma_M_contig3716	1	1	58242
D-dichotoma_M_contig3717	2	2	58192
D-dichotoma_M_contig3718	2	2	58174
D-dichotoma_M_contig3719	0	0	58170
D-dichotoma_M_contig3720	0	0	58141
D-dichotoma_M_contig3721	3	3	58108
D-dichotoma_M_contig3722	0	0	58092
D-dichotoma_M_contig3723	2	2	58027
D-dichotoma_M_contig3724	1	1	57876
D-dichotoma_M_contig3725	1	1	57871
D-dichotoma_M_contig3726	2	2	57868
D-dichotoma_M_contig3727	0	0	57856
D-dichotoma_M_contig3728	0	0	57744
D-dichotoma_M_contig3729	3	3	57733
D-dichotoma_M_contig3730	3	3	57676
D-dichotoma_M_contig3731	3	3	57628
D-dichotoma_M_contig3732	0	0	57627
D-dichotoma_M_contig3733	0	0	57623
D-dichotoma_M_contig3734	2	2	57619
D-dichotoma_M_contig3735	1	1	57574
D-dichotoma_M_contig3736	3	3	57560
D-dichotoma_M_contig3737	0	0	57545
D-dichotoma_M_contig3738	1	1	57471
D-dichotoma_M_contig3739	2	2	57450
D-dichotoma_M_contig3740	3	3	57390
D-dichotoma_M_contig3741	1	1	57372
D-dichotoma_M_contig3742	1	1	57291
D-dichotoma_M_contig3743	0	0	57290
D-dichotoma_M_contig3744	2	2	57289
D-dichotoma_M_contig3745	1	1	57271
D-dichotoma_M_contig3746	1	1	57229
D-dichotoma_M_contig3747	0	0	57085
D-dichotoma_M_contig3748	1	1	57075
D-dichotoma_M_contig3749	1	1	57038
D-dichotoma_M_contig3750	2	2	56995
D-dichotoma_M_contig3751	0	0	56986
D-dichotoma_M_contig3752	0	0	56940
D-dichotoma_M_contig3753	0	0	56884
D-dichotoma_M_contig3754	0	0	56863
D-dichotoma_M_contig3755	2	2	56797
D-dichotoma_M_contig3756	2	2	56741
D-dichotoma_M_contig3757	4	4	56604
D-dichotoma_M_contig3758	1	1	56570
D-dichotoma_M_contig3759	0	0	56542
D-dichotoma_M_contig3760	0	0	56512
D-dichotoma_M_contig3761	2	2	56502
D-dichotoma_M_contig3762	0	0	56489
D-dichotoma_M_contig3763	1	1	56396
D-dichotoma_M_contig3764	0	0	56330
D-dichotoma_M_contig3765	0	0	56320
D-dichotoma_M_contig3766	1	1	56314
D-dichotoma_M_contig3767	1	1	56313
D-dichotoma_M_contig3768	1	1	56290
D-dichotoma_M_contig3769	1	1	56272
D-dichotoma_M_contig3770	0	0	56225
D-dichotoma_M_contig3771	2	2	56215
D-dichotoma_M_contig3772	1	1	56167
D-dichotoma_M_contig3773	0	0	56164
D-dichotoma_M_contig3774	1	1	56154
D-dichotoma_M_contig3775	1	1	56151
D-dichotoma_M_contig3776	2	2	56148
D-dichotoma_M_contig3777	1	1	56136
D-dichotoma_M_contig3778	0	0	56095
D-dichotoma_M_contig3779	2	2	56085
D-dichotoma_M_contig3780	0	0	56082
D-dichotoma_M_contig3781	3	3	56028
D-dichotoma_M_contig3782	1	1	55981
D-dichotoma_M_contig3783	5	5	55958
D-dichotoma_M_contig3784	2	2	55945
D-dichotoma_M_contig3785	1	1	55921
D-dichotoma_M_contig3786	5	5	55888
D-dichotoma_M_contig3787	1	1	55872
D-dichotoma_M_contig3788	0	0	55826
D-dichotoma_M_contig3789	0	0	55789
D-dichotoma_M_contig3790	1	1	55744
D-dichotoma_M_contig3791	1	1	55680
D-dichotoma_M_contig3792	1	1	55645
D-dichotoma_M_contig3793	0	0	55605
D-dichotoma_M_contig3794	0	0	55586
D-dichotoma_M_contig3795	0	0	55583
D-dichotoma_M_contig3796	3	3	55549
D-dichotoma_M_contig3797	3	3	55537
D-dichotoma_M_contig3798	0	0	55529
D-dichotoma_M_contig3799	1	1	55460
D-dichotoma_M_contig3800	1	1	55443
D-dichotoma_M_contig3801	0	0	55440
D-dichotoma_M_contig3802	0	0	55398
D-dichotoma_M_contig3803	1	1	55383
D-dichotoma_M_contig3804	1	1	55376
D-dichotoma_M_contig3805	1	1	55335
D-dichotoma_M_contig3806	1	1	55269
D-dichotoma_M_contig3807	1	1	55263
D-dichotoma_M_contig3808	2	2	55241
D-dichotoma_M_contig3809	1	1	55183
D-dichotoma_M_contig3810	1	1	55134
D-dichotoma_M_contig3811	0	0	55132
D-dichotoma_M_contig3812	3	3	55115
D-dichotoma_M_contig3813	0	0	55073
D-dichotoma_M_contig3814	2	2	55043
D-dichotoma_M_contig3815	0	0	54919
D-dichotoma_M_contig3816	1	1	54873
D-dichotoma_M_contig3817	2	2	54857
D-dichotoma_M_contig3818	1	1	54798
D-dichotoma_M_contig3819	1	1	54766
D-dichotoma_M_contig3820	4	4	54733
D-dichotoma_M_contig3821	2	2	54716
D-dichotoma_M_contig3822	1	1	54675
D-dichotoma_M_contig3823	2	2	54666
D-dichotoma_M_contig3824	2	2	54648
D-dichotoma_M_contig3825	1	1	54628
D-dichotoma_M_contig3826	2	2	54561
D-dichotoma_M_contig3827	0	0	54558
D-dichotoma_M_contig3828	1	1	54554
D-dichotoma_M_contig3829	1	1	54525
D-dichotoma_M_contig3830	2	2	54480
D-dichotoma_M_contig3831	1	1	54469
D-dichotoma_M_contig3832	0	0	54467
D-dichotoma_M_contig3833	0	0	54458
D-dichotoma_M_contig3834	2	2	54456
D-dichotoma_M_contig3835	1	1	54449
D-dichotoma_M_contig3836	3	3	54442
D-dichotoma_M_contig3837	2	2	54433
D-dichotoma_M_contig3838	1	1	54403
D-dichotoma_M_contig3839	1	1	54386
D-dichotoma_M_contig3840	3	3	54370
D-dichotoma_M_contig3841	1	1	54344
D-dichotoma_M_contig3842	1	1	54333
D-dichotoma_M_contig3843	0	0	54332
D-dichotoma_M_contig3844	1	1	54321
D-dichotoma_M_contig3845	1	1	54232
D-dichotoma_M_contig3846	3	3	54158
D-dichotoma_M_contig3847	2	2	54129
D-dichotoma_M_contig3848	0	0	54128
D-dichotoma_M_contig3849	1	1	54093
D-dichotoma_M_contig3850	0	0	53946
D-dichotoma_M_contig3851	2	2	53892
D-dichotoma_M_contig3852	0	0	53805
D-dichotoma_M_contig3853	1	1	53783
D-dichotoma_M_contig3854	1	1	53689
D-dichotoma_M_contig3855	1	1	53682
D-dichotoma_M_contig3856	7	7	53655
D-dichotoma_M_contig3857	0	0	53649
D-dichotoma_M_contig3858	8	8	53635
D-dichotoma_M_contig3859	0	0	53635
D-dichotoma_M_contig3860	3	3	53629
D-dichotoma_M_contig3861	1	1	53624
D-dichotoma_M_contig3862	0	0	53586
D-dichotoma_M_contig3863	1	1	53575
D-dichotoma_M_contig3864	4	4	53565
D-dichotoma_M_contig3865	0	0	53482
D-dichotoma_M_contig3866	0	0	53414
D-dichotoma_M_contig3867	4	4	53395
D-dichotoma_M_contig3868	0	0	53382
D-dichotoma_M_contig3869	2	2	53358
D-dichotoma_M_contig3870	3	3	53328
D-dichotoma_M_contig3871	0	0	53297
D-dichotoma_M_contig3872	3	3	53294
D-dichotoma_M_contig3873	2	2	53293
D-dichotoma_M_contig3874	1	1	53255
D-dichotoma_M_contig3875	2	2	53241
D-dichotoma_M_contig3876	0	0	53176
D-dichotoma_M_contig3877	3	3	53165
D-dichotoma_M_contig3878	1	1	53160
D-dichotoma_M_contig3879	4	4	53159
D-dichotoma_M_contig3880	1	1	53155
D-dichotoma_M_contig3881	1	1	53153
D-dichotoma_M_contig3882	2	2	53145
D-dichotoma_M_contig3883	1	1	53043
D-dichotoma_M_contig3884	1	1	53037
D-dichotoma_M_contig3885	0	0	52988
D-dichotoma_M_contig3886	0	0	52972
D-dichotoma_M_contig3887	2	2	52951
D-dichotoma_M_contig3888	0	0	52950
D-dichotoma_M_contig3889	0	0	52899
D-dichotoma_M_contig3890	2	2	52831
D-dichotoma_M_contig3891	0	0	52792
D-dichotoma_M_contig3892	0	0	52733
D-dichotoma_M_contig3893	2	2	52694
D-dichotoma_M_contig3894	1	1	52647
D-dichotoma_M_contig3895	3	3	52607
D-dichotoma_M_contig3896	0	0	52540
D-dichotoma_M_contig3897	1	1	52528
D-dichotoma_M_contig3898	1	1	52525
D-dichotoma_M_contig3899	1	1	52498
D-dichotoma_M_contig3900	3	3	52497
D-dichotoma_M_contig3901	5	5	52491
D-dichotoma_M_contig3902	1	1	52477
D-dichotoma_M_contig3903	5	5	52463
D-dichotoma_M_contig3904	0	0	52351
D-dichotoma_M_contig3905	1	1	52309
D-dichotoma_M_contig3906	0	0	52278
D-dichotoma_M_contig3907	2	2	52271
D-dichotoma_M_contig3908	0	0	52270
D-dichotoma_M_contig3909	1	1	52261
D-dichotoma_M_contig3910	1	1	52227
D-dichotoma_M_contig3911	4	4	52211
D-dichotoma_M_contig3912	3	3	52137
D-dichotoma_M_contig3913	0	0	52133
D-dichotoma_M_contig3914	3	3	52105
D-dichotoma_M_contig3915	0	0	52088
D-dichotoma_M_contig3916	0	0	52058
D-dichotoma_M_contig3917	0	0	52050
D-dichotoma_M_contig3918	4	4	52050
D-dichotoma_M_contig3919	0	0	52032
D-dichotoma_M_contig3920	0	0	52026
D-dichotoma_M_contig3921	0	0	52011
D-dichotoma_M_contig3922	0	0	51973
D-dichotoma_M_contig3923	1	1	51950
D-dichotoma_M_contig3924	0	0	51941
D-dichotoma_M_contig3925	0	0	51901
D-dichotoma_M_contig3926	0	0	51879
D-dichotoma_M_contig3927	0	0	51828
D-dichotoma_M_contig3928	3	3	51786
D-dichotoma_M_contig3929	2	2	51727
D-dichotoma_M_contig3930	1	1	51723
D-dichotoma_M_contig3931	2	2	51699
D-dichotoma_M_contig3932	1	1	51689
D-dichotoma_M_contig3933	2	2	51629
D-dichotoma_M_contig3934	2	2	51574
D-dichotoma_M_contig3935	3	3	51572
D-dichotoma_M_contig3936	1	1	51571
D-dichotoma_M_contig3937	0	0	51560
D-dichotoma_M_contig3938	1	1	51548
D-dichotoma_M_contig3939	0	0	51530
D-dichotoma_M_contig3940	0	0	51467
D-dichotoma_M_contig3941	2	2	51465
D-dichotoma_M_contig3942	0	0	51393
D-dichotoma_M_contig3943	5	5	51372
D-dichotoma_M_contig3944	0	0	51308
D-dichotoma_M_contig3945	0	0	51292
D-dichotoma_M_contig3946	2	2	51239
D-dichotoma_M_contig3947	0	0	51211
D-dichotoma_M_contig3948	1	1	51205
D-dichotoma_M_contig3949	0	0	51149
D-dichotoma_M_contig3950	0	0	51067
D-dichotoma_M_contig3951	0	0	51037
D-dichotoma_M_contig3952	0	0	51008
D-dichotoma_M_contig3953	0	0	50900
D-dichotoma_M_contig3954	1	1	50895
D-dichotoma_M_contig3955	2	2	50894
D-dichotoma_M_contig3956	1	1	50855
D-dichotoma_M_contig3957	0	0	50847
D-dichotoma_M_contig3958	0	0	50800
D-dichotoma_M_contig3959	2	2	50774
D-dichotoma_M_contig3960	0	0	50743
D-dichotoma_M_contig3961	0	0	50737
D-dichotoma_M_contig3962	3	3	50709
D-dichotoma_M_contig3963	2	2	50705
D-dichotoma_M_contig3964	2	2	50696
D-dichotoma_M_contig3965	1	1	50695
D-dichotoma_M_contig3966	1	1	50651
D-dichotoma_M_contig3967	2	2	50636
D-dichotoma_M_contig3968	0	0	50601
D-dichotoma_M_contig3969	1	1	50509
D-dichotoma_M_contig3970	1	1	50464
D-dichotoma_M_contig3971	3	3	50453
D-dichotoma_M_contig3972	2	2	50438
D-dichotoma_M_contig3973	1	1	50414
D-dichotoma_M_contig3974	1	1	50396
D-dichotoma_M_contig3975	0	0	50384
D-dichotoma_M_contig3976	0	0	50352
D-dichotoma_M_contig3977	0	0	50328
D-dichotoma_M_contig3978	1	1	50310
D-dichotoma_M_contig3979	1	1	50244
D-dichotoma_M_contig3980	0	0	50242
D-dichotoma_M_contig3981	0	0	50225
D-dichotoma_M_contig3982	1	1	50223
D-dichotoma_M_contig3983	2	2	50221
D-dichotoma_M_contig3984	0	0	50211
D-dichotoma_M_contig3985	0	0	50205
D-dichotoma_M_contig3986	1	1	50199
D-dichotoma_M_contig3987	4	4	50193
D-dichotoma_M_contig3988	0	0	50150
D-dichotoma_M_contig3989	2	2	50139
D-dichotoma_M_contig3990	6	6	50138
D-dichotoma_M_contig3991	4	4	50131
D-dichotoma_M_contig3992	1	1	50024
D-dichotoma_M_contig3993	1	1	50006
D-dichotoma_M_contig3994	1	1	49968
D-dichotoma_M_contig3995	2	2	49958
D-dichotoma_M_contig3996	0	0	49940
D-dichotoma_M_contig3997	1	1	49921
D-dichotoma_M_contig3998	0	0	49877
D-dichotoma_M_contig3999	1	1	49850
D-dichotoma_M_contig4000	1	1	49849
D-dichotoma_M_contig4001	2	2	49847
D-dichotoma_M_contig4002	1	1	49838
D-dichotoma_M_contig4003	0	0	49827
D-dichotoma_M_contig4004	2	2	49795
D-dichotoma_M_contig4005	2	2	49794
D-dichotoma_M_contig4006	3	3	49769
D-dichotoma_M_contig4007	0	0	49758
D-dichotoma_M_contig4008	0	0	49733
D-dichotoma_M_contig4009	2	2	49731
D-dichotoma_M_contig4010	1	1	49691
D-dichotoma_M_contig4011	0	0	49680
D-dichotoma_M_contig4012	0	0	49640
D-dichotoma_M_contig4013	1	1	49635
D-dichotoma_M_contig4014	2	2	49547
D-dichotoma_M_contig4015	0	0	49521
D-dichotoma_M_contig4016	1	1	49490
D-dichotoma_M_contig4017	3	3	49443
D-dichotoma_M_contig4018	5	5	49440
D-dichotoma_M_contig4019	0	0	49427
D-dichotoma_M_contig4020	1	1	49383
D-dichotoma_M_contig4021	1	1	49237
D-dichotoma_M_contig4022	0	0	49206
D-dichotoma_M_contig4023	0	0	49203
D-dichotoma_M_contig4024	2	2	49195
D-dichotoma_M_contig4025	2	2	49175
D-dichotoma_M_contig4026	0	0	49154
D-dichotoma_M_contig4027	1	1	49121
D-dichotoma_M_contig4028	0	0	49112
D-dichotoma_M_contig4029	2	2	49082
D-dichotoma_M_contig4030	1	1	49076
D-dichotoma_M_contig4031	0	0	49061
D-dichotoma_M_contig4032	3	3	49056
D-dichotoma_M_contig4033	1	1	49033
D-dichotoma_M_contig4034	2	2	49027
D-dichotoma_M_contig4035	1	1	49021
D-dichotoma_M_contig4036	4	4	49006
D-dichotoma_M_contig4037	1	1	48975
D-dichotoma_M_contig4038	0	0	48945
D-dichotoma_M_contig4039	3	3	48893
D-dichotoma_M_contig4040	2	2	48879
D-dichotoma_M_contig4041	0	0	48877
D-dichotoma_M_contig4042	0	0	48842
D-dichotoma_M_contig4043	4	4	48811
D-dichotoma_M_contig4044	0	0	48745
D-dichotoma_M_contig4045	3	3	48738
D-dichotoma_M_contig4046	1	1	48702
D-dichotoma_M_contig4047	0	0	48692
D-dichotoma_M_contig4048	0	0	48645
D-dichotoma_M_contig4049	0	0	48579
D-dichotoma_M_contig4050	0	0	48548
D-dichotoma_M_contig4051	0	0	48545
D-dichotoma_M_contig4052	0	0	48510
D-dichotoma_M_contig4053	1	1	48479
D-dichotoma_M_contig4054	1	1	48474
D-dichotoma_M_contig4055	2	2	48451
D-dichotoma_M_contig4056	1	1	48441
D-dichotoma_M_contig4057	1	1	48406
D-dichotoma_M_contig4058	4	4	48401
D-dichotoma_M_contig4059	0	0	48299
D-dichotoma_M_contig4060	2	2	48245
D-dichotoma_M_contig4061	1	1	48226
D-dichotoma_M_contig4062	0	0	48217
D-dichotoma_M_contig4063	0	0	48187
D-dichotoma_M_contig4064	3	3	48172
D-dichotoma_M_contig4065	3	3	48156
D-dichotoma_M_contig4066	1	1	48051
D-dichotoma_M_contig4067	1	1	48046
D-dichotoma_M_contig4068	1	1	48017
D-dichotoma_M_contig4069	2	2	48010
D-dichotoma_M_contig4070	1	1	48010
D-dichotoma_M_contig4071	0	0	48009
D-dichotoma_M_contig4072	0	0	48005
D-dichotoma_M_contig4073	2	2	47946
D-dichotoma_M_contig4074	2	2	47945
D-dichotoma_M_contig4075	1	1	47939
D-dichotoma_M_contig4076	1	1	47889
D-dichotoma_M_contig4077	1	1	47859
D-dichotoma_M_contig4078	2	2	47844
D-dichotoma_M_contig4079	0	0	47811
D-dichotoma_M_contig4080	1	1	47785
D-dichotoma_M_contig4081	0	0	47780
D-dichotoma_M_contig4082	1	1	47772
D-dichotoma_M_contig4083	5	5	47755
D-dichotoma_M_contig4084	1	1	47734
D-dichotoma_M_contig4085	2	2	47706
D-dichotoma_M_contig4086	0	0	47700
D-dichotoma_M_contig4087	2	2	47684
D-dichotoma_M_contig4088	0	0	47663
D-dichotoma_M_contig4089	0	0	47662
D-dichotoma_M_contig4090	1	1	47578
D-dichotoma_M_contig4091	0	0	47571
D-dichotoma_M_contig4092	1	1	47554
D-dichotoma_M_contig4093	0	0	47549
D-dichotoma_M_contig4094	2	2	47510
D-dichotoma_M_contig4095	0	0	47475
D-dichotoma_M_contig4096	0	0	47450
D-dichotoma_M_contig4097	1	1	47448
D-dichotoma_M_contig4098	2	2	47427
D-dichotoma_M_contig4099	1	1	47385
D-dichotoma_M_contig4100	1	1	47373
D-dichotoma_M_contig4101	1	1	47368
D-dichotoma_M_contig4102	1	1	47330
D-dichotoma_M_contig4103	1	1	47301
D-dichotoma_M_contig4104	0	0	47251
D-dichotoma_M_contig4105	0	0	47247
D-dichotoma_M_contig4106	2	2	47209
D-dichotoma_M_contig4107	1	1	47203
D-dichotoma_M_contig4108	3	3	47183
D-dichotoma_M_contig4109	1	1	47130
D-dichotoma_M_contig4110	0	0	47112
D-dichotoma_M_contig4111	0	0	47075
D-dichotoma_M_contig4112	1	1	47074
D-dichotoma_M_contig4113	0	0	47061
D-dichotoma_M_contig4114	1	1	46981
D-dichotoma_M_contig4115	2	2	46942
D-dichotoma_M_contig4116	2	2	46942
D-dichotoma_M_contig4117	1	1	46883
D-dichotoma_M_contig4118	0	0	46840
D-dichotoma_M_contig4119	0	0	46803
D-dichotoma_M_contig4120	21	21	46797
D-dichotoma_M_contig4121	3	3	46787
D-dichotoma_M_contig4122	0	0	46743
D-dichotoma_M_contig4123	2	2	46704
D-dichotoma_M_contig4124	1	1	46674
D-dichotoma_M_contig4125	0	0	46631
D-dichotoma_M_contig4126	2	2	46587
D-dichotoma_M_contig4127	0	0	46550
D-dichotoma_M_contig4128	1	1	46464
D-dichotoma_M_contig4129	1	1	46452
D-dichotoma_M_contig4130	1	1	46427
D-dichotoma_M_contig4131	0	0	46368
D-dichotoma_M_contig4132	1	1	46328
D-dichotoma_M_contig4133	0	0	46259
D-dichotoma_M_contig4134	0	0	46259
D-dichotoma_M_contig4135	3	3	46218
D-dichotoma_M_contig4136	1	1	46205
D-dichotoma_M_contig4137	0	0	46154
D-dichotoma_M_contig4138	0	0	46138
D-dichotoma_M_contig4139	0	0	46101
D-dichotoma_M_contig4140	1	1	46090
D-dichotoma_M_contig4141	0	0	46060
D-dichotoma_M_contig4142	1	1	46019
D-dichotoma_M_contig4143	1	1	46006
D-dichotoma_M_contig4144	1	1	45985
D-dichotoma_M_contig4145	0	0	45965
D-dichotoma_M_contig4146	0	0	45911
