id_contig	#gene	#CDS	#b
M-clavaeformis_F_contig7495	1	1	3130
M-clavaeformis_F_contig7496	1	1	3129
M-clavaeformis_F_contig7497	0	0	3129
M-clavaeformis_F_contig7498	1	1	3126
M-clavaeformis_F_contig7499	0	0	3125
M-clavaeformis_F_contig7500	1	1	3122
M-clavaeformis_F_contig7501	1	1	3121
M-clavaeformis_F_contig7502	0	0	3120
M-clavaeformis_F_contig7503	1	1	3120
M-clavaeformis_F_contig7504	1	1	3120
M-clavaeformis_F_contig7505	0	0	3118
M-clavaeformis_F_contig7506	1	1	3117
M-clavaeformis_F_contig7507	1	1	3115
M-clavaeformis_F_contig7508	0	0	3113
M-clavaeformis_F_contig7509	0	0	3113
M-clavaeformis_F_contig7510	0	0	3113
M-clavaeformis_F_contig7511	0	0	3112
M-clavaeformis_F_contig7512	1	1	3111
M-clavaeformis_F_contig7513	2	2	3109
M-clavaeformis_F_contig7514	0	0	3108
M-clavaeformis_F_contig7515	0	0	3107
M-clavaeformis_F_contig7516	1	1	3105
M-clavaeformis_F_contig7517	0	0	3103
M-clavaeformis_F_contig7518	0	0	3098
M-clavaeformis_F_contig7519	1	1	3098
M-clavaeformis_F_contig7520	0	0	3097
M-clavaeformis_F_contig7521	1	1	3094
M-clavaeformis_F_contig7522	0	0	3094
M-clavaeformis_F_contig7523	0	0	3093
M-clavaeformis_F_contig7524	0	0	3093
M-clavaeformis_F_contig7525	0	0	3093
M-clavaeformis_F_contig7526	0	0	3093
M-clavaeformis_F_contig7527	1	1	3091
M-clavaeformis_F_contig7528	0	0	3090
M-clavaeformis_F_contig7529	0	0	3090
M-clavaeformis_F_contig7530	0	0	3088
M-clavaeformis_F_contig7531	1	1	3088
M-clavaeformis_F_contig7532	0	0	3086
M-clavaeformis_F_contig7533	2	2	3085
M-clavaeformis_F_contig7534	1	1	3083
M-clavaeformis_F_contig7535	0	0	3083
M-clavaeformis_F_contig7536	0	0	3083
M-clavaeformis_F_contig7537	0	0	3080
M-clavaeformis_F_contig7538	0	0	3080
M-clavaeformis_F_contig7539	1	1	3079
M-clavaeformis_F_contig7540	1	1	3079
M-clavaeformis_F_contig7541	0	0	3079
M-clavaeformis_F_contig7542	1	1	3077
M-clavaeformis_F_contig7543	0	0	3076
M-clavaeformis_F_contig7544	3	3	3076
M-clavaeformis_F_contig7545	1	1	3075
M-clavaeformis_F_contig7546	1	1	3075
M-clavaeformis_F_contig7547	1	1	3074
M-clavaeformis_F_contig7548	1	1	3073
M-clavaeformis_F_contig7549	0	0	3073
M-clavaeformis_F_contig7550	0	0	3072
M-clavaeformis_F_contig7551	1	1	3071
M-clavaeformis_F_contig7552	1	1	3071
M-clavaeformis_F_contig7553	0	0	3070
M-clavaeformis_F_contig7554	1	1	3070
M-clavaeformis_F_contig7555	1	1	3068
M-clavaeformis_F_contig7556	0	0	3067
M-clavaeformis_F_contig7557	2	2	3066
M-clavaeformis_F_contig7558	2	2	3065
M-clavaeformis_F_contig7559	0	0	3064
M-clavaeformis_F_contig7560	0	0	3064
M-clavaeformis_F_contig7561	1	1	3064
M-clavaeformis_F_contig7562	1	1	3062
M-clavaeformis_F_contig7563	0	0	3057
M-clavaeformis_F_contig7564	1	1	3054
M-clavaeformis_F_contig7565	1	1	3054
M-clavaeformis_F_contig7566	1	1	3053
M-clavaeformis_F_contig7567	0	0	3050
M-clavaeformis_F_contig7568	1	1	3050
M-clavaeformis_F_contig7569	0	0	3050
M-clavaeformis_F_contig7570	1	1	3047
M-clavaeformis_F_contig7571	1	1	3047
M-clavaeformis_F_contig7572	0	0	3043
M-clavaeformis_F_contig7573	0	0	3042
M-clavaeformis_F_contig7574	2	2	3041
M-clavaeformis_F_contig7575	1	1	3039
M-clavaeformis_F_contig7576	0	0	3038
M-clavaeformis_F_contig7577	0	0	3036
M-clavaeformis_F_contig7578	0	0	3036
M-clavaeformis_F_contig7579	0	0	3034
M-clavaeformis_F_contig7580	0	0	3032
M-clavaeformis_F_contig7581	0	0	3032
M-clavaeformis_F_contig7582	0	0	3032
M-clavaeformis_F_contig7583	0	0	3030
M-clavaeformis_F_contig7584	1	1	3029
M-clavaeformis_F_contig7585	1	1	3029
M-clavaeformis_F_contig7586	0	0	3027
M-clavaeformis_F_contig7587	1	1	3027
M-clavaeformis_F_contig7588	1	1	3025
M-clavaeformis_F_contig7589	1	1	3025
M-clavaeformis_F_contig7590	1	1	3024
M-clavaeformis_F_contig7591	1	1	3022
M-clavaeformis_F_contig7592	0	0	3022
M-clavaeformis_F_contig7593	0	0	3020
M-clavaeformis_F_contig7594	1	1	3020
M-clavaeformis_F_contig7595	0	0	3019
M-clavaeformis_F_contig7596	1	1	3018
M-clavaeformis_F_contig7597	0	0	3017
M-clavaeformis_F_contig7598	0	0	3017
M-clavaeformis_F_contig7599	1	1	3016
M-clavaeformis_F_contig7600	0	0	3015
M-clavaeformis_F_contig7601	1	1	3014
M-clavaeformis_F_contig7602	1	1	3014
M-clavaeformis_F_contig7603	1	1	3014
M-clavaeformis_F_contig7604	1	1	3013
M-clavaeformis_F_contig7605	0	0	3012
M-clavaeformis_F_contig7606	0	0	3012
M-clavaeformis_F_contig7607	2	2	3012
M-clavaeformis_F_contig7608	0	0	3011
M-clavaeformis_F_contig7609	1	1	3009
M-clavaeformis_F_contig7610	1	1	3009
M-clavaeformis_F_contig7611	0	0	3007
M-clavaeformis_F_contig7612	0	0	3007
M-clavaeformis_F_contig7613	1	1	3006
M-clavaeformis_F_contig7614	0	0	3005
M-clavaeformis_F_contig7615	1	1	3003
M-clavaeformis_F_contig7616	1	1	2999
M-clavaeformis_F_contig7617	0	0	2998
M-clavaeformis_F_contig7618	1	1	2996
M-clavaeformis_F_contig7619	1	1	2995
M-clavaeformis_F_contig7620	0	0	2995
M-clavaeformis_F_contig7621	1	1	2995
M-clavaeformis_F_contig7622	0	0	2994
M-clavaeformis_F_contig7623	0	0	2991
M-clavaeformis_F_contig7624	1	1	2991
M-clavaeformis_F_contig7625	0	0	2990
M-clavaeformis_F_contig7626	0	0	2986
M-clavaeformis_F_contig7627	1	1	2986
M-clavaeformis_F_contig7628	0	0	2985
M-clavaeformis_F_contig7629	1	1	2985
M-clavaeformis_F_contig7630	1	1	2984
M-clavaeformis_F_contig7631	0	0	2983
M-clavaeformis_F_contig7632	0	0	2983
M-clavaeformis_F_contig7633	1	1	2977
M-clavaeformis_F_contig7634	1	1	2977
M-clavaeformis_F_contig7635	0	0	2974
M-clavaeformis_F_contig7636	0	0	2974
M-clavaeformis_F_contig7637	0	0	2974
M-clavaeformis_F_contig7638	1	1	2973
M-clavaeformis_F_contig7639	0	0	2973
M-clavaeformis_F_contig7640	1	1	2972
M-clavaeformis_F_contig7641	2	2	2971
M-clavaeformis_F_contig7642	0	0	2970
M-clavaeformis_F_contig7643	1	1	2970
M-clavaeformis_F_contig7644	0	0	2969
M-clavaeformis_F_contig7645	0	0	2969
M-clavaeformis_F_contig7646	0	0	2968
M-clavaeformis_F_contig7647	0	0	2967
M-clavaeformis_F_contig7648	1	1	2965
M-clavaeformis_F_contig7649	0	0	2963
M-clavaeformis_F_contig7650	1	1	2962
M-clavaeformis_F_contig7651	1	1	2961
M-clavaeformis_F_contig7652	1	1	2960
M-clavaeformis_F_contig7653	3	3	2959
M-clavaeformis_F_contig7654	2	2	2958
M-clavaeformis_F_contig7655	0	0	2958
M-clavaeformis_F_contig7656	0	0	2956
M-clavaeformis_F_contig7657	1	1	2955
M-clavaeformis_F_contig7658	0	0	2954
M-clavaeformis_F_contig7659	1	1	2953
M-clavaeformis_F_contig7660	0	0	2953
M-clavaeformis_F_contig7661	1	1	2952
M-clavaeformis_F_contig7662	1	1	2952
M-clavaeformis_F_contig7663	1	1	2952
M-clavaeformis_F_contig7664	0	0	2950
M-clavaeformis_F_contig7665	1	1	2948
M-clavaeformis_F_contig7666	0	0	2948
M-clavaeformis_F_contig7667	1	1	2948
M-clavaeformis_F_contig7668	1	1	2946
M-clavaeformis_F_contig7669	0	0	2946
M-clavaeformis_F_contig7670	0	0	2945
M-clavaeformis_F_contig7671	1	1	2945
M-clavaeformis_F_contig7672	0	0	2945
M-clavaeformis_F_contig7673	1	1	2945
M-clavaeformis_F_contig7674	1	1	2944
M-clavaeformis_F_contig7675	0	0	2944
M-clavaeformis_F_contig7676	0	0	2943
M-clavaeformis_F_contig7677	0	0	2943
M-clavaeformis_F_contig7678	0	0	2943
M-clavaeformis_F_contig7679	1	1	2942
M-clavaeformis_F_contig7680	1	1	2938
M-clavaeformis_F_contig7681	1	1	2937
M-clavaeformis_F_contig7682	1	1	2937
M-clavaeformis_F_contig7683	1	1	2933
M-clavaeformis_F_contig7684	0	0	2933
M-clavaeformis_F_contig7685	2	2	2931
M-clavaeformis_F_contig7686	0	0	2927
M-clavaeformis_F_contig7687	0	0	2926
M-clavaeformis_F_contig7688	0	0	2925
M-clavaeformis_F_contig7689	0	0	2924
M-clavaeformis_F_contig7690	1	1	2923
M-clavaeformis_F_contig7691	0	0	2923
M-clavaeformis_F_contig7692	2	2	2922
M-clavaeformis_F_contig7693	1	1	2922
M-clavaeformis_F_contig7694	0	0	2922
M-clavaeformis_F_contig7695	0	0	2920
M-clavaeformis_F_contig7696	1	1	2920
M-clavaeformis_F_contig7697	2	2	2919
M-clavaeformis_F_contig7698	0	0	2918
M-clavaeformis_F_contig7699	1	1	2918
M-clavaeformis_F_contig7700	1	1	2917
M-clavaeformis_F_contig7701	1	1	2916
M-clavaeformis_F_contig7702	0	0	2916
M-clavaeformis_F_contig7703	0	0	2915
M-clavaeformis_F_contig7704	1	1	2915
M-clavaeformis_F_contig7705	0	0	2912
M-clavaeformis_F_contig7706	0	0	2912
M-clavaeformis_F_contig7707	0	0	2912
M-clavaeformis_F_contig7708	0	0	2912
M-clavaeformis_F_contig7709	0	0	2909
M-clavaeformis_F_contig7710	1	1	2907
M-clavaeformis_F_contig7711	1	1	2906
M-clavaeformis_F_contig7712	0	0	2906
M-clavaeformis_F_contig7713	0	0	2906
M-clavaeformis_F_contig7714	0	0	2905
M-clavaeformis_F_contig7715	0	0	2904
M-clavaeformis_F_contig7716	0	0	2904
M-clavaeformis_F_contig7717	0	0	2903
M-clavaeformis_F_contig7718	1	1	2900
M-clavaeformis_F_contig7719	2	2	2897
M-clavaeformis_F_contig7720	0	0	2897
M-clavaeformis_F_contig7721	0	0	2896
M-clavaeformis_F_contig7722	0	0	2894
M-clavaeformis_F_contig7723	1	1	2894
M-clavaeformis_F_contig7724	0	0	2892
M-clavaeformis_F_contig7725	0	0	2891
M-clavaeformis_F_contig7726	1	1	2888
M-clavaeformis_F_contig7727	1	1	2885
M-clavaeformis_F_contig7728	1	1	2885
M-clavaeformis_F_contig7729	2	2	2884
M-clavaeformis_F_contig7730	1	1	2881
M-clavaeformis_F_contig7731	0	0	2879
M-clavaeformis_F_contig7732	0	0	2879
M-clavaeformis_F_contig7733	1	1	2879
M-clavaeformis_F_contig7734	1	1	2879
M-clavaeformis_F_contig7735	1	1	2878
M-clavaeformis_F_contig7736	1	1	2876
M-clavaeformis_F_contig7737	1	1	2875
M-clavaeformis_F_contig7738	1	1	2875
M-clavaeformis_F_contig7739	0	0	2874
M-clavaeformis_F_contig7740	0	0	2874
M-clavaeformis_F_contig7741	1	1	2874
M-clavaeformis_F_contig7742	1	1	2874
M-clavaeformis_F_contig7743	1	1	2871
M-clavaeformis_F_contig7744	0	0	2868
M-clavaeformis_F_contig7745	0	0	2867
M-clavaeformis_F_contig7746	1	1	2866
M-clavaeformis_F_contig7747	0	0	2865
M-clavaeformis_F_contig7748	0	0	2865
M-clavaeformis_F_contig7749	0	0	2865
M-clavaeformis_F_contig7750	0	0	2864
M-clavaeformis_F_contig7751	1	1	2862
M-clavaeformis_F_contig7752	0	0	2862
M-clavaeformis_F_contig7753	1	1	2861
M-clavaeformis_F_contig7754	0	0	2861
M-clavaeformis_F_contig7755	0	0	2858
M-clavaeformis_F_contig7756	2	2	2858
M-clavaeformis_F_contig7757	0	0	2857
M-clavaeformis_F_contig7758	0	0	2857
M-clavaeformis_F_contig7759	0	0	2857
M-clavaeformis_F_contig7760	1	1	2854
M-clavaeformis_F_contig7761	0	0	2851
M-clavaeformis_F_contig7762	0	0	2851
M-clavaeformis_F_contig7763	0	0	2850
M-clavaeformis_F_contig7764	0	0	2848
M-clavaeformis_F_contig7765	0	0	2848
M-clavaeformis_F_contig7766	1	1	2847
M-clavaeformis_F_contig7767	0	0	2845
M-clavaeformis_F_contig7768	1	1	2845
M-clavaeformis_F_contig7769	2	2	2845
M-clavaeformis_F_contig7770	0	0	2844
M-clavaeformis_F_contig7771	0	0	2844
M-clavaeformis_F_contig7772	1	1	2842
M-clavaeformis_F_contig7773	1	1	2840
M-clavaeformis_F_contig7774	0	0	2840
M-clavaeformis_F_contig7775	0	0	2839
M-clavaeformis_F_contig7776	0	0	2839
M-clavaeformis_F_contig7777	0	0	2839
M-clavaeformis_F_contig7778	0	0	2838
M-clavaeformis_F_contig7779	1	1	2837
M-clavaeformis_F_contig7780	1	1	2837
M-clavaeformis_F_contig7781	0	0	2835
M-clavaeformis_F_contig7782	1	1	2835
M-clavaeformis_F_contig7783	1	1	2833
M-clavaeformis_F_contig7784	0	0	2832
M-clavaeformis_F_contig7785	1	1	2829
M-clavaeformis_F_contig7786	1	1	2829
M-clavaeformis_F_contig7787	0	0	2827
M-clavaeformis_F_contig7788	0	0	2825
M-clavaeformis_F_contig7789	1	1	2824
M-clavaeformis_F_contig7790	0	0	2823
M-clavaeformis_F_contig7791	0	0	2823
M-clavaeformis_F_contig7792	1	1	2822
M-clavaeformis_F_contig7793	0	0	2821
M-clavaeformis_F_contig7794	1	1	2821
M-clavaeformis_F_contig7795	1	1	2821
M-clavaeformis_F_contig7796	1	1	2820
M-clavaeformis_F_contig7797	1	1	2819
M-clavaeformis_F_contig7798	0	0	2819
M-clavaeformis_F_contig7799	1	1	2818
M-clavaeformis_F_contig7800	0	0	2818
M-clavaeformis_F_contig7801	0	0	2818
M-clavaeformis_F_contig7802	1	1	2815
M-clavaeformis_F_contig7803	0	0	2813
M-clavaeformis_F_contig7804	0	0	2811
M-clavaeformis_F_contig7805	1	1	2809
M-clavaeformis_F_contig7806	1	1	2809
M-clavaeformis_F_contig7807	0	0	2808
M-clavaeformis_F_contig7808	0	0	2807
M-clavaeformis_F_contig7809	0	0	2806
M-clavaeformis_F_contig7810	1	1	2806
M-clavaeformis_F_contig7811	0	0	2805
M-clavaeformis_F_contig7812	0	0	2805
M-clavaeformis_F_contig7813	0	0	2805
M-clavaeformis_F_contig7814	0	0	2804
M-clavaeformis_F_contig7815	1	1	2802
M-clavaeformis_F_contig7816	1	1	2799
M-clavaeformis_F_contig7817	0	0	2799
M-clavaeformis_F_contig7818	1	1	2798
M-clavaeformis_F_contig7819	0	0	2798
M-clavaeformis_F_contig7820	0	0	2797
M-clavaeformis_F_contig7821	0	0	2796
M-clavaeformis_F_contig7822	0	0	2795
M-clavaeformis_F_contig7823	0	0	2794
M-clavaeformis_F_contig7824	0	0	2794
M-clavaeformis_F_contig7825	1	1	2794
M-clavaeformis_F_contig7826	1	1	2793
M-clavaeformis_F_contig7827	1	1	2793
M-clavaeformis_F_contig7828	0	0	2792
M-clavaeformis_F_contig7829	0	0	2792
M-clavaeformis_F_contig7830	0	0	2791
M-clavaeformis_F_contig7831	1	1	2790
M-clavaeformis_F_contig7832	1	1	2790
M-clavaeformis_F_contig7833	1	1	2788
M-clavaeformis_F_contig7834	1	1	2787
M-clavaeformis_F_contig7835	1	1	2786
M-clavaeformis_F_contig7836	0	0	2785
M-clavaeformis_F_contig7837	0	0	2783
M-clavaeformis_F_contig7838	0	0	2782
M-clavaeformis_F_contig7839	0	0	2782
M-clavaeformis_F_contig7840	0	0	2782
M-clavaeformis_F_contig7841	1	1	2781
M-clavaeformis_F_contig7842	0	0	2781
M-clavaeformis_F_contig7843	0	0	2779
M-clavaeformis_F_contig7844	1	1	2779
M-clavaeformis_F_contig7845	0	0	2777
M-clavaeformis_F_contig7846	2	2	2776
M-clavaeformis_F_contig7847	1	1	2774
M-clavaeformis_F_contig7848	1	1	2774
M-clavaeformis_F_contig7849	1	1	2773
M-clavaeformis_F_contig7850	0	0	2772
M-clavaeformis_F_contig7851	0	0	2769
M-clavaeformis_F_contig7852	1	1	2769
M-clavaeformis_F_contig7853	0	0	2768
M-clavaeformis_F_contig7854	0	0	2768
M-clavaeformis_F_contig7855	0	0	2767
M-clavaeformis_F_contig7856	1	1	2767
M-clavaeformis_F_contig7857	1	1	2767
M-clavaeformis_F_contig7858	0	0	2766
M-clavaeformis_F_contig7859	0	0	2765
M-clavaeformis_F_contig7860	0	0	2765
M-clavaeformis_F_contig7861	0	0	2764
M-clavaeformis_F_contig7862	0	0	2764
M-clavaeformis_F_contig7863	0	0	2763
M-clavaeformis_F_contig7864	2	2	2763
M-clavaeformis_F_contig7865	2	2	2762
M-clavaeformis_F_contig7866	2	2	2760
M-clavaeformis_F_contig7867	0	0	2760
M-clavaeformis_F_contig7868	1	1	2760
M-clavaeformis_F_contig7869	1	1	2760
M-clavaeformis_F_contig7870	2	2	2759
M-clavaeformis_F_contig7871	1	1	2757
M-clavaeformis_F_contig7872	0	0	2757
M-clavaeformis_F_contig7873	1	1	2755
M-clavaeformis_F_contig7874	1	1	2754
M-clavaeformis_F_contig7875	0	0	2754
M-clavaeformis_F_contig7876	1	1	2754
M-clavaeformis_F_contig7877	1	1	2752
M-clavaeformis_F_contig7878	0	0	2752
M-clavaeformis_F_contig7879	0	0	2751
M-clavaeformis_F_contig7880	1	1	2751
M-clavaeformis_F_contig7881	0	0	2750
M-clavaeformis_F_contig7882	0	0	2749
M-clavaeformis_F_contig7883	1	1	2749
M-clavaeformis_F_contig7884	1	1	2749
M-clavaeformis_F_contig7885	0	0	2747
M-clavaeformis_F_contig7886	1	1	2747
M-clavaeformis_F_contig7887	0	0	2745
M-clavaeformis_F_contig7888	1	1	2743
M-clavaeformis_F_contig7889	0	0	2741
M-clavaeformis_F_contig7890	0	0	2740
M-clavaeformis_F_contig7891	0	0	2739
M-clavaeformis_F_contig7892	2	2	2739
M-clavaeformis_F_contig7893	1	1	2738
M-clavaeformis_F_contig7894	1	1	2738
M-clavaeformis_F_contig7895	1	1	2737
M-clavaeformis_F_contig7896	1	1	2736
M-clavaeformis_F_contig7897	2	2	2735
M-clavaeformis_F_contig7898	1	1	2735
M-clavaeformis_F_contig7899	0	0	2735
M-clavaeformis_F_contig7900	0	0	2734
M-clavaeformis_F_contig7901	0	0	2732
M-clavaeformis_F_contig7902	1	1	2732
M-clavaeformis_F_contig7903	2	2	2732
M-clavaeformis_F_contig7904	0	0	2727
M-clavaeformis_F_contig7905	1	1	2726
M-clavaeformis_F_contig7906	3	3	2726
M-clavaeformis_F_contig7907	0	0	2726
M-clavaeformis_F_contig7908	1	1	2725
M-clavaeformis_F_contig7909	2	2	2725
M-clavaeformis_F_contig7910	0	0	2724
M-clavaeformis_F_contig7911	1	1	2724
M-clavaeformis_F_contig7912	0	0	2724
M-clavaeformis_F_contig7913	0	0	2723
M-clavaeformis_F_contig7914	0	0	2722
M-clavaeformis_F_contig7915	0	0	2722
M-clavaeformis_F_contig7916	1	1	2721
M-clavaeformis_F_contig7917	1	1	2721
M-clavaeformis_F_contig7918	1	1	2721
M-clavaeformis_F_contig7919	1	1	2721
M-clavaeformis_F_contig7920	1	1	2719
M-clavaeformis_F_contig7921	1	1	2719
M-clavaeformis_F_contig7922	0	0	2719
M-clavaeformis_F_contig7923	1	1	2718
M-clavaeformis_F_contig7924	0	0	2718
M-clavaeformis_F_contig7925	1	1	2718
M-clavaeformis_F_contig7926	2	2	2717
M-clavaeformis_F_contig7927	2	2	2717
M-clavaeformis_F_contig7928	1	1	2717
M-clavaeformis_F_contig7929	1	1	2716
M-clavaeformis_F_contig7930	1	1	2712
M-clavaeformis_F_contig7931	1	1	2711
M-clavaeformis_F_contig7932	1	1	2711
M-clavaeformis_F_contig7933	1	1	2710
M-clavaeformis_F_contig7934	1	1	2709
M-clavaeformis_F_contig7935	0	0	2707
M-clavaeformis_F_contig7936	0	0	2707
M-clavaeformis_F_contig7937	0	0	2706
M-clavaeformis_F_contig7938	1	1	2705
M-clavaeformis_F_contig7939	0	0	2702
M-clavaeformis_F_contig7940	0	0	2698
M-clavaeformis_F_contig7941	0	0	2697
M-clavaeformis_F_contig7942	1	1	2694
M-clavaeformis_F_contig7943	1	1	2694
M-clavaeformis_F_contig7944	1	1	2693
M-clavaeformis_F_contig7945	1	1	2693
M-clavaeformis_F_contig7946	0	0	2691
M-clavaeformis_F_contig7947	0	0	2691
M-clavaeformis_F_contig7948	1	1	2689
M-clavaeformis_F_contig7949	1	1	2688
M-clavaeformis_F_contig7950	1	1	2688
M-clavaeformis_F_contig7951	1	1	2688
M-clavaeformis_F_contig7952	0	0	2687
M-clavaeformis_F_contig7953	1	1	2686
M-clavaeformis_F_contig7954	0	0	2686
M-clavaeformis_F_contig7955	0	0	2685
M-clavaeformis_F_contig7956	0	0	2685
M-clavaeformis_F_contig7957	1	1	2684
M-clavaeformis_F_contig7958	1	1	2683
M-clavaeformis_F_contig7959	1	1	2680
M-clavaeformis_F_contig7960	2	2	2680
M-clavaeformis_F_contig7961	1	1	2680
M-clavaeformis_F_contig7962	0	0	2678
M-clavaeformis_F_contig7963	1	1	2678
M-clavaeformis_F_contig7964	1	1	2677
M-clavaeformis_F_contig7965	0	0	2676
M-clavaeformis_F_contig7966	0	0	2676
M-clavaeformis_F_contig7967	0	0	2675
M-clavaeformis_F_contig7968	0	0	2674
M-clavaeformis_F_contig7969	0	0	2673
M-clavaeformis_F_contig7970	2	2	2672
M-clavaeformis_F_contig7971	0	0	2671
M-clavaeformis_F_contig7972	1	1	2670
M-clavaeformis_F_contig7973	1	1	2669
M-clavaeformis_F_contig7974	0	0	2669
M-clavaeformis_F_contig7975	0	0	2669
M-clavaeformis_F_contig7976	0	0	2666
M-clavaeformis_F_contig7977	0	0	2666
M-clavaeformis_F_contig7978	0	0	2663
M-clavaeformis_F_contig7979	0	0	2663
M-clavaeformis_F_contig7980	0	0	2661
M-clavaeformis_F_contig7981	0	0	2660
M-clavaeformis_F_contig7982	0	0	2660
M-clavaeformis_F_contig7983	0	0	2659
M-clavaeformis_F_contig7984	0	0	2659
M-clavaeformis_F_contig7985	0	0	2659
M-clavaeformis_F_contig7986	1	1	2658
M-clavaeformis_F_contig7987	1	1	2655
M-clavaeformis_F_contig7988	1	1	2653
M-clavaeformis_F_contig7989	0	0	2653
M-clavaeformis_F_contig7990	0	0	2653
M-clavaeformis_F_contig7991	0	0	2652
M-clavaeformis_F_contig7992	0	0	2652
M-clavaeformis_F_contig7993	0	0	2652
M-clavaeformis_F_contig7994	1	1	2649
M-clavaeformis_F_contig7995	1	1	2648
M-clavaeformis_F_contig7996	0	0	2646
M-clavaeformis_F_contig7997	0	0	2645
M-clavaeformis_F_contig7998	1	1	2644
M-clavaeformis_F_contig7999	1	1	2644
M-clavaeformis_F_contig8000	1	1	2644
M-clavaeformis_F_contig8001	1	1	2643
M-clavaeformis_F_contig8002	0	0	2641
M-clavaeformis_F_contig8003	1	1	2640
M-clavaeformis_F_contig8004	1	1	2640
M-clavaeformis_F_contig8005	0	0	2638
M-clavaeformis_F_contig8006	0	0	2638
M-clavaeformis_F_contig8007	1	1	2637
M-clavaeformis_F_contig8008	0	0	2637
M-clavaeformis_F_contig8009	0	0	2636
M-clavaeformis_F_contig8010	0	0	2636
M-clavaeformis_F_contig8011	1	1	2636
M-clavaeformis_F_contig8012	1	1	2636
M-clavaeformis_F_contig8013	0	0	2631
M-clavaeformis_F_contig8014	0	0	2631
M-clavaeformis_F_contig8015	0	0	2631
M-clavaeformis_F_contig8016	0	0	2629
M-clavaeformis_F_contig8017	2	2	2629
M-clavaeformis_F_contig8018	1	1	2627
M-clavaeformis_F_contig8019	0	0	2627
M-clavaeformis_F_contig8020	0	0	2625
M-clavaeformis_F_contig8021	0	0	2625
M-clavaeformis_F_contig8022	0	0	2625
M-clavaeformis_F_contig8023	2	2	2624
M-clavaeformis_F_contig8024	1	1	2622
M-clavaeformis_F_contig8025	0	0	2622
M-clavaeformis_F_contig8026	1	1	2622
M-clavaeformis_F_contig8027	0	0	2621
M-clavaeformis_F_contig8028	0	0	2620
M-clavaeformis_F_contig8029	0	0	2620
M-clavaeformis_F_contig8030	1	1	2619
M-clavaeformis_F_contig8031	1	1	2618
M-clavaeformis_F_contig8032	0	0	2617
M-clavaeformis_F_contig8033	0	0	2617
M-clavaeformis_F_contig8034	1	1	2617
M-clavaeformis_F_contig8035	0	0	2617
M-clavaeformis_F_contig8036	1	1	2616
M-clavaeformis_F_contig8037	0	0	2616
M-clavaeformis_F_contig8038	1	1	2614
M-clavaeformis_F_contig8039	0	0	2614
M-clavaeformis_F_contig8040	1	1	2612
M-clavaeformis_F_contig8041	1	1	2610
M-clavaeformis_F_contig8042	0	0	2609
M-clavaeformis_F_contig8043	0	0	2609
M-clavaeformis_F_contig8044	2	2	2607
M-clavaeformis_F_contig8045	0	0	2607
M-clavaeformis_F_contig8046	1	1	2606
M-clavaeformis_F_contig8047	0	0	2605
M-clavaeformis_F_contig8048	0	0	2605
M-clavaeformis_F_contig8049	0	0	2604
M-clavaeformis_F_contig8050	0	0	2603
M-clavaeformis_F_contig8051	2	2	2603
M-clavaeformis_F_contig8052	0	0	2603
M-clavaeformis_F_contig8053	1	1	2601
M-clavaeformis_F_contig8054	0	0	2599
M-clavaeformis_F_contig8055	0	0	2598
M-clavaeformis_F_contig8056	1	1	2598
M-clavaeformis_F_contig8057	0	0	2597
M-clavaeformis_F_contig8058	1	1	2597
M-clavaeformis_F_contig8059	0	0	2596
M-clavaeformis_F_contig8060	1	1	2595
M-clavaeformis_F_contig8061	1	1	2595
M-clavaeformis_F_contig8062	0	0	2595
M-clavaeformis_F_contig8063	1	1	2594
M-clavaeformis_F_contig8064	0	0	2593
M-clavaeformis_F_contig8065	1	1	2593
M-clavaeformis_F_contig8066	0	0	2593
M-clavaeformis_F_contig8067	0	0	2593
M-clavaeformis_F_contig8068	0	0	2592
M-clavaeformis_F_contig8069	0	0	2591
M-clavaeformis_F_contig8070	1	1	2590
M-clavaeformis_F_contig8071	0	0	2590
M-clavaeformis_F_contig8072	0	0	2590
M-clavaeformis_F_contig8073	1	1	2590
M-clavaeformis_F_contig8074	0	0	2590
M-clavaeformis_F_contig8075	0	0	2588
M-clavaeformis_F_contig8076	1	1	2587
M-clavaeformis_F_contig8077	0	0	2587
M-clavaeformis_F_contig8078	0	0	2586
M-clavaeformis_F_contig8079	1	1	2586
M-clavaeformis_F_contig8080	0	0	2586
M-clavaeformis_F_contig8081	0	0	2585
M-clavaeformis_F_contig8082	0	0	2585
M-clavaeformis_F_contig8083	0	0	2584
M-clavaeformis_F_contig8084	0	0	2583
M-clavaeformis_F_contig8085	0	0	2583
M-clavaeformis_F_contig8086	0	0	2581
M-clavaeformis_F_contig8087	0	0	2579
M-clavaeformis_F_contig8088	0	0	2578
M-clavaeformis_F_contig8089	0	0	2578
M-clavaeformis_F_contig8090	1	1	2578
M-clavaeformis_F_contig8091	1	1	2578
M-clavaeformis_F_contig8092	0	0	2578
M-clavaeformis_F_contig8093	1	1	2577
M-clavaeformis_F_contig8094	0	0	2577
M-clavaeformis_F_contig8095	1	1	2576
M-clavaeformis_F_contig8096	1	1	2576
M-clavaeformis_F_contig8097	2	2	2573
M-clavaeformis_F_contig8098	1	1	2573
M-clavaeformis_F_contig8099	0	0	2572
M-clavaeformis_F_contig8100	1	1	2571
M-clavaeformis_F_contig8101	1	1	2571
