id_contig	#gene	#CDS	#b
L-elsbetiae_contig24050	0	0	1772
L-elsbetiae_contig24051	0	0	1772
L-elsbetiae_contig24052	0	0	1772
L-elsbetiae_contig24053	0	0	1772
L-elsbetiae_contig24054	0	0	1771
L-elsbetiae_contig24055	0	0	1771
L-elsbetiae_contig24056	0	0	1771
L-elsbetiae_contig24057	0	0	1771
L-elsbetiae_contig24058	0	0	1771
L-elsbetiae_contig24059	0	0	1771
L-elsbetiae_contig24060	0	0	1771
L-elsbetiae_contig24061	0	0	1770
L-elsbetiae_contig24062	0	0	1769
L-elsbetiae_contig24063	0	0	1769
L-elsbetiae_contig24064	0	0	1768
L-elsbetiae_contig24065	0	0	1768
L-elsbetiae_contig24066	0	0	1768
L-elsbetiae_contig24067	0	0	1768
L-elsbetiae_contig24068	0	0	1768
L-elsbetiae_contig24069	0	0	1768
L-elsbetiae_contig24070	0	0	1767
L-elsbetiae_contig24071	0	0	1767
L-elsbetiae_contig24072	0	0	1767
L-elsbetiae_contig24073	0	0	1767
L-elsbetiae_contig24074	0	0	1767
L-elsbetiae_contig24075	0	0	1767
L-elsbetiae_contig24076	1	1	1767
L-elsbetiae_contig24077	0	0	1766
L-elsbetiae_contig24078	0	0	1766
L-elsbetiae_contig24079	0	0	1766
L-elsbetiae_contig24080	0	0	1765
L-elsbetiae_contig24081	1	1	1765
L-elsbetiae_contig24082	0	0	1765
L-elsbetiae_contig24083	0	0	1765
L-elsbetiae_contig24084	0	0	1765
L-elsbetiae_contig24085	0	0	1764
L-elsbetiae_contig24086	0	0	1764
L-elsbetiae_contig24087	0	0	1764
L-elsbetiae_contig24088	0	0	1763
L-elsbetiae_contig24089	0	0	1763
L-elsbetiae_contig24090	1	1	1763
L-elsbetiae_contig24091	0	0	1763
L-elsbetiae_contig24092	0	0	1763
L-elsbetiae_contig24093	0	0	1763
L-elsbetiae_contig24094	0	0	1762
L-elsbetiae_contig24095	0	0	1762
L-elsbetiae_contig24096	0	0	1762
L-elsbetiae_contig24097	0	0	1762
L-elsbetiae_contig24098	0	0	1762
L-elsbetiae_contig24099	0	0	1761
L-elsbetiae_contig24100	1	1	1761
L-elsbetiae_contig24101	0	0	1761
L-elsbetiae_contig24102	0	0	1761
L-elsbetiae_contig24103	0	0	1760
L-elsbetiae_contig24104	0	0	1760
L-elsbetiae_contig24105	0	0	1760
L-elsbetiae_contig24106	0	0	1760
L-elsbetiae_contig24107	0	0	1760
L-elsbetiae_contig24108	0	0	1759
L-elsbetiae_contig24109	0	0	1759
L-elsbetiae_contig24110	0	0	1759
L-elsbetiae_contig24111	1	1	1759
L-elsbetiae_contig24112	0	0	1759
L-elsbetiae_contig24113	0	0	1758
L-elsbetiae_contig24114	0	0	1758
L-elsbetiae_contig24115	0	0	1758
L-elsbetiae_contig24116	0	0	1758
L-elsbetiae_contig24117	0	0	1758
L-elsbetiae_contig24118	0	0	1758
L-elsbetiae_contig24119	0	0	1758
L-elsbetiae_contig24120	0	0	1757
L-elsbetiae_contig24121	0	0	1757
L-elsbetiae_contig24122	0	0	1757
L-elsbetiae_contig24123	0	0	1757
L-elsbetiae_contig24124	0	0	1757
L-elsbetiae_contig24125	0	0	1757
L-elsbetiae_contig24126	0	0	1757
L-elsbetiae_contig24127	0	0	1756
L-elsbetiae_contig24128	0	0	1756
L-elsbetiae_contig24129	0	0	1756
L-elsbetiae_contig24130	0	0	1756
L-elsbetiae_contig24131	0	0	1756
L-elsbetiae_contig24132	0	0	1756
L-elsbetiae_contig24133	0	0	1756
L-elsbetiae_contig24134	1	1	1755
L-elsbetiae_contig24135	0	0	1755
L-elsbetiae_contig24136	0	0	1755
L-elsbetiae_contig24137	0	0	1755
L-elsbetiae_contig24138	0	0	1754
L-elsbetiae_contig24139	0	0	1754
L-elsbetiae_contig24140	0	0	1754
L-elsbetiae_contig24141	0	0	1754
L-elsbetiae_contig24142	1	1	1753
L-elsbetiae_contig24143	0	0	1753
L-elsbetiae_contig24144	0	0	1753
L-elsbetiae_contig24145	0	0	1753
L-elsbetiae_contig24146	0	0	1753
L-elsbetiae_contig24147	0	0	1752
L-elsbetiae_contig24148	1	1	1752
L-elsbetiae_contig24149	0	0	1752
L-elsbetiae_contig24150	1	1	1752
L-elsbetiae_contig24151	0	0	1752
L-elsbetiae_contig24152	0	0	1752
L-elsbetiae_contig24153	0	0	1752
L-elsbetiae_contig24154	0	0	1752
L-elsbetiae_contig24155	0	0	1752
L-elsbetiae_contig24156	1	1	1752
L-elsbetiae_contig24157	0	0	1751
L-elsbetiae_contig24158	0	0	1751
L-elsbetiae_contig24159	0	0	1751
L-elsbetiae_contig24160	0	0	1751
L-elsbetiae_contig24161	0	0	1750
L-elsbetiae_contig24162	0	0	1750
L-elsbetiae_contig24163	0	0	1750
L-elsbetiae_contig24164	1	1	1750
L-elsbetiae_contig24165	0	0	1750
L-elsbetiae_contig24166	0	0	1750
L-elsbetiae_contig24167	0	0	1750
L-elsbetiae_contig24168	1	1	1750
L-elsbetiae_contig24169	0	0	1750
L-elsbetiae_contig24170	0	0	1750
L-elsbetiae_contig24171	1	1	1749
L-elsbetiae_contig24172	0	0	1749
L-elsbetiae_contig24173	0	0	1749
L-elsbetiae_contig24174	0	0	1749
L-elsbetiae_contig24175	0	0	1749
L-elsbetiae_contig24176	0	0	1748
L-elsbetiae_contig24177	0	0	1748
L-elsbetiae_contig24178	0	0	1748
L-elsbetiae_contig24179	0	0	1748
L-elsbetiae_contig24180	1	1	1748
L-elsbetiae_contig24181	0	0	1748
L-elsbetiae_contig24182	0	0	1748
L-elsbetiae_contig24183	0	0	1747
L-elsbetiae_contig24184	0	0	1747
L-elsbetiae_contig24185	0	0	1747
L-elsbetiae_contig24186	0	0	1746
L-elsbetiae_contig24187	0	0	1746
L-elsbetiae_contig24188	0	0	1746
L-elsbetiae_contig24189	0	0	1746
L-elsbetiae_contig24190	0	0	1746
L-elsbetiae_contig24191	0	0	1746
L-elsbetiae_contig24192	0	0	1746
L-elsbetiae_contig24193	1	1	1746
L-elsbetiae_contig24194	0	0	1746
L-elsbetiae_contig24195	0	0	1746
L-elsbetiae_contig24196	0	0	1745
L-elsbetiae_contig24197	0	0	1745
L-elsbetiae_contig24198	0	0	1745
L-elsbetiae_contig24199	0	0	1745
L-elsbetiae_contig24200	0	0	1745
L-elsbetiae_contig24201	0	0	1745
L-elsbetiae_contig24202	0	0	1744
L-elsbetiae_contig24203	0	0	1744
L-elsbetiae_contig24204	0	0	1744
L-elsbetiae_contig24205	0	0	1744
L-elsbetiae_contig24206	0	0	1744
L-elsbetiae_contig24207	0	0	1744
L-elsbetiae_contig24208	0	0	1743
L-elsbetiae_contig24209	0	0	1743
L-elsbetiae_contig24210	0	0	1743
L-elsbetiae_contig24211	0	0	1743
L-elsbetiae_contig24212	0	0	1742
L-elsbetiae_contig24213	0	0	1742
L-elsbetiae_contig24214	0	0	1742
L-elsbetiae_contig24215	0	0	1742
L-elsbetiae_contig24216	0	0	1742
L-elsbetiae_contig24217	0	0	1742
L-elsbetiae_contig24218	0	0	1742
L-elsbetiae_contig24219	0	0	1742
L-elsbetiae_contig24220	0	0	1742
L-elsbetiae_contig24221	0	0	1742
L-elsbetiae_contig24222	0	0	1742
L-elsbetiae_contig24223	0	0	1741
L-elsbetiae_contig24224	0	0	1741
L-elsbetiae_contig24225	0	0	1741
L-elsbetiae_contig24226	0	0	1741
L-elsbetiae_contig24227	0	0	1741
L-elsbetiae_contig24228	0	0	1741
L-elsbetiae_contig24229	1	1	1740
L-elsbetiae_contig24230	0	0	1740
L-elsbetiae_contig24231	0	0	1740
L-elsbetiae_contig24232	0	0	1740
L-elsbetiae_contig24233	0	0	1740
L-elsbetiae_contig24234	0	0	1740
L-elsbetiae_contig24235	0	0	1740
L-elsbetiae_contig24236	0	0	1740
L-elsbetiae_contig24237	0	0	1740
L-elsbetiae_contig24238	0	0	1739
L-elsbetiae_contig24239	0	0	1739
L-elsbetiae_contig24240	0	0	1739
L-elsbetiae_contig24241	0	0	1738
L-elsbetiae_contig24242	0	0	1738
L-elsbetiae_contig24243	0	0	1738
L-elsbetiae_contig24244	0	0	1737
L-elsbetiae_contig24245	0	0	1737
L-elsbetiae_contig24246	1	1	1737
L-elsbetiae_contig24247	0	0	1737
L-elsbetiae_contig24248	0	0	1737
L-elsbetiae_contig24249	0	0	1737
L-elsbetiae_contig24250	0	0	1737
L-elsbetiae_contig24251	0	0	1736
L-elsbetiae_contig24252	0	0	1736
L-elsbetiae_contig24253	0	0	1736
L-elsbetiae_contig24254	0	0	1736
L-elsbetiae_contig24255	0	0	1736
L-elsbetiae_contig24256	0	0	1735
L-elsbetiae_contig24257	0	0	1735
L-elsbetiae_contig24258	0	0	1735
L-elsbetiae_contig24259	0	0	1735
L-elsbetiae_contig24260	0	0	1735
L-elsbetiae_contig24261	0	0	1735
L-elsbetiae_contig24262	0	0	1734
L-elsbetiae_contig24263	0	0	1734
L-elsbetiae_contig24264	0	0	1733
L-elsbetiae_contig24265	0	0	1733
L-elsbetiae_contig24266	0	0	1733
L-elsbetiae_contig24267	0	0	1733
L-elsbetiae_contig24268	0	0	1733
L-elsbetiae_contig24269	0	0	1732
L-elsbetiae_contig24270	0	0	1732
L-elsbetiae_contig24271	0	0	1732
L-elsbetiae_contig24272	0	0	1732
L-elsbetiae_contig24273	0	0	1731
L-elsbetiae_contig24274	0	0	1731
L-elsbetiae_contig24275	0	0	1731
L-elsbetiae_contig24276	0	0	1731
L-elsbetiae_contig24277	0	0	1730
L-elsbetiae_contig24278	0	0	1730
L-elsbetiae_contig24279	0	0	1730
L-elsbetiae_contig24280	0	0	1730
L-elsbetiae_contig24281	0	0	1730
L-elsbetiae_contig24282	0	0	1730
L-elsbetiae_contig24283	0	0	1729
L-elsbetiae_contig24284	0	0	1729
L-elsbetiae_contig24285	0	0	1729
L-elsbetiae_contig24286	0	0	1728
L-elsbetiae_contig24287	0	0	1728
L-elsbetiae_contig24288	0	0	1728
L-elsbetiae_contig24289	0	0	1728
L-elsbetiae_contig24290	0	0	1728
L-elsbetiae_contig24291	0	0	1728
L-elsbetiae_contig24292	0	0	1727
L-elsbetiae_contig24293	0	0	1727
L-elsbetiae_contig24294	0	0	1727
L-elsbetiae_contig24295	0	0	1727
L-elsbetiae_contig24296	0	0	1727
L-elsbetiae_contig24297	0	0	1727
L-elsbetiae_contig24298	0	0	1727
L-elsbetiae_contig24299	0	0	1727
L-elsbetiae_contig24300	0	0	1726
L-elsbetiae_contig24301	0	0	1726
L-elsbetiae_contig24302	0	0	1726
L-elsbetiae_contig24303	0	0	1726
L-elsbetiae_contig24304	0	0	1726
L-elsbetiae_contig24305	0	0	1726
L-elsbetiae_contig24306	0	0	1725
L-elsbetiae_contig24307	0	0	1725
L-elsbetiae_contig24308	0	0	1725
L-elsbetiae_contig24309	0	0	1725
L-elsbetiae_contig24310	0	0	1725
L-elsbetiae_contig24311	0	0	1725
L-elsbetiae_contig24312	0	0	1725
L-elsbetiae_contig24313	0	0	1725
L-elsbetiae_contig24314	0	0	1725
L-elsbetiae_contig24315	0	0	1725
L-elsbetiae_contig24316	0	0	1725
L-elsbetiae_contig24317	0	0	1724
L-elsbetiae_contig24318	0	0	1724
L-elsbetiae_contig24319	0	0	1724
L-elsbetiae_contig24320	0	0	1724
L-elsbetiae_contig24321	0	0	1724
L-elsbetiae_contig24322	0	0	1723
L-elsbetiae_contig24323	0	0	1723
L-elsbetiae_contig24324	0	0	1723
L-elsbetiae_contig24325	0	0	1723
L-elsbetiae_contig24326	1	1	1722
L-elsbetiae_contig24327	0	0	1722
L-elsbetiae_contig24328	0	0	1722
L-elsbetiae_contig24329	1	1	1721
L-elsbetiae_contig24330	1	1	1720
L-elsbetiae_contig24331	0	0	1720
L-elsbetiae_contig24332	1	1	1720
L-elsbetiae_contig24333	0	0	1719
L-elsbetiae_contig24334	1	1	1719
L-elsbetiae_contig24335	1	1	1719
L-elsbetiae_contig24336	0	0	1719
L-elsbetiae_contig24337	0	0	1718
L-elsbetiae_contig24338	0	0	1718
L-elsbetiae_contig24339	0	0	1718
L-elsbetiae_contig24340	0	0	1717
L-elsbetiae_contig24341	0	0	1717
L-elsbetiae_contig24342	2	2	1717
L-elsbetiae_contig24343	0	0	1717
L-elsbetiae_contig24344	0	0	1717
L-elsbetiae_contig24345	0	0	1717
L-elsbetiae_contig24346	0	0	1717
L-elsbetiae_contig24347	0	0	1716
L-elsbetiae_contig24348	0	0	1716
L-elsbetiae_contig24349	1	1	1716
L-elsbetiae_contig24350	0	0	1715
L-elsbetiae_contig24351	0	0	1715
L-elsbetiae_contig24352	0	0	1715
L-elsbetiae_contig24353	0	0	1714
L-elsbetiae_contig24354	1	1	1714
L-elsbetiae_contig24355	0	0	1714
L-elsbetiae_contig24356	0	0	1713
L-elsbetiae_contig24357	0	0	1713
L-elsbetiae_contig24358	0	0	1713
L-elsbetiae_contig24359	0	0	1713
L-elsbetiae_contig24360	0	0	1713
L-elsbetiae_contig24361	0	0	1713
L-elsbetiae_contig24362	1	1	1712
L-elsbetiae_contig24363	0	0	1712
L-elsbetiae_contig24364	0	0	1712
L-elsbetiae_contig24365	0	0	1712
L-elsbetiae_contig24366	0	0	1711
L-elsbetiae_contig24367	0	0	1711
L-elsbetiae_contig24368	1	1	1711
L-elsbetiae_contig24369	0	0	1711
L-elsbetiae_contig24370	0	0	1711
L-elsbetiae_contig24371	0	0	1711
L-elsbetiae_contig24372	0	0	1710
L-elsbetiae_contig24373	0	0	1710
L-elsbetiae_contig24374	0	0	1710
L-elsbetiae_contig24375	0	0	1710
L-elsbetiae_contig24376	0	0	1709
L-elsbetiae_contig24377	0	0	1709
L-elsbetiae_contig24378	0	0	1709
L-elsbetiae_contig24379	0	0	1709
L-elsbetiae_contig24380	1	1	1709
L-elsbetiae_contig24381	0	0	1709
L-elsbetiae_contig24382	0	0	1709
L-elsbetiae_contig24383	0	0	1709
L-elsbetiae_contig24384	0	0	1708
L-elsbetiae_contig24385	0	0	1708
L-elsbetiae_contig24386	0	0	1708
L-elsbetiae_contig24387	0	0	1708
L-elsbetiae_contig24388	0	0	1708
L-elsbetiae_contig24389	0	0	1708
L-elsbetiae_contig24390	0	0	1708
L-elsbetiae_contig24391	0	0	1708
L-elsbetiae_contig24392	0	0	1707
L-elsbetiae_contig24393	0	0	1707
L-elsbetiae_contig24394	0	0	1707
L-elsbetiae_contig24395	0	0	1707
L-elsbetiae_contig24396	1	1	1707
L-elsbetiae_contig24397	1	1	1707
L-elsbetiae_contig24398	0	0	1707
L-elsbetiae_contig24399	0	0	1706
L-elsbetiae_contig24400	0	0	1706
L-elsbetiae_contig24401	0	0	1706
L-elsbetiae_contig24402	0	0	1706
L-elsbetiae_contig24403	1	1	1706
L-elsbetiae_contig24404	0	0	1706
L-elsbetiae_contig24405	1	1	1706
L-elsbetiae_contig24406	0	0	1706
L-elsbetiae_contig24407	0	0	1705
L-elsbetiae_contig24408	0	0	1705
L-elsbetiae_contig24409	0	0	1705
L-elsbetiae_contig24410	1	1	1705
L-elsbetiae_contig24411	0	0	1705
L-elsbetiae_contig24412	0	0	1705
L-elsbetiae_contig24413	0	0	1704
L-elsbetiae_contig24414	0	0	1704
L-elsbetiae_contig24415	0	0	1704
L-elsbetiae_contig24416	0	0	1704
L-elsbetiae_contig24417	0	0	1704
L-elsbetiae_contig24418	0	0	1704
L-elsbetiae_contig24419	0	0	1704
L-elsbetiae_contig24420	0	0	1703
L-elsbetiae_contig24421	0	0	1703
L-elsbetiae_contig24422	0	0	1703
L-elsbetiae_contig24423	0	0	1703
L-elsbetiae_contig24424	0	0	1703
L-elsbetiae_contig24425	0	0	1702
L-elsbetiae_contig24426	0	0	1702
L-elsbetiae_contig24427	0	0	1701
L-elsbetiae_contig24428	1	1	1701
L-elsbetiae_contig24429	0	0	1701
L-elsbetiae_contig24430	0	0	1701
L-elsbetiae_contig24431	0	0	1701
L-elsbetiae_contig24432	0	0	1701
L-elsbetiae_contig24433	0	0	1701
L-elsbetiae_contig24434	0	0	1700
L-elsbetiae_contig24435	0	0	1700
L-elsbetiae_contig24436	0	0	1700
L-elsbetiae_contig24437	0	0	1700
L-elsbetiae_contig24438	0	0	1700
L-elsbetiae_contig24439	0	0	1700
L-elsbetiae_contig24440	0	0	1700
L-elsbetiae_contig24441	1	1	1700
L-elsbetiae_contig24442	0	0	1700
L-elsbetiae_contig24443	0	0	1700
L-elsbetiae_contig24444	0	0	1699
L-elsbetiae_contig24445	0	0	1699
L-elsbetiae_contig24446	0	0	1699
L-elsbetiae_contig24447	0	0	1699
L-elsbetiae_contig24448	0	0	1699
L-elsbetiae_contig24449	0	0	1699
L-elsbetiae_contig24450	0	0	1699
L-elsbetiae_contig24451	0	0	1699
L-elsbetiae_contig24452	0	0	1699
L-elsbetiae_contig24453	0	0	1699
L-elsbetiae_contig24454	0	0	1699
L-elsbetiae_contig24455	0	0	1698
L-elsbetiae_contig24456	0	0	1698
L-elsbetiae_contig24457	0	0	1698
L-elsbetiae_contig24458	0	0	1698
L-elsbetiae_contig24459	0	0	1698
L-elsbetiae_contig24460	0	0	1698
L-elsbetiae_contig24461	0	0	1698
L-elsbetiae_contig24462	0	0	1697
L-elsbetiae_contig24463	0	0	1697
L-elsbetiae_contig24464	0	0	1697
L-elsbetiae_contig24465	0	0	1696
L-elsbetiae_contig24466	0	0	1696
L-elsbetiae_contig24467	0	0	1696
L-elsbetiae_contig24468	0	0	1696
L-elsbetiae_contig24469	0	0	1695
L-elsbetiae_contig24470	0	0	1695
L-elsbetiae_contig24471	0	0	1694
L-elsbetiae_contig24472	0	0	1694
L-elsbetiae_contig24473	0	0	1694
L-elsbetiae_contig24474	0	0	1694
L-elsbetiae_contig24475	0	0	1694
L-elsbetiae_contig24476	0	0	1694
L-elsbetiae_contig24477	0	0	1694
L-elsbetiae_contig24478	0	0	1694
L-elsbetiae_contig24479	0	0	1693
L-elsbetiae_contig24480	0	0	1693
L-elsbetiae_contig24481	1	1	1692
L-elsbetiae_contig24482	0	0	1692
L-elsbetiae_contig24483	1	1	1692
L-elsbetiae_contig24484	0	0	1692
L-elsbetiae_contig24485	0	0	1692
L-elsbetiae_contig24486	0	0	1692
L-elsbetiae_contig24487	0	0	1692
L-elsbetiae_contig24488	0	0	1691
L-elsbetiae_contig24489	0	0	1691
L-elsbetiae_contig24490	0	0	1691
L-elsbetiae_contig24491	0	0	1691
L-elsbetiae_contig24492	0	0	1691
L-elsbetiae_contig24493	0	0	1691
L-elsbetiae_contig24494	1	1	1691
L-elsbetiae_contig24495	0	0	1691
L-elsbetiae_contig24496	0	0	1690
L-elsbetiae_contig24497	0	0	1690
L-elsbetiae_contig24498	0	0	1690
L-elsbetiae_contig24499	0	0	1690
L-elsbetiae_contig24500	0	0	1690
L-elsbetiae_contig24501	0	0	1690
L-elsbetiae_contig24502	0	0	1690
L-elsbetiae_contig24503	1	1	1689
L-elsbetiae_contig24504	0	0	1689
L-elsbetiae_contig24505	0	0	1689
L-elsbetiae_contig24506	0	0	1689
L-elsbetiae_contig24507	0	0	1689
L-elsbetiae_contig24508	0	0	1689
L-elsbetiae_contig24509	0	0	1689
L-elsbetiae_contig24510	0	0	1689
L-elsbetiae_contig24511	0	0	1688
L-elsbetiae_contig24512	0	0	1688
L-elsbetiae_contig24513	0	0	1688
L-elsbetiae_contig24514	0	0	1688
L-elsbetiae_contig24515	0	0	1688
L-elsbetiae_contig24516	0	0	1687
L-elsbetiae_contig24517	0	0	1687
L-elsbetiae_contig24518	0	0	1686
L-elsbetiae_contig24519	0	0	1686
L-elsbetiae_contig24520	0	0	1686
L-elsbetiae_contig24521	1	1	1686
L-elsbetiae_contig24522	0	0	1686
L-elsbetiae_contig24523	0	0	1686
L-elsbetiae_contig24524	0	0	1686
L-elsbetiae_contig24525	0	0	1686
L-elsbetiae_contig24526	0	0	1685
L-elsbetiae_contig24527	0	0	1685
L-elsbetiae_contig24528	0	0	1684
L-elsbetiae_contig24529	1	1	1684
L-elsbetiae_contig24530	0	0	1684
L-elsbetiae_contig24531	0	0	1684
L-elsbetiae_contig24532	0	0	1684
L-elsbetiae_contig24533	0	0	1684
L-elsbetiae_contig24534	0	0	1684
L-elsbetiae_contig24535	0	0	1683
L-elsbetiae_contig24536	0	0	1683
L-elsbetiae_contig24537	0	0	1683
L-elsbetiae_contig24538	0	0	1683
L-elsbetiae_contig24539	0	0	1682
L-elsbetiae_contig24540	0	0	1682
L-elsbetiae_contig24541	0	0	1682
L-elsbetiae_contig24542	0	0	1681
L-elsbetiae_contig24543	0	0	1681
L-elsbetiae_contig24544	0	0	1681
L-elsbetiae_contig24545	0	0	1680
L-elsbetiae_contig24546	0	0	1680
L-elsbetiae_contig24547	0	0	1680
L-elsbetiae_contig24548	0	0	1680
L-elsbetiae_contig24549	0	0	1680
L-elsbetiae_contig24550	0	0	1679
L-elsbetiae_contig24551	0	0	1679
L-elsbetiae_contig24552	0	0	1679
L-elsbetiae_contig24553	0	0	1679
L-elsbetiae_contig24554	0	0	1679
L-elsbetiae_contig24555	0	0	1678
L-elsbetiae_contig24556	0	0	1678
L-elsbetiae_contig24557	0	0	1678
L-elsbetiae_contig24558	0	0	1678
L-elsbetiae_contig24559	0	0	1678
L-elsbetiae_contig24560	0	0	1678
L-elsbetiae_contig24561	0	0	1678
L-elsbetiae_contig24562	0	0	1677
L-elsbetiae_contig24563	0	0	1677
L-elsbetiae_contig24564	0	0	1677
L-elsbetiae_contig24565	0	0	1677
L-elsbetiae_contig24566	0	0	1677
L-elsbetiae_contig24567	0	0	1677
L-elsbetiae_contig24568	0	0	1677
L-elsbetiae_contig24569	0	0	1677
L-elsbetiae_contig24570	1	1	1677
L-elsbetiae_contig24571	0	0	1676
L-elsbetiae_contig24572	0	0	1676
L-elsbetiae_contig24573	0	0	1676
L-elsbetiae_contig24574	0	0	1676
L-elsbetiae_contig24575	0	0	1676
L-elsbetiae_contig24576	0	0	1676
L-elsbetiae_contig24577	0	0	1676
L-elsbetiae_contig24578	0	0	1675
L-elsbetiae_contig24579	0	0	1675
L-elsbetiae_contig24580	0	0	1675
L-elsbetiae_contig24581	0	0	1675
L-elsbetiae_contig24582	0	0	1675
L-elsbetiae_contig24583	0	0	1675
L-elsbetiae_contig24584	0	0	1674
L-elsbetiae_contig24585	0	0	1674
L-elsbetiae_contig24586	0	0	1674
L-elsbetiae_contig24587	1	1	1674
L-elsbetiae_contig24588	0	0	1674
L-elsbetiae_contig24589	0	0	1673
L-elsbetiae_contig24590	0	0	1673
L-elsbetiae_contig24591	0	0	1673
L-elsbetiae_contig24592	0	0	1673
L-elsbetiae_contig24593	0	0	1673
L-elsbetiae_contig24594	0	0	1673
L-elsbetiae_contig24595	0	0	1672
L-elsbetiae_contig24596	0	0	1672
L-elsbetiae_contig24597	0	0	1672
L-elsbetiae_contig24598	0	0	1672
L-elsbetiae_contig24599	0	0	1672
L-elsbetiae_contig24600	0	0	1672
L-elsbetiae_contig24601	0	0	1672
L-elsbetiae_contig24602	0	0	1671
L-elsbetiae_contig24603	1	1	1671
L-elsbetiae_contig24604	0	0	1671
L-elsbetiae_contig24605	0	0	1671
L-elsbetiae_contig24606	0	0	1670
L-elsbetiae_contig24607	0	0	1670
L-elsbetiae_contig24608	0	0	1670
L-elsbetiae_contig24609	0	0	1670
L-elsbetiae_contig24610	0	0	1670
L-elsbetiae_contig24611	0	0	1670
L-elsbetiae_contig24612	0	0	1670
L-elsbetiae_contig24613	0	0	1669
L-elsbetiae_contig24614	0	0	1669
L-elsbetiae_contig24615	0	0	1669
L-elsbetiae_contig24616	0	0	1668
L-elsbetiae_contig24617	0	0	1668
L-elsbetiae_contig24618	0	0	1668
L-elsbetiae_contig24619	0	0	1668
L-elsbetiae_contig24620	0	0	1668
L-elsbetiae_contig24621	0	0	1667
L-elsbetiae_contig24622	0	0	1667
L-elsbetiae_contig24623	0	0	1667
L-elsbetiae_contig24624	0	0	1667
L-elsbetiae_contig24625	0	0	1667
L-elsbetiae_contig24626	0	0	1667
L-elsbetiae_contig24627	0	0	1667
L-elsbetiae_contig24628	0	0	1667
L-elsbetiae_contig24629	0	0	1667
L-elsbetiae_contig24630	0	0	1667
L-elsbetiae_contig24631	0	0	1667
L-elsbetiae_contig24632	0	0	1667
L-elsbetiae_contig24633	0	0	1667
L-elsbetiae_contig24634	0	0	1666
L-elsbetiae_contig24635	0	0	1666
L-elsbetiae_contig24636	0	0	1665
L-elsbetiae_contig24637	0	0	1665
L-elsbetiae_contig24638	0	0	1665
L-elsbetiae_contig24639	0	0	1665
L-elsbetiae_contig24640	0	0	1665
L-elsbetiae_contig24641	0	0	1665
L-elsbetiae_contig24642	0	0	1665
L-elsbetiae_contig24643	1	1	1665
L-elsbetiae_contig24644	0	0	1665
L-elsbetiae_contig24645	0	0	1665
L-elsbetiae_contig24646	0	0	1664
L-elsbetiae_contig24647	0	0	1664
L-elsbetiae_contig24648	0	0	1664
L-elsbetiae_contig24649	0	0	1664
L-elsbetiae_contig24650	0	0	1664
L-elsbetiae_contig24651	0	0	1664
L-elsbetiae_contig24652	0	0	1663
L-elsbetiae_contig24653	0	0	1663
L-elsbetiae_contig24654	0	0	1663
L-elsbetiae_contig24655	0	0	1663
L-elsbetiae_contig24656	0	0	1663
L-elsbetiae_contig24657	0	0	1663
L-elsbetiae_contig24658	0	0	1663
L-elsbetiae_contig24659	0	0	1663
L-elsbetiae_contig24660	0	0	1663
L-elsbetiae_contig24661	0	0	1662
L-elsbetiae_contig24662	0	0	1662
L-elsbetiae_contig24663	0	0	1662
L-elsbetiae_contig24664	0	0	1662
L-elsbetiae_contig24665	0	0	1661
L-elsbetiae_contig24666	0	0	1661
L-elsbetiae_contig24667	0	0	1661
L-elsbetiae_contig24668	0	0	1661
L-elsbetiae_contig24669	0	0	1660
L-elsbetiae_contig24670	0	0	1660
L-elsbetiae_contig24671	0	0	1660
L-elsbetiae_contig24672	0	0	1660
L-elsbetiae_contig24673	0	0	1660
L-elsbetiae_contig24674	1	1	1660
L-elsbetiae_contig24675	0	0	1659
L-elsbetiae_contig24676	0	0	1659
L-elsbetiae_contig24677	1	1	1659
L-elsbetiae_contig24678	0	0	1658
L-elsbetiae_contig24679	0	0	1658
L-elsbetiae_contig24680	0	0	1658
L-elsbetiae_contig24681	0	0	1657
L-elsbetiae_contig24682	0	0	1657
L-elsbetiae_contig24683	0	0	1657
L-elsbetiae_contig24684	0	0	1657
L-elsbetiae_contig24685	0	0	1657
L-elsbetiae_contig24686	0	0	1657
L-elsbetiae_contig24687	0	0	1657
L-elsbetiae_contig24688	0	0	1657
L-elsbetiae_contig24689	0	0	1657
L-elsbetiae_contig24690	1	1	1656
L-elsbetiae_contig24691	0	0	1656
L-elsbetiae_contig24692	0	0	1656
L-elsbetiae_contig24693	0	0	1656
L-elsbetiae_contig24694	0	0	1656
L-elsbetiae_contig24695	0	0	1656
L-elsbetiae_contig24696	0	0	1656
L-elsbetiae_contig24697	0	0	1656
L-elsbetiae_contig24698	0	0	1655
L-elsbetiae_contig24699	0	0	1655
L-elsbetiae_contig24700	0	0	1655
L-elsbetiae_contig24701	0	0	1655
L-elsbetiae_contig24702	0	0	1655
L-elsbetiae_contig24703	1	1	1655
L-elsbetiae_contig24704	0	0	1655
L-elsbetiae_contig24705	0	0	1655
L-elsbetiae_contig24706	0	0	1655
L-elsbetiae_contig24707	0	0	1654
L-elsbetiae_contig24708	0	0	1654
L-elsbetiae_contig24709	0	0	1654
L-elsbetiae_contig24710	0	0	1654
L-elsbetiae_contig24711	0	0	1654
L-elsbetiae_contig24712	0	0	1654
L-elsbetiae_contig24713	0	0	1653
L-elsbetiae_contig24714	0	0	1653
