id_contig	#gene	#CDS	#b
S-firma_M_contig14321	0	0	1981
S-firma_M_contig14322	1	1	1981
S-firma_M_contig14323	1	1	1981
S-firma_M_contig14324	0	0	1980
S-firma_M_contig14325	0	0	1979
S-firma_M_contig14326	0	0	1979
S-firma_M_contig14327	0	0	1979
S-firma_M_contig14328	0	0	1979
S-firma_M_contig14329	0	0	1978
S-firma_M_contig14330	0	0	1978
S-firma_M_contig14331	0	0	1978
S-firma_M_contig14332	0	0	1978
S-firma_M_contig14333	0	0	1977
S-firma_M_contig14334	0	0	1977
S-firma_M_contig14335	0	0	1977
S-firma_M_contig14336	0	0	1977
S-firma_M_contig14337	1	1	1977
S-firma_M_contig14338	0	0	1976
S-firma_M_contig14339	1	1	1976
S-firma_M_contig14340	1	1	1975
S-firma_M_contig14341	0	0	1975
S-firma_M_contig14342	0	0	1975
S-firma_M_contig14343	0	0	1975
S-firma_M_contig14344	0	0	1975
S-firma_M_contig14345	0	0	1974
S-firma_M_contig14346	0	0	1974
S-firma_M_contig14347	0	0	1974
S-firma_M_contig14348	2	2	1972
S-firma_M_contig14349	2	2	1972
S-firma_M_contig14350	0	0	1972
S-firma_M_contig14351	0	0	1972
S-firma_M_contig14352	0	0	1971
S-firma_M_contig14353	1	1	1971
S-firma_M_contig14354	0	0	1971
S-firma_M_contig14355	0	0	1971
S-firma_M_contig14356	0	0	1971
S-firma_M_contig14357	1	1	1970
S-firma_M_contig14358	0	0	1970
S-firma_M_contig14359	0	0	1970
S-firma_M_contig14360	1	1	1970
S-firma_M_contig14361	0	0	1969
S-firma_M_contig14362	0	0	1969
S-firma_M_contig14363	0	0	1969
S-firma_M_contig14364	1	1	1969
S-firma_M_contig14365	3	3	1969
S-firma_M_contig14366	0	0	1969
S-firma_M_contig14367	0	0	1969
S-firma_M_contig14368	0	0	1969
S-firma_M_contig14369	0	0	1968
S-firma_M_contig14370	1	1	1968
S-firma_M_contig14371	1	1	1968
S-firma_M_contig14372	0	0	1968
S-firma_M_contig14373	0	0	1968
S-firma_M_contig14374	0	0	1968
S-firma_M_contig14375	1	1	1967
S-firma_M_contig14376	1	1	1967
S-firma_M_contig14377	0	0	1967
S-firma_M_contig14378	1	1	1967
S-firma_M_contig14379	0	0	1967
S-firma_M_contig14380	1	1	1967
S-firma_M_contig14381	0	0	1967
S-firma_M_contig14382	0	0	1967
S-firma_M_contig14383	1	1	1966
S-firma_M_contig14384	0	0	1966
S-firma_M_contig14385	0	0	1966
S-firma_M_contig14386	0	0	1966
S-firma_M_contig14387	1	1	1965
S-firma_M_contig14388	1	1	1965
S-firma_M_contig14389	1	1	1965
S-firma_M_contig14390	0	0	1965
S-firma_M_contig14391	0	0	1965
S-firma_M_contig14392	0	0	1965
S-firma_M_contig14393	0	0	1965
S-firma_M_contig14394	0	0	1964
S-firma_M_contig14395	0	0	1964
S-firma_M_contig14396	0	0	1964
S-firma_M_contig14397	0	0	1963
S-firma_M_contig14398	1	1	1963
S-firma_M_contig14399	0	0	1963
S-firma_M_contig14400	0	0	1963
S-firma_M_contig14401	0	0	1963
S-firma_M_contig14402	0	0	1963
S-firma_M_contig14403	0	0	1962
S-firma_M_contig14404	0	0	1962
S-firma_M_contig14405	1	1	1962
S-firma_M_contig14406	0	0	1962
S-firma_M_contig14407	0	0	1962
S-firma_M_contig14408	0	0	1962
S-firma_M_contig14409	0	0	1961
S-firma_M_contig14410	0	0	1960
S-firma_M_contig14411	0	0	1960
S-firma_M_contig14412	0	0	1959
S-firma_M_contig14413	0	0	1959
S-firma_M_contig14414	0	0	1958
S-firma_M_contig14415	1	1	1958
S-firma_M_contig14416	1	1	1958
S-firma_M_contig14417	1	1	1957
S-firma_M_contig14418	0	0	1957
S-firma_M_contig14419	1	1	1957
S-firma_M_contig14420	0	0	1957
S-firma_M_contig14421	0	0	1956
S-firma_M_contig14422	1	1	1956
S-firma_M_contig14423	1	1	1956
S-firma_M_contig14424	0	0	1956
S-firma_M_contig14425	0	0	1955
S-firma_M_contig14426	0	0	1955
S-firma_M_contig14427	1	1	1955
S-firma_M_contig14428	0	0	1954
S-firma_M_contig14429	0	0	1954
S-firma_M_contig14430	1	1	1954
S-firma_M_contig14431	1	1	1954
S-firma_M_contig14432	0	0	1953
S-firma_M_contig14433	0	0	1953
S-firma_M_contig14434	0	0	1953
S-firma_M_contig14435	0	0	1953
S-firma_M_contig14436	1	1	1953
S-firma_M_contig14437	0	0	1952
S-firma_M_contig14438	0	0	1952
S-firma_M_contig14439	0	0	1952
S-firma_M_contig14440	0	0	1952
S-firma_M_contig14441	0	0	1952
S-firma_M_contig14442	0	0	1951
S-firma_M_contig14443	1	1	1950
S-firma_M_contig14444	0	0	1950
S-firma_M_contig14445	0	0	1950
S-firma_M_contig14446	0	0	1950
S-firma_M_contig14447	0	0	1950
S-firma_M_contig14448	0	0	1949
S-firma_M_contig14449	0	0	1949
S-firma_M_contig14450	0	0	1949
S-firma_M_contig14451	1	1	1948
S-firma_M_contig14452	0	0	1948
S-firma_M_contig14453	1	1	1948
S-firma_M_contig14454	0	0	1947
S-firma_M_contig14455	0	0	1947
S-firma_M_contig14456	0	0	1947
S-firma_M_contig14457	0	0	1947
S-firma_M_contig14458	0	0	1946
S-firma_M_contig14459	1	1	1946
S-firma_M_contig14460	0	0	1945
S-firma_M_contig14461	0	0	1945
S-firma_M_contig14462	0	0	1945
S-firma_M_contig14463	1	1	1945
S-firma_M_contig14464	0	0	1945
S-firma_M_contig14465	2	2	1944
S-firma_M_contig14466	1	1	1944
S-firma_M_contig14467	0	0	1944
S-firma_M_contig14468	0	0	1944
S-firma_M_contig14469	0	0	1944
S-firma_M_contig14470	0	0	1944
S-firma_M_contig14471	0	0	1944
S-firma_M_contig14472	0	0	1943
S-firma_M_contig14473	1	1	1943
S-firma_M_contig14474	0	0	1943
S-firma_M_contig14475	0	0	1943
S-firma_M_contig14476	0	0	1943
S-firma_M_contig14477	1	1	1943
S-firma_M_contig14478	0	0	1943
S-firma_M_contig14479	0	0	1943
S-firma_M_contig14480	0	0	1943
S-firma_M_contig14481	1	1	1942
S-firma_M_contig14482	0	0	1942
S-firma_M_contig14483	0	0	1942
S-firma_M_contig14484	1	1	1942
S-firma_M_contig14485	1	1	1942
S-firma_M_contig14486	0	0	1941
S-firma_M_contig14487	1	1	1941
S-firma_M_contig14488	0	0	1941
S-firma_M_contig14489	0	0	1941
S-firma_M_contig14490	0	0	1940
S-firma_M_contig14491	0	0	1940
S-firma_M_contig14492	0	0	1939
S-firma_M_contig14493	0	0	1939
S-firma_M_contig14494	0	0	1939
S-firma_M_contig14495	0	0	1938
S-firma_M_contig14496	0	0	1938
S-firma_M_contig14497	1	1	1938
S-firma_M_contig14498	0	0	1938
S-firma_M_contig14499	0	0	1937
S-firma_M_contig14500	0	0	1937
S-firma_M_contig14501	0	0	1936
S-firma_M_contig14502	1	1	1936
S-firma_M_contig14503	0	0	1935
S-firma_M_contig14504	1	1	1935
S-firma_M_contig14505	0	0	1935
S-firma_M_contig14506	0	0	1935
S-firma_M_contig14507	1	1	1934
S-firma_M_contig14508	1	1	1934
S-firma_M_contig14509	0	0	1934
S-firma_M_contig14510	0	0	1933
S-firma_M_contig14511	0	0	1933
S-firma_M_contig14512	0	0	1933
S-firma_M_contig14513	0	0	1933
S-firma_M_contig14514	0	0	1933
S-firma_M_contig14515	0	0	1933
S-firma_M_contig14516	0	0	1933
S-firma_M_contig14517	0	0	1932
S-firma_M_contig14518	0	0	1932
S-firma_M_contig14519	0	0	1932
S-firma_M_contig14520	0	0	1932
S-firma_M_contig14521	1	1	1931
S-firma_M_contig14522	0	0	1931
S-firma_M_contig14523	0	0	1931
S-firma_M_contig14524	0	0	1930
S-firma_M_contig14525	1	1	1930
S-firma_M_contig14526	0	0	1930
S-firma_M_contig14527	0	0	1929
S-firma_M_contig14528	1	1	1929
S-firma_M_contig14529	0	0	1928
S-firma_M_contig14530	0	0	1928
S-firma_M_contig14531	0	0	1928
S-firma_M_contig14532	0	0	1928
S-firma_M_contig14533	0	0	1928
S-firma_M_contig14534	0	0	1928
S-firma_M_contig14535	0	0	1927
S-firma_M_contig14536	0	0	1927
S-firma_M_contig14537	1	1	1926
S-firma_M_contig14538	0	0	1926
S-firma_M_contig14539	2	2	1926
S-firma_M_contig14540	0	0	1925
S-firma_M_contig14541	0	0	1925
S-firma_M_contig14542	1	1	1925
S-firma_M_contig14543	1	1	1925
S-firma_M_contig14544	1	1	1925
S-firma_M_contig14545	0	0	1925
S-firma_M_contig14546	1	1	1924
S-firma_M_contig14547	0	0	1924
S-firma_M_contig14548	0	0	1923
S-firma_M_contig14549	0	0	1921
S-firma_M_contig14550	1	1	1921
S-firma_M_contig14551	0	0	1921
S-firma_M_contig14552	0	0	1921
S-firma_M_contig14553	0	0	1920
S-firma_M_contig14554	1	1	1920
S-firma_M_contig14555	1	1	1920
S-firma_M_contig14556	0	0	1920
S-firma_M_contig14557	0	0	1919
S-firma_M_contig14558	0	0	1919
S-firma_M_contig14559	0	0	1919
S-firma_M_contig14560	0	0	1919
S-firma_M_contig14561	0	0	1918
S-firma_M_contig14562	0	0	1918
S-firma_M_contig14563	0	0	1918
S-firma_M_contig14564	0	0	1917
S-firma_M_contig14565	0	0	1917
S-firma_M_contig14566	0	0	1917
S-firma_M_contig14567	0	0	1917
S-firma_M_contig14568	0	0	1917
S-firma_M_contig14569	0	0	1917
S-firma_M_contig14570	0	0	1916
S-firma_M_contig14571	0	0	1916
S-firma_M_contig14572	0	0	1916
S-firma_M_contig14573	0	0	1916
S-firma_M_contig14574	0	0	1916
S-firma_M_contig14575	0	0	1915
S-firma_M_contig14576	0	0	1915
S-firma_M_contig14577	0	0	1915
S-firma_M_contig14578	0	0	1915
S-firma_M_contig14579	0	0	1915
S-firma_M_contig14580	0	0	1914
S-firma_M_contig14581	0	0	1914
S-firma_M_contig14582	0	0	1914
S-firma_M_contig14583	0	0	1914
S-firma_M_contig14584	0	0	1913
S-firma_M_contig14585	0	0	1913
S-firma_M_contig14586	0	0	1913
S-firma_M_contig14587	0	0	1913
S-firma_M_contig14588	0	0	1913
S-firma_M_contig14589	0	0	1913
S-firma_M_contig14590	0	0	1913
S-firma_M_contig14591	0	0	1913
S-firma_M_contig14592	0	0	1912
S-firma_M_contig14593	0	0	1912
S-firma_M_contig14594	1	1	1912
S-firma_M_contig14595	0	0	1911
S-firma_M_contig14596	0	0	1911
S-firma_M_contig14597	1	1	1911
S-firma_M_contig14598	0	0	1911
S-firma_M_contig14599	0	0	1910
S-firma_M_contig14600	0	0	1910
S-firma_M_contig14601	0	0	1910
S-firma_M_contig14602	0	0	1910
S-firma_M_contig14603	0	0	1910
S-firma_M_contig14604	0	0	1910
S-firma_M_contig14605	0	0	1909
S-firma_M_contig14606	1	1	1909
S-firma_M_contig14607	1	1	1908
S-firma_M_contig14608	0	0	1908
S-firma_M_contig14609	0	0	1908
S-firma_M_contig14610	0	0	1907
S-firma_M_contig14611	0	0	1907
S-firma_M_contig14612	0	0	1907
S-firma_M_contig14613	0	0	1906
S-firma_M_contig14614	0	0	1906
S-firma_M_contig14615	0	0	1906
S-firma_M_contig14616	0	0	1906
S-firma_M_contig14617	0	0	1905
S-firma_M_contig14618	0	0	1905
S-firma_M_contig14619	0	0	1905
S-firma_M_contig14620	0	0	1905
S-firma_M_contig14621	1	1	1905
S-firma_M_contig14622	0	0	1905
S-firma_M_contig14623	0	0	1904
S-firma_M_contig14624	1	1	1904
S-firma_M_contig14625	0	0	1904
S-firma_M_contig14626	0	0	1904
S-firma_M_contig14627	1	1	1903
S-firma_M_contig14628	0	0	1903
S-firma_M_contig14629	0	0	1902
S-firma_M_contig14630	0	0	1902
S-firma_M_contig14631	1	1	1902
S-firma_M_contig14632	1	1	1901
S-firma_M_contig14633	0	0	1901
S-firma_M_contig14634	0	0	1901
S-firma_M_contig14635	0	0	1899
S-firma_M_contig14636	0	0	1899
S-firma_M_contig14637	1	1	1899
S-firma_M_contig14638	0	0	1899
S-firma_M_contig14639	0	0	1899
S-firma_M_contig14640	0	0	1899
S-firma_M_contig14641	0	0	1899
S-firma_M_contig14642	0	0	1898
S-firma_M_contig14643	0	0	1898
S-firma_M_contig14644	0	0	1898
S-firma_M_contig14645	0	0	1898
S-firma_M_contig14646	0	0	1898
S-firma_M_contig14647	0	0	1898
S-firma_M_contig14648	1	1	1897
S-firma_M_contig14649	0	0	1897
S-firma_M_contig14650	0	0	1897
S-firma_M_contig14651	0	0	1896
S-firma_M_contig14652	0	0	1896
S-firma_M_contig14653	0	0	1896
S-firma_M_contig14654	0	0	1896
S-firma_M_contig14655	0	0	1894
S-firma_M_contig14656	0	0	1894
S-firma_M_contig14657	1	1	1894
S-firma_M_contig14658	0	0	1894
S-firma_M_contig14659	0	0	1894
S-firma_M_contig14660	0	0	1893
S-firma_M_contig14661	0	0	1893
S-firma_M_contig14662	0	0	1893
S-firma_M_contig14663	0	0	1893
S-firma_M_contig14664	0	0	1893
S-firma_M_contig14665	0	0	1893
S-firma_M_contig14666	0	0	1892
S-firma_M_contig14667	0	0	1891
S-firma_M_contig14668	1	1	1891
S-firma_M_contig14669	1	1	1891
S-firma_M_contig14670	0	0	1891
S-firma_M_contig14671	0	0	1891
S-firma_M_contig14672	1	1	1890
S-firma_M_contig14673	0	0	1890
S-firma_M_contig14674	0	0	1889
S-firma_M_contig14675	1	1	1889
S-firma_M_contig14676	0	0	1889
S-firma_M_contig14677	0	0	1889
S-firma_M_contig14678	0	0	1888
S-firma_M_contig14679	0	0	1888
S-firma_M_contig14680	0	0	1887
S-firma_M_contig14681	0	0	1887
S-firma_M_contig14682	1	1	1887
S-firma_M_contig14683	0	0	1886
S-firma_M_contig14684	0	0	1885
S-firma_M_contig14685	0	0	1885
S-firma_M_contig14686	0	0	1885
S-firma_M_contig14687	0	0	1884
S-firma_M_contig14688	0	0	1884
S-firma_M_contig14689	0	0	1884
S-firma_M_contig14690	0	0	1884
S-firma_M_contig14691	0	0	1883
S-firma_M_contig14692	0	0	1883
S-firma_M_contig14693	0	0	1883
S-firma_M_contig14694	0	0	1883
S-firma_M_contig14695	0	0	1883
S-firma_M_contig14696	0	0	1882
S-firma_M_contig14697	0	0	1882
S-firma_M_contig14698	0	0	1882
S-firma_M_contig14699	0	0	1882
S-firma_M_contig14700	0	0	1882
S-firma_M_contig14701	0	0	1882
S-firma_M_contig14702	0	0	1881
S-firma_M_contig14703	0	0	1881
S-firma_M_contig14704	1	1	1881
S-firma_M_contig14705	0	0	1880
S-firma_M_contig14706	0	0	1879
S-firma_M_contig14707	0	0	1879
S-firma_M_contig14708	0	0	1879
S-firma_M_contig14709	0	0	1878
S-firma_M_contig14710	0	0	1878
S-firma_M_contig14711	0	0	1878
S-firma_M_contig14712	0	0	1877
S-firma_M_contig14713	0	0	1876
S-firma_M_contig14714	0	0	1876
S-firma_M_contig14715	1	1	1876
S-firma_M_contig14716	0	0	1876
S-firma_M_contig14717	0	0	1875
S-firma_M_contig14718	0	0	1875
S-firma_M_contig14719	0	0	1875
S-firma_M_contig14720	0	0	1874
S-firma_M_contig14721	1	1	1874
S-firma_M_contig14722	1	1	1874
S-firma_M_contig14723	0	0	1873
S-firma_M_contig14724	0	0	1873
S-firma_M_contig14725	1	1	1872
S-firma_M_contig14726	0	0	1872
S-firma_M_contig14727	0	0	1872
S-firma_M_contig14728	1	1	1871
S-firma_M_contig14729	0	0	1871
S-firma_M_contig14730	1	1	1871
S-firma_M_contig14731	0	0	1871
S-firma_M_contig14732	0	0	1870
S-firma_M_contig14733	0	0	1870
S-firma_M_contig14734	0	0	1870
S-firma_M_contig14735	0	0	1870
S-firma_M_contig14736	0	0	1870
S-firma_M_contig14737	0	0	1870
S-firma_M_contig14738	0	0	1869
S-firma_M_contig14739	0	0	1869
S-firma_M_contig14740	0	0	1868
S-firma_M_contig14741	0	0	1868
S-firma_M_contig14742	0	0	1868
S-firma_M_contig14743	0	0	1868
S-firma_M_contig14744	0	0	1868
S-firma_M_contig14745	0	0	1868
S-firma_M_contig14746	0	0	1868
S-firma_M_contig14747	0	0	1868
S-firma_M_contig14748	1	1	1867
S-firma_M_contig14749	0	0	1867
S-firma_M_contig14750	0	0	1866
S-firma_M_contig14751	0	0	1866
S-firma_M_contig14752	0	0	1866
S-firma_M_contig14753	0	0	1866
S-firma_M_contig14754	0	0	1866
S-firma_M_contig14755	0	0	1865
S-firma_M_contig14756	0	0	1864
S-firma_M_contig14757	1	1	1864
S-firma_M_contig14758	0	0	1864
S-firma_M_contig14759	0	0	1864
S-firma_M_contig14760	1	1	1864
S-firma_M_contig14761	0	0	1863
S-firma_M_contig14762	0	0	1863
S-firma_M_contig14763	0	0	1862
S-firma_M_contig14764	0	0	1862
S-firma_M_contig14765	0	0	1862
S-firma_M_contig14766	0	0	1862
S-firma_M_contig14767	0	0	1861
S-firma_M_contig14768	0	0	1861
S-firma_M_contig14769	0	0	1860
S-firma_M_contig14770	0	0	1860
S-firma_M_contig14771	0	0	1859
S-firma_M_contig14772	0	0	1859
S-firma_M_contig14773	0	0	1859
S-firma_M_contig14774	1	1	1859
S-firma_M_contig14775	0	0	1859
S-firma_M_contig14776	0	0	1859
S-firma_M_contig14777	0	0	1858
S-firma_M_contig14778	1	1	1858
S-firma_M_contig14779	1	1	1858
S-firma_M_contig14780	0	0	1858
S-firma_M_contig14781	1	1	1857
S-firma_M_contig14782	0	0	1857
S-firma_M_contig14783	1	1	1857
S-firma_M_contig14784	0	0	1856
S-firma_M_contig14785	0	0	1856
S-firma_M_contig14786	1	1	1856
S-firma_M_contig14787	0	0	1856
S-firma_M_contig14788	0	0	1856
S-firma_M_contig14789	1	1	1856
S-firma_M_contig14790	0	0	1856
S-firma_M_contig14791	0	0	1855
S-firma_M_contig14792	1	1	1855
S-firma_M_contig14793	0	0	1855
S-firma_M_contig14794	1	1	1855
S-firma_M_contig14795	0	0	1855
S-firma_M_contig14796	2	2	1855
S-firma_M_contig14797	0	0	1855
S-firma_M_contig14798	0	0	1854
S-firma_M_contig14799	0	0	1853
S-firma_M_contig14800	1	1	1853
S-firma_M_contig14801	0	0	1853
S-firma_M_contig14802	0	0	1852
S-firma_M_contig14803	1	1	1852
S-firma_M_contig14804	1	1	1851
S-firma_M_contig14805	1	1	1851
S-firma_M_contig14806	0	0	1850
S-firma_M_contig14807	0	0	1850
S-firma_M_contig14808	1	1	1850
S-firma_M_contig14809	1	1	1849
S-firma_M_contig14810	0	0	1849
S-firma_M_contig14811	0	0	1848
S-firma_M_contig14812	0	0	1848
S-firma_M_contig14813	0	0	1848
S-firma_M_contig14814	0	0	1848
S-firma_M_contig14815	0	0	1848
S-firma_M_contig14816	0	0	1847
S-firma_M_contig14817	0	0	1847
S-firma_M_contig14818	1	1	1846
S-firma_M_contig14819	1	1	1846
S-firma_M_contig14820	0	0	1846
S-firma_M_contig14821	0	0	1845
S-firma_M_contig14822	0	0	1845
S-firma_M_contig14823	0	0	1845
S-firma_M_contig14824	0	0	1844
S-firma_M_contig14825	0	0	1844
S-firma_M_contig14826	1	1	1843
S-firma_M_contig14827	0	0	1843
S-firma_M_contig14828	0	0	1843
S-firma_M_contig14829	0	0	1843
S-firma_M_contig14830	1	1	1843
S-firma_M_contig14831	0	0	1842
S-firma_M_contig14832	1	1	1842
S-firma_M_contig14833	0	0	1842
S-firma_M_contig14834	0	0	1842
S-firma_M_contig14835	0	0	1842
S-firma_M_contig14836	0	0	1842
S-firma_M_contig14837	0	0	1841
S-firma_M_contig14838	0	0	1841
S-firma_M_contig14839	0	0	1841
S-firma_M_contig14840	0	0	1839
S-firma_M_contig14841	0	0	1839
S-firma_M_contig14842	0	0	1839
S-firma_M_contig14843	0	0	1839
S-firma_M_contig14844	0	0	1839
S-firma_M_contig14845	0	0	1838
S-firma_M_contig14846	1	1	1838
S-firma_M_contig14847	1	1	1838
S-firma_M_contig14848	0	0	1838
S-firma_M_contig14849	0	0	1838
S-firma_M_contig14850	0	0	1838
S-firma_M_contig14851	0	0	1838
S-firma_M_contig14852	0	0	1838
S-firma_M_contig14853	0	0	1838
S-firma_M_contig14854	0	0	1838
S-firma_M_contig14855	0	0	1837
S-firma_M_contig14856	0	0	1837
S-firma_M_contig14857	0	0	1836
S-firma_M_contig14858	0	0	1836
S-firma_M_contig14859	0	0	1836
S-firma_M_contig14860	0	0	1836
S-firma_M_contig14861	0	0	1836
S-firma_M_contig14862	0	0	1836
S-firma_M_contig14863	0	0	1836
S-firma_M_contig14864	0	0	1836
S-firma_M_contig14865	0	0	1835
S-firma_M_contig14866	0	0	1835
S-firma_M_contig14867	0	0	1835
S-firma_M_contig14868	0	0	1835
S-firma_M_contig14869	0	0	1835
S-firma_M_contig14870	1	1	1834
S-firma_M_contig14871	0	0	1834
S-firma_M_contig14872	0	0	1834
S-firma_M_contig14873	0	0	1834
S-firma_M_contig14874	1	1	1834
S-firma_M_contig14875	0	0	1834
S-firma_M_contig14876	0	0	1834
S-firma_M_contig14877	0	0	1833
S-firma_M_contig14878	0	0	1833
S-firma_M_contig14879	1	1	1833
S-firma_M_contig14880	1	1	1833
S-firma_M_contig14881	0	0	1833
S-firma_M_contig14882	0	0	1832
S-firma_M_contig14883	1	1	1832
S-firma_M_contig14884	0	0	1832
S-firma_M_contig14885	0	0	1832
S-firma_M_contig14886	0	0	1831
S-firma_M_contig14887	0	0	1831
S-firma_M_contig14888	0	0	1831
S-firma_M_contig14889	0	0	1831
S-firma_M_contig14890	0	0	1830
S-firma_M_contig14891	0	0	1830
S-firma_M_contig14892	0	0	1830
S-firma_M_contig14893	0	0	1830
S-firma_M_contig14894	0	0	1829
S-firma_M_contig14895	0	0	1829
S-firma_M_contig14896	0	0	1829
S-firma_M_contig14897	0	0	1829
S-firma_M_contig14898	0	0	1829
S-firma_M_contig14899	0	0	1828
S-firma_M_contig14900	0	0	1828
S-firma_M_contig14901	0	0	1828
S-firma_M_contig14902	0	0	1828
S-firma_M_contig14903	0	0	1828
S-firma_M_contig14904	0	0	1828
S-firma_M_contig14905	0	0	1827
S-firma_M_contig14906	0	0	1827
S-firma_M_contig14907	0	0	1827
S-firma_M_contig14908	1	1	1826
S-firma_M_contig14909	1	1	1826
S-firma_M_contig14910	1	1	1826
S-firma_M_contig14911	1	1	1826
S-firma_M_contig14912	1	1	1825
S-firma_M_contig14913	0	0	1825
S-firma_M_contig14914	0	0	1825
S-firma_M_contig14915	0	0	1824
S-firma_M_contig14916	0	0	1824
S-firma_M_contig14917	0	0	1824
S-firma_M_contig14918	0	0	1823
S-firma_M_contig14919	0	0	1823
S-firma_M_contig14920	0	0	1823
S-firma_M_contig14921	0	0	1822
S-firma_M_contig14922	0	0	1822
S-firma_M_contig14923	0	0	1822
S-firma_M_contig14924	0	0	1822
S-firma_M_contig14925	0	0	1821
S-firma_M_contig14926	0	0	1821
S-firma_M_contig14927	1	1	1820
S-firma_M_contig14928	1	1	1820
S-firma_M_contig14929	0	0	1820
S-firma_M_contig14930	0	0	1820
S-firma_M_contig14931	0	0	1820
S-firma_M_contig14932	1	1	1819
S-firma_M_contig14933	0	0	1819
S-firma_M_contig14934	0	0	1819
S-firma_M_contig14935	0	0	1819
S-firma_M_contig14936	1	1	1819
S-firma_M_contig14937	0	0	1819
S-firma_M_contig14938	0	0	1818
S-firma_M_contig14939	0	0	1818
S-firma_M_contig14940	0	0	1818
S-firma_M_contig14941	0	0	1818
S-firma_M_contig14942	2	2	1817
S-firma_M_contig14943	1	1	1817
S-firma_M_contig14944	0	0	1817
S-firma_M_contig14945	0	0	1817
S-firma_M_contig14946	0	0	1816
S-firma_M_contig14947	0	0	1816
S-firma_M_contig14948	1	1	1816
S-firma_M_contig14949	0	0	1816
S-firma_M_contig14950	0	0	1816
S-firma_M_contig14951	0	0	1816
S-firma_M_contig14952	0	0	1816
S-firma_M_contig14953	1	1	1816
S-firma_M_contig14954	0	0	1815
S-firma_M_contig14955	2	2	1815
S-firma_M_contig14956	0	0	1815
S-firma_M_contig14957	0	0	1815
S-firma_M_contig14958	0	0	1815
S-firma_M_contig14959	1	1	1815
S-firma_M_contig14960	0	0	1815
S-firma_M_contig14961	0	0	1815
S-firma_M_contig14962	0	0	1815
S-firma_M_contig14963	0	0	1814
S-firma_M_contig14964	0	0	1814
S-firma_M_contig14965	0	0	1814
S-firma_M_contig14966	0	0	1814
S-firma_M_contig14967	1	1	1814
S-firma_M_contig14968	0	0	1814
S-firma_M_contig14969	0	0	1813
S-firma_M_contig14970	0	0	1813
S-firma_M_contig14971	0	0	1813
S-firma_M_contig14972	1	1	1813
S-firma_M_contig14973	1	1	1813
S-firma_M_contig14974	0	0	1813
S-firma_M_contig14975	1	1	1813
S-firma_M_contig14976	0	0	1812
S-firma_M_contig14977	0	0	1812
S-firma_M_contig14978	0	0	1812
S-firma_M_contig14979	0	0	1812
S-firma_M_contig14980	0	0	1811
S-firma_M_contig14981	0	0	1811
S-firma_M_contig14982	1	1	1811
S-firma_M_contig14983	0	0	1811
S-firma_M_contig14984	1	1	1811
S-firma_M_contig14985	0	0	1810
S-firma_M_contig14986	0	0	1810
S-firma_M_contig14987	0	0	1810
S-firma_M_contig14988	0	0	1809
S-firma_M_contig14989	1	1	1809
S-firma_M_contig14990	1	1	1808
S-firma_M_contig14991	0	0	1808
S-firma_M_contig14992	0	0	1808
S-firma_M_contig14993	0	0	1808
S-firma_M_contig14994	0	0	1808
S-firma_M_contig14995	0	0	1806
S-firma_M_contig14996	0	0	1806
S-firma_M_contig14997	0	0	1806
S-firma_M_contig14998	0	0	1806
S-firma_M_contig14999	0	0	1806
S-firma_M_contig15000	0	0	1806
S-firma_M_contig15001	1	1	1806
S-firma_M_contig15002	0	0	1806
S-firma_M_contig15003	0	0	1805
S-firma_M_contig15004	0	0	1805
S-firma_M_contig15005	0	0	1805
S-firma_M_contig15006	0	0	1805
S-firma_M_contig15007	1	1	1804
S-firma_M_contig15008	0	0	1804
S-firma_M_contig15009	0	0	1803
S-firma_M_contig15010	0	0	1803
S-firma_M_contig15011	0	0	1803
S-firma_M_contig15012	0	0	1803
S-firma_M_contig15013	0	0	1802
S-firma_M_contig15014	0	0	1802
S-firma_M_contig15015	1	1	1802
S-firma_M_contig15016	0	0	1802
S-firma_M_contig15017	1	1	1801
S-firma_M_contig15018	0	0	1801
S-firma_M_contig15019	0	0	1801
S-firma_M_contig15020	0	0	1801
S-firma_M_contig15021	0	0	1800
S-firma_M_contig15022	1	1	1800
S-firma_M_contig15023	2	2	1800
S-firma_M_contig15024	1	1	1800
S-firma_M_contig15025	1	1	1800
S-firma_M_contig15026	0	0	1799
S-firma_M_contig15027	0	0	1799
S-firma_M_contig15028	0	0	1799
S-firma_M_contig15029	0	0	1799
S-firma_M_contig15030	0	0	1799
S-firma_M_contig15031	0	0	1799
S-firma_M_contig15032	0	0	1798
S-firma_M_contig15033	0	0	1798
S-firma_M_contig15034	0	0	1798
S-firma_M_contig15035	0	0	1798
S-firma_M_contig15036	0	0	1798
S-firma_M_contig15037	0	0	1798
