id_contig	#gene	#CDS	#b
H-canaliculatus_F_contig13363	0	0	3176
H-canaliculatus_F_contig13364	1	1	3176
H-canaliculatus_F_contig13365	1	1	3176
H-canaliculatus_F_contig13366	0	0	3176
H-canaliculatus_F_contig13367	1	1	3176
H-canaliculatus_F_contig13368	0	0	3175
H-canaliculatus_F_contig13369	0	0	3175
H-canaliculatus_F_contig13370	0	0	3175
H-canaliculatus_F_contig13371	1	1	3175
H-canaliculatus_F_contig13372	1	1	3174
H-canaliculatus_F_contig13373	0	0	3173
H-canaliculatus_F_contig13374	0	0	3173
H-canaliculatus_F_contig13375	0	0	3172
H-canaliculatus_F_contig13376	0	0	3171
H-canaliculatus_F_contig13377	0	0	3171
H-canaliculatus_F_contig13378	0	0	3171
H-canaliculatus_F_contig13379	0	0	3171
H-canaliculatus_F_contig13380	0	0	3170
H-canaliculatus_F_contig13381	1	1	3170
H-canaliculatus_F_contig13382	1	1	3170
H-canaliculatus_F_contig13383	0	0	3169
H-canaliculatus_F_contig13384	1	1	3169
H-canaliculatus_F_contig13385	0	0	3169
H-canaliculatus_F_contig13386	0	0	3168
H-canaliculatus_F_contig13387	0	0	3168
H-canaliculatus_F_contig13388	1	1	3168
H-canaliculatus_F_contig13389	0	0	3167
H-canaliculatus_F_contig13390	0	0	3166
H-canaliculatus_F_contig13391	1	1	3166
H-canaliculatus_F_contig13392	0	0	3165
H-canaliculatus_F_contig13393	0	0	3165
H-canaliculatus_F_contig13394	1	1	3165
H-canaliculatus_F_contig13395	1	1	3164
H-canaliculatus_F_contig13396	0	0	3164
H-canaliculatus_F_contig13397	1	1	3164
H-canaliculatus_F_contig13398	0	0	3163
H-canaliculatus_F_contig13399	1	1	3163
H-canaliculatus_F_contig13400	0	0	3162
H-canaliculatus_F_contig13401	0	0	3162
H-canaliculatus_F_contig13402	0	0	3162
H-canaliculatus_F_contig13403	1	1	3162
H-canaliculatus_F_contig13404	0	0	3161
H-canaliculatus_F_contig13405	0	0	3161
H-canaliculatus_F_contig13406	0	0	3161
H-canaliculatus_F_contig13407	0	0	3161
H-canaliculatus_F_contig13408	0	0	3161
H-canaliculatus_F_contig13409	2	2	3160
H-canaliculatus_F_contig13410	0	0	3158
H-canaliculatus_F_contig13411	0	0	3158
H-canaliculatus_F_contig13412	1	1	3157
H-canaliculatus_F_contig13413	0	0	3157
H-canaliculatus_F_contig13414	0	0	3156
H-canaliculatus_F_contig13415	0	0	3156
H-canaliculatus_F_contig13416	0	0	3156
H-canaliculatus_F_contig13417	0	0	3154
H-canaliculatus_F_contig13418	0	0	3154
H-canaliculatus_F_contig13419	0	0	3154
H-canaliculatus_F_contig13420	1	1	3153
H-canaliculatus_F_contig13421	1	1	3153
H-canaliculatus_F_contig13422	0	0	3152
H-canaliculatus_F_contig13423	0	0	3152
H-canaliculatus_F_contig13424	0	0	3151
H-canaliculatus_F_contig13425	3	3	3151
H-canaliculatus_F_contig13426	0	0	3149
H-canaliculatus_F_contig13427	0	0	3148
H-canaliculatus_F_contig13428	0	0	3148
H-canaliculatus_F_contig13429	0	0	3147
H-canaliculatus_F_contig13430	1	1	3147
H-canaliculatus_F_contig13431	0	0	3147
H-canaliculatus_F_contig13432	0	0	3146
H-canaliculatus_F_contig13433	1	1	3146
H-canaliculatus_F_contig13434	0	0	3145
H-canaliculatus_F_contig13435	1	1	3145
H-canaliculatus_F_contig13436	0	0	3145
H-canaliculatus_F_contig13437	1	1	3144
H-canaliculatus_F_contig13438	0	0	3144
H-canaliculatus_F_contig13439	0	0	3144
H-canaliculatus_F_contig13440	0	0	3144
H-canaliculatus_F_contig13441	1	1	3144
H-canaliculatus_F_contig13442	0	0	3143
H-canaliculatus_F_contig13443	0	0	3142
H-canaliculatus_F_contig13444	0	0	3141
H-canaliculatus_F_contig13445	0	0	3140
H-canaliculatus_F_contig13446	0	0	3140
H-canaliculatus_F_contig13447	1	1	3140
H-canaliculatus_F_contig13448	0	0	3139
H-canaliculatus_F_contig13449	0	0	3139
H-canaliculatus_F_contig13450	2	2	3138
H-canaliculatus_F_contig13451	0	0	3138
H-canaliculatus_F_contig13452	0	0	3138
H-canaliculatus_F_contig13453	0	0	3138
H-canaliculatus_F_contig13454	0	0	3137
H-canaliculatus_F_contig13455	2	2	3137
H-canaliculatus_F_contig13456	0	0	3137
H-canaliculatus_F_contig13457	1	1	3137
H-canaliculatus_F_contig13458	1	1	3137
H-canaliculatus_F_contig13459	1	1	3136
H-canaliculatus_F_contig13460	0	0	3136
H-canaliculatus_F_contig13461	1	1	3135
H-canaliculatus_F_contig13462	0	0	3134
H-canaliculatus_F_contig13463	1	1	3134
H-canaliculatus_F_contig13464	0	0	3133
H-canaliculatus_F_contig13465	0	0	3133
H-canaliculatus_F_contig13466	0	0	3132
H-canaliculatus_F_contig13467	1	1	3132
H-canaliculatus_F_contig13468	0	0	3130
H-canaliculatus_F_contig13469	1	1	3130
H-canaliculatus_F_contig13470	0	0	3129
H-canaliculatus_F_contig13471	0	0	3129
H-canaliculatus_F_contig13472	0	0	3129
H-canaliculatus_F_contig13473	0	0	3128
H-canaliculatus_F_contig13474	0	0	3128
H-canaliculatus_F_contig13475	0	0	3128
H-canaliculatus_F_contig13476	1	1	3127
H-canaliculatus_F_contig13477	1	1	3127
H-canaliculatus_F_contig13478	1	1	3125
H-canaliculatus_F_contig13479	0	0	3125
H-canaliculatus_F_contig13480	1	1	3125
H-canaliculatus_F_contig13481	1	1	3125
H-canaliculatus_F_contig13482	0	0	3125
H-canaliculatus_F_contig13483	0	0	3124
H-canaliculatus_F_contig13484	0	0	3123
H-canaliculatus_F_contig13485	0	0	3122
H-canaliculatus_F_contig13486	1	1	3122
H-canaliculatus_F_contig13487	0	0	3122
H-canaliculatus_F_contig13488	0	0	3122
H-canaliculatus_F_contig13489	0	0	3122
H-canaliculatus_F_contig13490	0	0	3121
H-canaliculatus_F_contig13491	1	1	3121
H-canaliculatus_F_contig13492	0	0	3121
H-canaliculatus_F_contig13493	1	1	3121
H-canaliculatus_F_contig13494	0	0	3121
H-canaliculatus_F_contig13495	0	0	3120
H-canaliculatus_F_contig13496	1	1	3120
H-canaliculatus_F_contig13497	0	0	3119
H-canaliculatus_F_contig13498	0	0	3119
H-canaliculatus_F_contig13499	1	1	3119
H-canaliculatus_F_contig13500	0	0	3118
H-canaliculatus_F_contig13501	2	2	3118
H-canaliculatus_F_contig13502	1	1	3118
H-canaliculatus_F_contig13503	1	1	3118
H-canaliculatus_F_contig13504	0	0	3116
H-canaliculatus_F_contig13505	0	0	3115
H-canaliculatus_F_contig13506	0	0	3115
H-canaliculatus_F_contig13507	1	1	3115
H-canaliculatus_F_contig13508	1	1	3114
H-canaliculatus_F_contig13509	1	1	3114
H-canaliculatus_F_contig13510	0	0	3113
H-canaliculatus_F_contig13511	0	0	3112
H-canaliculatus_F_contig13512	1	1	3112
H-canaliculatus_F_contig13513	0	0	3111
H-canaliculatus_F_contig13514	0	0	3109
H-canaliculatus_F_contig13515	1	1	3109
H-canaliculatus_F_contig13516	1	1	3109
H-canaliculatus_F_contig13517	2	2	3107
H-canaliculatus_F_contig13518	0	0	3106
H-canaliculatus_F_contig13519	1	1	3104
H-canaliculatus_F_contig13520	0	0	3104
H-canaliculatus_F_contig13521	0	0	3103
H-canaliculatus_F_contig13522	0	0	3103
H-canaliculatus_F_contig13523	0	0	3102
H-canaliculatus_F_contig13524	0	0	3101
H-canaliculatus_F_contig13525	0	0	3101
H-canaliculatus_F_contig13526	0	0	3101
H-canaliculatus_F_contig13527	0	0	3100
H-canaliculatus_F_contig13528	0	0	3098
H-canaliculatus_F_contig13529	1	1	3098
H-canaliculatus_F_contig13530	1	1	3098
H-canaliculatus_F_contig13531	1	1	3097
H-canaliculatus_F_contig13532	0	0	3097
H-canaliculatus_F_contig13533	0	0	3097
H-canaliculatus_F_contig13534	0	0	3096
H-canaliculatus_F_contig13535	0	0	3094
H-canaliculatus_F_contig13536	1	1	3094
H-canaliculatus_F_contig13537	0	0	3093
H-canaliculatus_F_contig13538	0	0	3092
H-canaliculatus_F_contig13539	0	0	3092
H-canaliculatus_F_contig13540	0	0	3092
H-canaliculatus_F_contig13541	0	0	3091
H-canaliculatus_F_contig13542	0	0	3090
H-canaliculatus_F_contig13543	0	0	3090
H-canaliculatus_F_contig13544	0	0	3089
H-canaliculatus_F_contig13545	0	0	3089
H-canaliculatus_F_contig13546	2	2	3088
H-canaliculatus_F_contig13547	1	1	3088
H-canaliculatus_F_contig13548	0	0	3088
H-canaliculatus_F_contig13549	0	0	3088
H-canaliculatus_F_contig13550	1	1	3088
H-canaliculatus_F_contig13551	0	0	3087
H-canaliculatus_F_contig13552	0	0	3086
H-canaliculatus_F_contig13553	0	0	3086
H-canaliculatus_F_contig13554	0	0	3086
H-canaliculatus_F_contig13555	0	0	3085
H-canaliculatus_F_contig13556	0	0	3085
H-canaliculatus_F_contig13557	1	1	3084
H-canaliculatus_F_contig13558	0	0	3081
H-canaliculatus_F_contig13559	0	0	3081
H-canaliculatus_F_contig13560	0	0	3081
H-canaliculatus_F_contig13561	0	0	3080
H-canaliculatus_F_contig13562	0	0	3080
H-canaliculatus_F_contig13563	1	1	3080
H-canaliculatus_F_contig13564	0	0	3079
H-canaliculatus_F_contig13565	0	0	3078
H-canaliculatus_F_contig13566	0	0	3078
H-canaliculatus_F_contig13567	1	1	3078
H-canaliculatus_F_contig13568	0	0	3078
H-canaliculatus_F_contig13569	2	2	3077
H-canaliculatus_F_contig13570	1	1	3077
H-canaliculatus_F_contig13571	0	0	3076
H-canaliculatus_F_contig13572	0	0	3076
H-canaliculatus_F_contig13573	0	0	3076
H-canaliculatus_F_contig13574	0	0	3075
H-canaliculatus_F_contig13575	1	1	3075
H-canaliculatus_F_contig13576	2	2	3075
H-canaliculatus_F_contig13577	3	3	3074
H-canaliculatus_F_contig13578	0	0	3074
H-canaliculatus_F_contig13579	0	0	3074
H-canaliculatus_F_contig13580	0	0	3074
H-canaliculatus_F_contig13581	0	0	3074
H-canaliculatus_F_contig13582	1	1	3074
H-canaliculatus_F_contig13583	1	1	3074
H-canaliculatus_F_contig13584	0	0	3073
H-canaliculatus_F_contig13585	0	0	3073
H-canaliculatus_F_contig13586	1	1	3073
H-canaliculatus_F_contig13587	0	0	3073
H-canaliculatus_F_contig13588	0	0	3072
H-canaliculatus_F_contig13589	0	0	3072
H-canaliculatus_F_contig13590	1	1	3072
H-canaliculatus_F_contig13591	0	0	3071
H-canaliculatus_F_contig13592	1	1	3070
H-canaliculatus_F_contig13593	0	0	3068
H-canaliculatus_F_contig13594	1	1	3067
H-canaliculatus_F_contig13595	1	1	3067
H-canaliculatus_F_contig13596	0	0	3067
H-canaliculatus_F_contig13597	0	0	3067
H-canaliculatus_F_contig13598	0	0	3066
H-canaliculatus_F_contig13599	0	0	3066
H-canaliculatus_F_contig13600	0	0	3065
H-canaliculatus_F_contig13601	1	1	3065
H-canaliculatus_F_contig13602	0	0	3064
H-canaliculatus_F_contig13603	1	1	3064
H-canaliculatus_F_contig13604	0	0	3062
H-canaliculatus_F_contig13605	2	2	3062
H-canaliculatus_F_contig13606	0	0	3062
H-canaliculatus_F_contig13607	0	0	3062
H-canaliculatus_F_contig13608	0	0	3061
H-canaliculatus_F_contig13609	0	0	3061
H-canaliculatus_F_contig13610	0	0	3060
H-canaliculatus_F_contig13611	0	0	3058
H-canaliculatus_F_contig13612	0	0	3058
H-canaliculatus_F_contig13613	0	0	3058
H-canaliculatus_F_contig13614	0	0	3057
H-canaliculatus_F_contig13615	0	0	3057
H-canaliculatus_F_contig13616	1	1	3057
H-canaliculatus_F_contig13617	1	1	3057
H-canaliculatus_F_contig13618	1	1	3056
H-canaliculatus_F_contig13619	0	0	3056
H-canaliculatus_F_contig13620	0	0	3055
H-canaliculatus_F_contig13621	0	0	3055
H-canaliculatus_F_contig13622	0	0	3054
H-canaliculatus_F_contig13623	0	0	3054
H-canaliculatus_F_contig13624	0	0	3054
H-canaliculatus_F_contig13625	0	0	3054
H-canaliculatus_F_contig13626	0	0	3054
H-canaliculatus_F_contig13627	0	0	3053
H-canaliculatus_F_contig13628	0	0	3053
H-canaliculatus_F_contig13629	0	0	3051
H-canaliculatus_F_contig13630	1	1	3051
H-canaliculatus_F_contig13631	2	2	3050
H-canaliculatus_F_contig13632	0	0	3050
H-canaliculatus_F_contig13633	0	0	3050
H-canaliculatus_F_contig13634	0	0	3049
H-canaliculatus_F_contig13635	1	1	3049
H-canaliculatus_F_contig13636	0	0	3048
H-canaliculatus_F_contig13637	0	0	3048
H-canaliculatus_F_contig13638	1	1	3047
H-canaliculatus_F_contig13639	1	1	3047
H-canaliculatus_F_contig13640	1	1	3046
H-canaliculatus_F_contig13641	0	0	3046
H-canaliculatus_F_contig13642	0	0	3046
H-canaliculatus_F_contig13643	0	0	3046
H-canaliculatus_F_contig13644	0	0	3045
H-canaliculatus_F_contig13645	0	0	3045
H-canaliculatus_F_contig13646	0	0	3045
H-canaliculatus_F_contig13647	0	0	3045
H-canaliculatus_F_contig13648	0	0	3044
H-canaliculatus_F_contig13649	0	0	3044
H-canaliculatus_F_contig13650	0	0	3043
H-canaliculatus_F_contig13651	1	1	3043
H-canaliculatus_F_contig13652	1	1	3041
H-canaliculatus_F_contig13653	0	0	3041
H-canaliculatus_F_contig13654	0	0	3040
H-canaliculatus_F_contig13655	1	1	3039
H-canaliculatus_F_contig13656	0	0	3039
H-canaliculatus_F_contig13657	0	0	3039
H-canaliculatus_F_contig13658	0	0	3038
H-canaliculatus_F_contig13659	0	0	3038
H-canaliculatus_F_contig13660	0	0	3037
H-canaliculatus_F_contig13661	0	0	3037
H-canaliculatus_F_contig13662	0	0	3036
H-canaliculatus_F_contig13663	0	0	3036
H-canaliculatus_F_contig13664	0	0	3036
H-canaliculatus_F_contig13665	2	2	3036
H-canaliculatus_F_contig13666	2	2	3035
H-canaliculatus_F_contig13667	0	0	3034
H-canaliculatus_F_contig13668	0	0	3034
H-canaliculatus_F_contig13669	0	0	3033
H-canaliculatus_F_contig13670	1	1	3033
H-canaliculatus_F_contig13671	0	0	3033
H-canaliculatus_F_contig13672	0	0	3032
H-canaliculatus_F_contig13673	0	0	3031
H-canaliculatus_F_contig13674	0	0	3030
H-canaliculatus_F_contig13675	0	0	3030
H-canaliculatus_F_contig13676	0	0	3030
H-canaliculatus_F_contig13677	1	1	3030
H-canaliculatus_F_contig13678	0	0	3029
H-canaliculatus_F_contig13679	0	0	3029
H-canaliculatus_F_contig13680	0	0	3027
H-canaliculatus_F_contig13681	0	0	3027
H-canaliculatus_F_contig13682	0	0	3026
H-canaliculatus_F_contig13683	0	0	3026
H-canaliculatus_F_contig13684	0	0	3025
H-canaliculatus_F_contig13685	1	1	3025
H-canaliculatus_F_contig13686	0	0	3025
H-canaliculatus_F_contig13687	0	0	3025
H-canaliculatus_F_contig13688	0	0	3025
H-canaliculatus_F_contig13689	0	0	3024
H-canaliculatus_F_contig13690	0	0	3023
H-canaliculatus_F_contig13691	0	0	3022
H-canaliculatus_F_contig13692	0	0	3021
H-canaliculatus_F_contig13693	0	0	3018
H-canaliculatus_F_contig13694	0	0	3018
H-canaliculatus_F_contig13695	0	0	3018
H-canaliculatus_F_contig13696	0	0	3018
H-canaliculatus_F_contig13697	1	1	3017
H-canaliculatus_F_contig13698	0	0	3017
H-canaliculatus_F_contig13699	1	1	3017
H-canaliculatus_F_contig13700	1	1	3016
H-canaliculatus_F_contig13701	0	0	3016
H-canaliculatus_F_contig13702	0	0	3016
H-canaliculatus_F_contig13703	0	0	3014
H-canaliculatus_F_contig13704	0	0	3012
H-canaliculatus_F_contig13705	0	0	3012
H-canaliculatus_F_contig13706	0	0	3012
H-canaliculatus_F_contig13707	1	1	3012
H-canaliculatus_F_contig13708	0	0	3012
H-canaliculatus_F_contig13709	1	1	3012
H-canaliculatus_F_contig13710	0	0	3011
H-canaliculatus_F_contig13711	0	0	3010
H-canaliculatus_F_contig13712	2	2	3009
H-canaliculatus_F_contig13713	0	0	3008
H-canaliculatus_F_contig13714	0	0	3008
H-canaliculatus_F_contig13715	0	0	3007
H-canaliculatus_F_contig13716	0	0	3007
H-canaliculatus_F_contig13717	1	1	3006
H-canaliculatus_F_contig13718	0	0	3006
H-canaliculatus_F_contig13719	0	0	3006
H-canaliculatus_F_contig13720	0	0	3005
H-canaliculatus_F_contig13721	0	0	3005
H-canaliculatus_F_contig13722	1	1	3004
H-canaliculatus_F_contig13723	1	1	3004
H-canaliculatus_F_contig13724	0	0	3004
H-canaliculatus_F_contig13725	0	0	3004
H-canaliculatus_F_contig13726	0	0	3003
H-canaliculatus_F_contig13727	0	0	3003
H-canaliculatus_F_contig13728	1	1	3002
H-canaliculatus_F_contig13729	0	0	3001
H-canaliculatus_F_contig13730	1	1	2999
H-canaliculatus_F_contig13731	0	0	2999
H-canaliculatus_F_contig13732	1	1	2999
H-canaliculatus_F_contig13733	0	0	2998
H-canaliculatus_F_contig13734	0	0	2998
H-canaliculatus_F_contig13735	0	0	2998
H-canaliculatus_F_contig13736	0	0	2998
H-canaliculatus_F_contig13737	0	0	2997
H-canaliculatus_F_contig13738	1	1	2997
H-canaliculatus_F_contig13739	0	0	2996
H-canaliculatus_F_contig13740	0	0	2996
H-canaliculatus_F_contig13741	1	1	2996
H-canaliculatus_F_contig13742	0	0	2995
H-canaliculatus_F_contig13743	0	0	2995
H-canaliculatus_F_contig13744	1	1	2994
H-canaliculatus_F_contig13745	1	1	2994
H-canaliculatus_F_contig13746	0	0	2993
H-canaliculatus_F_contig13747	0	0	2992
H-canaliculatus_F_contig13748	0	0	2992
H-canaliculatus_F_contig13749	0	0	2991
H-canaliculatus_F_contig13750	1	1	2991
H-canaliculatus_F_contig13751	0	0	2990
H-canaliculatus_F_contig13752	1	1	2990
H-canaliculatus_F_contig13753	0	0	2990
H-canaliculatus_F_contig13754	1	1	2990
H-canaliculatus_F_contig13755	0	0	2989
H-canaliculatus_F_contig13756	0	0	2989
H-canaliculatus_F_contig13757	0	0	2989
H-canaliculatus_F_contig13758	1	1	2989
H-canaliculatus_F_contig13759	1	1	2988
H-canaliculatus_F_contig13760	1	1	2987
H-canaliculatus_F_contig13761	0	0	2987
H-canaliculatus_F_contig13762	0	0	2986
H-canaliculatus_F_contig13763	0	0	2986
H-canaliculatus_F_contig13764	0	0	2986
H-canaliculatus_F_contig13765	1	1	2985
H-canaliculatus_F_contig13766	0	0	2985
H-canaliculatus_F_contig13767	0	0	2984
H-canaliculatus_F_contig13768	0	0	2984
H-canaliculatus_F_contig13769	1	1	2984
H-canaliculatus_F_contig13770	0	0	2983
H-canaliculatus_F_contig13771	1	1	2982
H-canaliculatus_F_contig13772	1	1	2982
H-canaliculatus_F_contig13773	0	0	2981
H-canaliculatus_F_contig13774	1	1	2981
H-canaliculatus_F_contig13775	0	0	2981
H-canaliculatus_F_contig13776	1	1	2981
H-canaliculatus_F_contig13777	0	0	2981
H-canaliculatus_F_contig13778	0	0	2980
H-canaliculatus_F_contig13779	0	0	2980
H-canaliculatus_F_contig13780	0	0	2979
H-canaliculatus_F_contig13781	0	0	2978
H-canaliculatus_F_contig13782	0	0	2978
H-canaliculatus_F_contig13783	1	1	2977
H-canaliculatus_F_contig13784	1	1	2977
H-canaliculatus_F_contig13785	0	0	2975
H-canaliculatus_F_contig13786	0	0	2973
H-canaliculatus_F_contig13787	0	0	2973
H-canaliculatus_F_contig13788	1	1	2972
H-canaliculatus_F_contig13789	0	0	2972
H-canaliculatus_F_contig13790	0	0	2972
H-canaliculatus_F_contig13791	0	0	2970
H-canaliculatus_F_contig13792	0	0	2970
H-canaliculatus_F_contig13793	0	0	2970
H-canaliculatus_F_contig13794	0	0	2968
H-canaliculatus_F_contig13795	0	0	2968
H-canaliculatus_F_contig13796	1	1	2967
H-canaliculatus_F_contig13797	0	0	2967
H-canaliculatus_F_contig13798	1	1	2966
H-canaliculatus_F_contig13799	0	0	2966
H-canaliculatus_F_contig13800	0	0	2965
H-canaliculatus_F_contig13801	0	0	2965
H-canaliculatus_F_contig13802	0	0	2965
H-canaliculatus_F_contig13803	1	1	2965
H-canaliculatus_F_contig13804	0	0	2965
H-canaliculatus_F_contig13805	1	1	2964
H-canaliculatus_F_contig13806	1	1	2963
H-canaliculatus_F_contig13807	0	0	2962
H-canaliculatus_F_contig13808	0	0	2962
H-canaliculatus_F_contig13809	0	0	2961
H-canaliculatus_F_contig13810	0	0	2960
H-canaliculatus_F_contig13811	1	1	2960
H-canaliculatus_F_contig13812	0	0	2959
H-canaliculatus_F_contig13813	0	0	2959
H-canaliculatus_F_contig13814	0	0	2958
H-canaliculatus_F_contig13815	0	0	2958
H-canaliculatus_F_contig13816	0	0	2958
H-canaliculatus_F_contig13817	1	1	2958
H-canaliculatus_F_contig13818	1	1	2957
H-canaliculatus_F_contig13819	1	1	2956
H-canaliculatus_F_contig13820	1	1	2955
H-canaliculatus_F_contig13821	0	0	2955
H-canaliculatus_F_contig13822	1	1	2954
H-canaliculatus_F_contig13823	0	0	2954
H-canaliculatus_F_contig13824	3	3	2953
H-canaliculatus_F_contig13825	0	0	2953
H-canaliculatus_F_contig13826	1	1	2952
H-canaliculatus_F_contig13827	0	0	2952
H-canaliculatus_F_contig13828	0	0	2951
H-canaliculatus_F_contig13829	0	0	2950
H-canaliculatus_F_contig13830	0	0	2950
H-canaliculatus_F_contig13831	0	0	2950
H-canaliculatus_F_contig13832	0	0	2950
H-canaliculatus_F_contig13833	0	0	2949
H-canaliculatus_F_contig13834	0	0	2947
H-canaliculatus_F_contig13835	0	0	2947
H-canaliculatus_F_contig13836	0	0	2947
H-canaliculatus_F_contig13837	1	1	2947
H-canaliculatus_F_contig13838	0	0	2945
H-canaliculatus_F_contig13839	1	1	2945
H-canaliculatus_F_contig13840	0	0	2944
H-canaliculatus_F_contig13841	0	0	2944
H-canaliculatus_F_contig13842	0	0	2943
H-canaliculatus_F_contig13843	1	1	2943
H-canaliculatus_F_contig13844	1	1	2943
H-canaliculatus_F_contig13845	1	1	2942
H-canaliculatus_F_contig13846	1	1	2942
H-canaliculatus_F_contig13847	1	1	2941
H-canaliculatus_F_contig13848	0	0	2941
H-canaliculatus_F_contig13849	0	0	2941
H-canaliculatus_F_contig13850	1	1	2939
H-canaliculatus_F_contig13851	0	0	2938
H-canaliculatus_F_contig13852	0	0	2938
H-canaliculatus_F_contig13853	0	0	2938
H-canaliculatus_F_contig13854	2	2	2938
H-canaliculatus_F_contig13855	0	0	2938
H-canaliculatus_F_contig13856	2	2	2938
H-canaliculatus_F_contig13857	0	0	2937
H-canaliculatus_F_contig13858	0	0	2937
H-canaliculatus_F_contig13859	1	1	2935
H-canaliculatus_F_contig13860	0	0	2935
H-canaliculatus_F_contig13861	1	1	2935
H-canaliculatus_F_contig13862	0	0	2935
H-canaliculatus_F_contig13863	0	0	2934
H-canaliculatus_F_contig13864	0	0	2934
H-canaliculatus_F_contig13865	0	0	2934
H-canaliculatus_F_contig13866	0	0	2933
H-canaliculatus_F_contig13867	0	0	2932
H-canaliculatus_F_contig13868	0	0	2932
H-canaliculatus_F_contig13869	0	0	2932
H-canaliculatus_F_contig13870	0	0	2932
H-canaliculatus_F_contig13871	0	0	2931
H-canaliculatus_F_contig13872	0	0	2930
H-canaliculatus_F_contig13873	1	1	2930
H-canaliculatus_F_contig13874	0	0	2929
H-canaliculatus_F_contig13875	0	0	2929
H-canaliculatus_F_contig13876	1	1	2929
H-canaliculatus_F_contig13877	1	1	2929
H-canaliculatus_F_contig13878	1	1	2927
H-canaliculatus_F_contig13879	1	1	2926
H-canaliculatus_F_contig13880	0	0	2926
H-canaliculatus_F_contig13881	0	0	2925
H-canaliculatus_F_contig13882	0	0	2925
H-canaliculatus_F_contig13883	0	0	2924
H-canaliculatus_F_contig13884	1	1	2924
H-canaliculatus_F_contig13885	2	2	2924
H-canaliculatus_F_contig13886	0	0	2922
H-canaliculatus_F_contig13887	0	0	2922
H-canaliculatus_F_contig13888	0	0	2922
H-canaliculatus_F_contig13889	0	0	2922
H-canaliculatus_F_contig13890	0	0	2922
H-canaliculatus_F_contig13891	1	1	2922
H-canaliculatus_F_contig13892	0	0	2921
H-canaliculatus_F_contig13893	0	0	2920
H-canaliculatus_F_contig13894	0	0	2919
H-canaliculatus_F_contig13895	0	0	2919
H-canaliculatus_F_contig13896	1	1	2919
H-canaliculatus_F_contig13897	0	0	2918
H-canaliculatus_F_contig13898	1	1	2918
H-canaliculatus_F_contig13899	0	0	2917
H-canaliculatus_F_contig13900	0	0	2917
H-canaliculatus_F_contig13901	1	1	2917
H-canaliculatus_F_contig13902	0	0	2915
H-canaliculatus_F_contig13903	0	0	2915
H-canaliculatus_F_contig13904	0	0	2915
H-canaliculatus_F_contig13905	1	1	2915
H-canaliculatus_F_contig13906	0	0	2914
H-canaliculatus_F_contig13907	1	1	2914
H-canaliculatus_F_contig13908	0	0	2913
H-canaliculatus_F_contig13909	0	0	2912
