id_contig	#gene	#CDS	#b
F-mitchelliae_contig17483	0	0	1376
F-mitchelliae_contig17484	0	0	1376
F-mitchelliae_contig17485	0	0	1375
F-mitchelliae_contig17486	0	0	1375
F-mitchelliae_contig17487	0	0	1375
F-mitchelliae_contig17488	0	0	1375
F-mitchelliae_contig17489	1	1	1374
F-mitchelliae_contig17490	0	0	1374
F-mitchelliae_contig17491	0	0	1374
F-mitchelliae_contig17492	0	0	1374
F-mitchelliae_contig17493	0	0	1374
F-mitchelliae_contig17494	0	0	1374
F-mitchelliae_contig17495	0	0	1374
F-mitchelliae_contig17496	0	0	1373
F-mitchelliae_contig17497	0	0	1373
F-mitchelliae_contig17498	0	0	1373
F-mitchelliae_contig17499	0	0	1373
F-mitchelliae_contig17500	0	0	1373
F-mitchelliae_contig17501	0	0	1373
F-mitchelliae_contig17502	0	0	1372
F-mitchelliae_contig17503	0	0	1372
F-mitchelliae_contig17504	0	0	1372
F-mitchelliae_contig17505	0	0	1372
F-mitchelliae_contig17506	0	0	1372
F-mitchelliae_contig17507	0	0	1371
F-mitchelliae_contig17508	0	0	1371
F-mitchelliae_contig17509	0	0	1371
F-mitchelliae_contig17510	0	0	1371
F-mitchelliae_contig17511	0	0	1371
F-mitchelliae_contig17512	0	0	1370
F-mitchelliae_contig17513	0	0	1370
F-mitchelliae_contig17514	0	0	1370
F-mitchelliae_contig17515	0	0	1370
F-mitchelliae_contig17516	1	1	1370
F-mitchelliae_contig17517	0	0	1370
F-mitchelliae_contig17518	0	0	1369
F-mitchelliae_contig17519	0	0	1369
F-mitchelliae_contig17520	0	0	1369
F-mitchelliae_contig17521	0	0	1369
F-mitchelliae_contig17522	0	0	1369
F-mitchelliae_contig17523	0	0	1368
F-mitchelliae_contig17524	0	0	1368
F-mitchelliae_contig17525	1	1	1368
F-mitchelliae_contig17526	0	0	1368
F-mitchelliae_contig17527	0	0	1368
F-mitchelliae_contig17528	0	0	1367
F-mitchelliae_contig17529	0	0	1367
F-mitchelliae_contig17530	0	0	1367
F-mitchelliae_contig17531	1	1	1367
F-mitchelliae_contig17532	0	0	1367
F-mitchelliae_contig17533	0	0	1367
F-mitchelliae_contig17534	0	0	1366
F-mitchelliae_contig17535	0	0	1366
F-mitchelliae_contig17536	0	0	1366
F-mitchelliae_contig17537	0	0	1366
F-mitchelliae_contig17538	0	0	1365
F-mitchelliae_contig17539	0	0	1365
F-mitchelliae_contig17540	0	0	1365
F-mitchelliae_contig17541	0	0	1365
F-mitchelliae_contig17542	0	0	1364
F-mitchelliae_contig17543	0	0	1364
F-mitchelliae_contig17544	0	0	1364
F-mitchelliae_contig17545	0	0	1364
F-mitchelliae_contig17546	0	0	1364
F-mitchelliae_contig17547	0	0	1364
F-mitchelliae_contig17548	0	0	1364
F-mitchelliae_contig17549	0	0	1364
F-mitchelliae_contig17550	0	0	1364
F-mitchelliae_contig17551	0	0	1364
F-mitchelliae_contig17552	0	0	1364
F-mitchelliae_contig17553	0	0	1364
F-mitchelliae_contig17554	0	0	1363
F-mitchelliae_contig17555	0	0	1363
F-mitchelliae_contig17556	0	0	1363
F-mitchelliae_contig17557	0	0	1363
F-mitchelliae_contig17558	0	0	1362
F-mitchelliae_contig17559	0	0	1362
F-mitchelliae_contig17560	0	0	1362
F-mitchelliae_contig17561	0	0	1362
F-mitchelliae_contig17562	0	0	1362
F-mitchelliae_contig17563	0	0	1362
F-mitchelliae_contig17564	0	0	1361
F-mitchelliae_contig17565	0	0	1361
F-mitchelliae_contig17566	0	0	1361
F-mitchelliae_contig17567	0	0	1361
F-mitchelliae_contig17568	0	0	1361
F-mitchelliae_contig17569	0	0	1361
F-mitchelliae_contig17570	0	0	1361
F-mitchelliae_contig17571	0	0	1361
F-mitchelliae_contig17572	0	0	1360
F-mitchelliae_contig17573	0	0	1360
F-mitchelliae_contig17574	0	0	1360
F-mitchelliae_contig17575	0	0	1360
F-mitchelliae_contig17576	0	0	1360
F-mitchelliae_contig17577	0	0	1360
F-mitchelliae_contig17578	0	0	1360
F-mitchelliae_contig17579	0	0	1360
F-mitchelliae_contig17580	0	0	1359
F-mitchelliae_contig17581	0	0	1359
F-mitchelliae_contig17582	0	0	1359
F-mitchelliae_contig17583	0	0	1359
F-mitchelliae_contig17584	0	0	1359
F-mitchelliae_contig17585	0	0	1359
F-mitchelliae_contig17586	0	0	1359
F-mitchelliae_contig17587	0	0	1359
F-mitchelliae_contig17588	0	0	1358
F-mitchelliae_contig17589	0	0	1358
F-mitchelliae_contig17590	0	0	1358
F-mitchelliae_contig17591	0	0	1358
F-mitchelliae_contig17592	0	0	1358
F-mitchelliae_contig17593	0	0	1358
F-mitchelliae_contig17594	0	0	1358
F-mitchelliae_contig17595	0	0	1358
F-mitchelliae_contig17596	0	0	1358
F-mitchelliae_contig17597	0	0	1358
F-mitchelliae_contig17598	0	0	1358
F-mitchelliae_contig17599	0	0	1357
F-mitchelliae_contig17600	0	0	1357
F-mitchelliae_contig17601	0	0	1357
F-mitchelliae_contig17602	0	0	1357
F-mitchelliae_contig17603	0	0	1357
F-mitchelliae_contig17604	0	0	1357
F-mitchelliae_contig17605	0	0	1356
F-mitchelliae_contig17606	0	0	1356
F-mitchelliae_contig17607	0	0	1356
F-mitchelliae_contig17608	0	0	1356
F-mitchelliae_contig17609	0	0	1356
F-mitchelliae_contig17610	0	0	1356
F-mitchelliae_contig17611	0	0	1356
F-mitchelliae_contig17612	1	1	1356
F-mitchelliae_contig17613	0	0	1355
F-mitchelliae_contig17614	0	0	1355
F-mitchelliae_contig17615	0	0	1355
F-mitchelliae_contig17616	0	0	1355
F-mitchelliae_contig17617	0	0	1355
F-mitchelliae_contig17618	0	0	1355
F-mitchelliae_contig17619	0	0	1355
F-mitchelliae_contig17620	0	0	1355
F-mitchelliae_contig17621	0	0	1355
F-mitchelliae_contig17622	0	0	1355
F-mitchelliae_contig17623	0	0	1355
F-mitchelliae_contig17624	0	0	1354
F-mitchelliae_contig17625	0	0	1354
F-mitchelliae_contig17626	0	0	1354
F-mitchelliae_contig17627	0	0	1354
F-mitchelliae_contig17628	0	0	1354
F-mitchelliae_contig17629	0	0	1354
F-mitchelliae_contig17630	0	0	1354
F-mitchelliae_contig17631	0	0	1354
F-mitchelliae_contig17632	0	0	1353
F-mitchelliae_contig17633	0	0	1353
F-mitchelliae_contig17634	0	0	1353
F-mitchelliae_contig17635	1	1	1352
F-mitchelliae_contig17636	0	0	1352
F-mitchelliae_contig17637	0	0	1352
F-mitchelliae_contig17638	0	0	1352
F-mitchelliae_contig17639	0	0	1352
F-mitchelliae_contig17640	0	0	1351
F-mitchelliae_contig17641	0	0	1351
F-mitchelliae_contig17642	0	0	1351
F-mitchelliae_contig17643	0	0	1351
F-mitchelliae_contig17644	0	0	1351
F-mitchelliae_contig17645	0	0	1350
F-mitchelliae_contig17646	0	0	1350
F-mitchelliae_contig17647	0	0	1350
F-mitchelliae_contig17648	0	0	1350
F-mitchelliae_contig17649	0	0	1350
F-mitchelliae_contig17650	0	0	1350
F-mitchelliae_contig17651	0	0	1350
F-mitchelliae_contig17652	1	1	1350
F-mitchelliae_contig17653	0	0	1350
F-mitchelliae_contig17654	0	0	1349
F-mitchelliae_contig17655	0	0	1349
F-mitchelliae_contig17656	0	0	1349
F-mitchelliae_contig17657	0	0	1349
F-mitchelliae_contig17658	0	0	1349
F-mitchelliae_contig17659	0	0	1349
F-mitchelliae_contig17660	0	0	1348
F-mitchelliae_contig17661	1	1	1348
F-mitchelliae_contig17662	0	0	1348
F-mitchelliae_contig17663	0	0	1348
F-mitchelliae_contig17664	0	0	1348
F-mitchelliae_contig17665	0	0	1348
F-mitchelliae_contig17666	0	0	1347
F-mitchelliae_contig17667	0	0	1347
F-mitchelliae_contig17668	0	0	1347
F-mitchelliae_contig17669	0	0	1347
F-mitchelliae_contig17670	0	0	1347
F-mitchelliae_contig17671	0	0	1347
F-mitchelliae_contig17672	0	0	1346
F-mitchelliae_contig17673	0	0	1346
F-mitchelliae_contig17674	0	0	1346
F-mitchelliae_contig17675	0	0	1346
F-mitchelliae_contig17676	0	0	1346
F-mitchelliae_contig17677	0	0	1346
F-mitchelliae_contig17678	0	0	1345
F-mitchelliae_contig17679	0	0	1345
F-mitchelliae_contig17680	0	0	1345
F-mitchelliae_contig17681	0	0	1345
F-mitchelliae_contig17682	0	0	1345
F-mitchelliae_contig17683	0	0	1345
F-mitchelliae_contig17684	0	0	1345
F-mitchelliae_contig17685	0	0	1345
F-mitchelliae_contig17686	0	0	1344
F-mitchelliae_contig17687	0	0	1344
F-mitchelliae_contig17688	0	0	1344
F-mitchelliae_contig17689	0	0	1344
F-mitchelliae_contig17690	0	0	1344
F-mitchelliae_contig17691	0	0	1343
F-mitchelliae_contig17692	0	0	1343
F-mitchelliae_contig17693	0	0	1343
F-mitchelliae_contig17694	0	0	1343
F-mitchelliae_contig17695	0	0	1343
F-mitchelliae_contig17696	1	1	1343
F-mitchelliae_contig17697	0	0	1343
F-mitchelliae_contig17698	0	0	1343
F-mitchelliae_contig17699	0	0	1343
F-mitchelliae_contig17700	0	0	1343
F-mitchelliae_contig17701	0	0	1343
F-mitchelliae_contig17702	1	1	1342
F-mitchelliae_contig17703	0	0	1342
F-mitchelliae_contig17704	0	0	1342
F-mitchelliae_contig17705	0	0	1342
F-mitchelliae_contig17706	0	0	1342
F-mitchelliae_contig17707	0	0	1342
F-mitchelliae_contig17708	0	0	1341
F-mitchelliae_contig17709	0	0	1341
F-mitchelliae_contig17710	0	0	1341
F-mitchelliae_contig17711	0	0	1341
F-mitchelliae_contig17712	0	0	1341
F-mitchelliae_contig17713	0	0	1341
F-mitchelliae_contig17714	0	0	1340
F-mitchelliae_contig17715	0	0	1340
F-mitchelliae_contig17716	0	0	1340
F-mitchelliae_contig17717	0	0	1340
F-mitchelliae_contig17718	0	0	1340
F-mitchelliae_contig17719	0	0	1340
F-mitchelliae_contig17720	0	0	1340
F-mitchelliae_contig17721	0	0	1339
F-mitchelliae_contig17722	0	0	1339
F-mitchelliae_contig17723	0	0	1339
F-mitchelliae_contig17724	0	0	1339
F-mitchelliae_contig17725	0	0	1339
F-mitchelliae_contig17726	1	1	1339
F-mitchelliae_contig17727	0	0	1339
F-mitchelliae_contig17728	0	0	1339
F-mitchelliae_contig17729	0	0	1338
F-mitchelliae_contig17730	0	0	1338
F-mitchelliae_contig17731	0	0	1338
F-mitchelliae_contig17732	0	0	1338
F-mitchelliae_contig17733	0	0	1338
F-mitchelliae_contig17734	1	1	1338
F-mitchelliae_contig17735	0	0	1338
F-mitchelliae_contig17736	0	0	1338
F-mitchelliae_contig17737	0	0	1338
F-mitchelliae_contig17738	0	0	1338
F-mitchelliae_contig17739	0	0	1337
F-mitchelliae_contig17740	0	0	1337
F-mitchelliae_contig17741	0	0	1337
F-mitchelliae_contig17742	0	0	1337
F-mitchelliae_contig17743	0	0	1337
F-mitchelliae_contig17744	0	0	1337
F-mitchelliae_contig17745	0	0	1337
F-mitchelliae_contig17746	0	0	1337
F-mitchelliae_contig17747	0	0	1337
F-mitchelliae_contig17748	0	0	1337
F-mitchelliae_contig17749	0	0	1337
F-mitchelliae_contig17750	0	0	1336
F-mitchelliae_contig17751	0	0	1336
F-mitchelliae_contig17752	0	0	1336
F-mitchelliae_contig17753	0	0	1336
F-mitchelliae_contig17754	0	0	1336
F-mitchelliae_contig17755	0	0	1336
F-mitchelliae_contig17756	0	0	1336
F-mitchelliae_contig17757	0	0	1336
F-mitchelliae_contig17758	0	0	1336
F-mitchelliae_contig17759	0	0	1336
F-mitchelliae_contig17760	0	0	1336
F-mitchelliae_contig17761	0	0	1335
F-mitchelliae_contig17762	0	0	1335
F-mitchelliae_contig17763	0	0	1335
F-mitchelliae_contig17764	0	0	1335
F-mitchelliae_contig17765	0	0	1335
F-mitchelliae_contig17766	0	0	1335
F-mitchelliae_contig17767	0	0	1335
F-mitchelliae_contig17768	0	0	1335
F-mitchelliae_contig17769	0	0	1335
F-mitchelliae_contig17770	0	0	1334
F-mitchelliae_contig17771	1	1	1334
F-mitchelliae_contig17772	0	0	1334
F-mitchelliae_contig17773	0	0	1334
F-mitchelliae_contig17774	0	0	1334
F-mitchelliae_contig17775	0	0	1334
F-mitchelliae_contig17776	0	0	1334
F-mitchelliae_contig17777	1	1	1334
F-mitchelliae_contig17778	0	0	1334
F-mitchelliae_contig17779	0	0	1334
F-mitchelliae_contig17780	0	0	1333
F-mitchelliae_contig17781	0	0	1333
F-mitchelliae_contig17782	0	0	1333
F-mitchelliae_contig17783	0	0	1333
F-mitchelliae_contig17784	0	0	1333
F-mitchelliae_contig17785	0	0	1333
F-mitchelliae_contig17786	0	0	1333
F-mitchelliae_contig17787	0	0	1333
F-mitchelliae_contig17788	0	0	1332
F-mitchelliae_contig17789	0	0	1332
F-mitchelliae_contig17790	0	0	1332
F-mitchelliae_contig17791	0	0	1332
F-mitchelliae_contig17792	0	0	1332
F-mitchelliae_contig17793	0	0	1332
F-mitchelliae_contig17794	0	0	1331
F-mitchelliae_contig17795	0	0	1331
F-mitchelliae_contig17796	0	0	1331
F-mitchelliae_contig17797	0	0	1331
F-mitchelliae_contig17798	0	0	1331
F-mitchelliae_contig17799	0	0	1331
F-mitchelliae_contig17800	0	0	1330
F-mitchelliae_contig17801	0	0	1330
F-mitchelliae_contig17802	0	0	1330
F-mitchelliae_contig17803	0	0	1330
F-mitchelliae_contig17804	1	1	1330
F-mitchelliae_contig17805	0	0	1330
F-mitchelliae_contig17806	0	0	1330
F-mitchelliae_contig17807	1	1	1330
F-mitchelliae_contig17808	0	0	1329
F-mitchelliae_contig17809	0	0	1329
F-mitchelliae_contig17810	0	0	1329
F-mitchelliae_contig17811	0	0	1329
F-mitchelliae_contig17812	0	0	1329
F-mitchelliae_contig17813	0	0	1329
F-mitchelliae_contig17814	0	0	1329
F-mitchelliae_contig17815	0	0	1329
F-mitchelliae_contig17816	0	0	1328
F-mitchelliae_contig17817	0	0	1328
F-mitchelliae_contig17818	0	0	1328
F-mitchelliae_contig17819	0	0	1328
F-mitchelliae_contig17820	0	0	1328
F-mitchelliae_contig17821	0	0	1328
F-mitchelliae_contig17822	0	0	1328
F-mitchelliae_contig17823	0	0	1327
F-mitchelliae_contig17824	1	1	1327
F-mitchelliae_contig17825	0	0	1327
F-mitchelliae_contig17826	0	0	1327
F-mitchelliae_contig17827	0	0	1326
F-mitchelliae_contig17828	0	0	1326
F-mitchelliae_contig17829	0	0	1326
F-mitchelliae_contig17830	0	0	1326
F-mitchelliae_contig17831	0	0	1326
F-mitchelliae_contig17832	0	0	1326
F-mitchelliae_contig17833	0	0	1325
F-mitchelliae_contig17834	0	0	1325
F-mitchelliae_contig17835	0	0	1325
F-mitchelliae_contig17836	0	0	1325
F-mitchelliae_contig17837	1	1	1325
F-mitchelliae_contig17838	0	0	1325
F-mitchelliae_contig17839	0	0	1325
F-mitchelliae_contig17840	0	0	1324
F-mitchelliae_contig17841	0	0	1324
F-mitchelliae_contig17842	0	0	1324
F-mitchelliae_contig17843	0	0	1324
F-mitchelliae_contig17844	0	0	1324
F-mitchelliae_contig17845	0	0	1323
F-mitchelliae_contig17846	0	0	1323
F-mitchelliae_contig17847	1	1	1323
F-mitchelliae_contig17848	0	0	1323
F-mitchelliae_contig17849	0	0	1323
F-mitchelliae_contig17850	0	0	1323
F-mitchelliae_contig17851	0	0	1322
F-mitchelliae_contig17852	1	1	1322
F-mitchelliae_contig17853	0	0	1322
F-mitchelliae_contig17854	0	0	1321
F-mitchelliae_contig17855	0	0	1321
F-mitchelliae_contig17856	0	0	1321
F-mitchelliae_contig17857	0	0	1321
F-mitchelliae_contig17858	0	0	1321
F-mitchelliae_contig17859	0	0	1320
F-mitchelliae_contig17860	1	1	1320
F-mitchelliae_contig17861	0	0	1320
F-mitchelliae_contig17862	0	0	1320
F-mitchelliae_contig17863	0	0	1320
F-mitchelliae_contig17864	0	0	1320
F-mitchelliae_contig17865	0	0	1320
F-mitchelliae_contig17866	0	0	1319
F-mitchelliae_contig17867	0	0	1319
F-mitchelliae_contig17868	0	0	1319
F-mitchelliae_contig17869	2	2	1319
F-mitchelliae_contig17870	0	0	1319
F-mitchelliae_contig17871	0	0	1319
F-mitchelliae_contig17872	0	0	1319
F-mitchelliae_contig17873	0	0	1318
F-mitchelliae_contig17874	0	0	1318
F-mitchelliae_contig17875	0	0	1318
F-mitchelliae_contig17876	0	0	1318
F-mitchelliae_contig17877	0	0	1318
F-mitchelliae_contig17878	0	0	1318
F-mitchelliae_contig17879	0	0	1318
F-mitchelliae_contig17880	0	0	1318
F-mitchelliae_contig17881	0	0	1317
F-mitchelliae_contig17882	0	0	1317
F-mitchelliae_contig17883	0	0	1317
F-mitchelliae_contig17884	0	0	1317
F-mitchelliae_contig17885	0	0	1317
F-mitchelliae_contig17886	0	0	1317
F-mitchelliae_contig17887	0	0	1317
F-mitchelliae_contig17888	0	0	1317
F-mitchelliae_contig17889	1	1	1317
F-mitchelliae_contig17890	0	0	1316
F-mitchelliae_contig17891	0	0	1316
F-mitchelliae_contig17892	0	0	1316
F-mitchelliae_contig17893	0	0	1316
F-mitchelliae_contig17894	0	0	1316
F-mitchelliae_contig17895	0	0	1316
F-mitchelliae_contig17896	0	0	1315
F-mitchelliae_contig17897	0	0	1315
F-mitchelliae_contig17898	0	0	1315
F-mitchelliae_contig17899	0	0	1315
F-mitchelliae_contig17900	0	0	1315
F-mitchelliae_contig17901	0	0	1315
F-mitchelliae_contig17902	0	0	1315
F-mitchelliae_contig17903	0	0	1314
F-mitchelliae_contig17904	0	0	1314
F-mitchelliae_contig17905	0	0	1314
F-mitchelliae_contig17906	0	0	1314
F-mitchelliae_contig17907	0	0	1314
F-mitchelliae_contig17908	0	0	1314
F-mitchelliae_contig17909	1	1	1314
F-mitchelliae_contig17910	0	0	1314
F-mitchelliae_contig17911	0	0	1314
F-mitchelliae_contig17912	0	0	1314
F-mitchelliae_contig17913	0	0	1313
F-mitchelliae_contig17914	0	0	1313
F-mitchelliae_contig17915	0	0	1313
F-mitchelliae_contig17916	0	0	1313
F-mitchelliae_contig17917	1	1	1313
F-mitchelliae_contig17918	0	0	1313
F-mitchelliae_contig17919	0	0	1313
F-mitchelliae_contig17920	0	0	1313
F-mitchelliae_contig17921	0	0	1313
F-mitchelliae_contig17922	0	0	1313
F-mitchelliae_contig17923	0	0	1313
F-mitchelliae_contig17924	0	0	1313
F-mitchelliae_contig17925	0	0	1312
F-mitchelliae_contig17926	0	0	1312
F-mitchelliae_contig17927	0	0	1312
F-mitchelliae_contig17928	0	0	1312
F-mitchelliae_contig17929	0	0	1312
F-mitchelliae_contig17930	0	0	1312
F-mitchelliae_contig17931	0	0	1311
F-mitchelliae_contig17932	0	0	1311
F-mitchelliae_contig17933	0	0	1311
F-mitchelliae_contig17934	0	0	1311
F-mitchelliae_contig17935	0	0	1310
F-mitchelliae_contig17936	0	0	1310
F-mitchelliae_contig17937	0	0	1310
F-mitchelliae_contig17938	0	0	1310
F-mitchelliae_contig17939	0	0	1310
F-mitchelliae_contig17940	0	0	1310
F-mitchelliae_contig17941	0	0	1310
F-mitchelliae_contig17942	0	0	1310
F-mitchelliae_contig17943	0	0	1310
F-mitchelliae_contig17944	0	0	1310
F-mitchelliae_contig17945	0	0	1310
F-mitchelliae_contig17946	0	0	1310
F-mitchelliae_contig17947	0	0	1310
F-mitchelliae_contig17948	0	0	1309
F-mitchelliae_contig17949	0	0	1309
F-mitchelliae_contig17950	0	0	1309
F-mitchelliae_contig17951	0	0	1309
F-mitchelliae_contig17952	0	0	1309
F-mitchelliae_contig17953	0	0	1308
F-mitchelliae_contig17954	0	0	1308
F-mitchelliae_contig17955	0	0	1308
F-mitchelliae_contig17956	0	0	1308
F-mitchelliae_contig17957	0	0	1308
F-mitchelliae_contig17958	0	0	1307
F-mitchelliae_contig17959	1	1	1307
F-mitchelliae_contig17960	0	0	1307
F-mitchelliae_contig17961	0	0	1307
F-mitchelliae_contig17962	0	0	1307
F-mitchelliae_contig17963	0	0	1307
F-mitchelliae_contig17964	0	0	1307
F-mitchelliae_contig17965	0	0	1307
F-mitchelliae_contig17966	0	0	1307
F-mitchelliae_contig17967	0	0	1307
F-mitchelliae_contig17968	0	0	1306
F-mitchelliae_contig17969	0	0	1306
F-mitchelliae_contig17970	0	0	1306
F-mitchelliae_contig17971	0	0	1306
F-mitchelliae_contig17972	0	0	1306
F-mitchelliae_contig17973	0	0	1306
F-mitchelliae_contig17974	0	0	1306
F-mitchelliae_contig17975	0	0	1306
F-mitchelliae_contig17976	0	0	1306
F-mitchelliae_contig17977	0	0	1306
F-mitchelliae_contig17978	0	0	1305
F-mitchelliae_contig17979	0	0	1305
F-mitchelliae_contig17980	1	1	1305
F-mitchelliae_contig17981	0	0	1305
F-mitchelliae_contig17982	0	0	1304
F-mitchelliae_contig17983	0	0	1304
F-mitchelliae_contig17984	0	0	1304
F-mitchelliae_contig17985	0	0	1304
F-mitchelliae_contig17986	0	0	1304
F-mitchelliae_contig17987	0	0	1304
F-mitchelliae_contig17988	0	0	1304
F-mitchelliae_contig17989	0	0	1304
F-mitchelliae_contig17990	0	0	1304
F-mitchelliae_contig17991	0	0	1304
F-mitchelliae_contig17992	0	0	1303
F-mitchelliae_contig17993	0	0	1303
F-mitchelliae_contig17994	1	1	1303
F-mitchelliae_contig17995	0	0	1303
F-mitchelliae_contig17996	0	0	1303
F-mitchelliae_contig17997	0	0	1303
F-mitchelliae_contig17998	0	0	1302
F-mitchelliae_contig17999	0	0	1302
F-mitchelliae_contig18000	0	0	1302
F-mitchelliae_contig18001	1	1	1302
F-mitchelliae_contig18002	0	0	1302
F-mitchelliae_contig18003	0	0	1302
F-mitchelliae_contig18004	0	0	1302
F-mitchelliae_contig18005	0	0	1302
F-mitchelliae_contig18006	2	2	1302
F-mitchelliae_contig18007	0	0	1302
F-mitchelliae_contig18008	0	0	1301
F-mitchelliae_contig18009	0	0	1301
F-mitchelliae_contig18010	0	0	1301
F-mitchelliae_contig18011	0	0	1301
F-mitchelliae_contig18012	0	0	1301
F-mitchelliae_contig18013	0	0	1301
F-mitchelliae_contig18014	0	0	1301
F-mitchelliae_contig18015	0	0	1300
F-mitchelliae_contig18016	0	0	1300
F-mitchelliae_contig18017	1	1	1300
F-mitchelliae_contig18018	0	0	1300
F-mitchelliae_contig18019	0	0	1300
F-mitchelliae_contig18020	0	0	1300
F-mitchelliae_contig18021	0	0	1300
F-mitchelliae_contig18022	1	1	1300
F-mitchelliae_contig18023	0	0	1299
F-mitchelliae_contig18024	0	0	1299
F-mitchelliae_contig18025	0	0	1299
F-mitchelliae_contig18026	0	0	1299
F-mitchelliae_contig18027	0	0	1299
F-mitchelliae_contig18028	0	0	1299
F-mitchelliae_contig18029	1	1	1299
F-mitchelliae_contig18030	0	0	1298
F-mitchelliae_contig18031	0	0	1298
F-mitchelliae_contig18032	0	0	1298
F-mitchelliae_contig18033	0	0	1298
F-mitchelliae_contig18034	0	0	1298
F-mitchelliae_contig18035	0	0	1298
F-mitchelliae_contig18036	0	0	1298
F-mitchelliae_contig18037	0	0	1298
F-mitchelliae_contig18038	0	0	1298
F-mitchelliae_contig18039	0	0	1297
F-mitchelliae_contig18040	0	0	1297
F-mitchelliae_contig18041	0	0	1297
F-mitchelliae_contig18042	0	0	1297
F-mitchelliae_contig18043	0	0	1297
F-mitchelliae_contig18044	0	0	1297
F-mitchelliae_contig18045	0	0	1296
F-mitchelliae_contig18046	0	0	1296
F-mitchelliae_contig18047	0	0	1296
F-mitchelliae_contig18048	0	0	1296
F-mitchelliae_contig18049	0	0	1296
F-mitchelliae_contig18050	0	0	1296
F-mitchelliae_contig18051	0	0	1296
F-mitchelliae_contig18052	0	0	1296
F-mitchelliae_contig18053	0	0	1296
F-mitchelliae_contig18054	0	0	1296
F-mitchelliae_contig18055	0	0	1296
F-mitchelliae_contig18056	0	0	1295
F-mitchelliae_contig18057	0	0	1295
F-mitchelliae_contig18058	0	0	1295
F-mitchelliae_contig18059	0	0	1295
F-mitchelliae_contig18060	0	0	1295
F-mitchelliae_contig18061	0	0	1295
F-mitchelliae_contig18062	0	0	1295
F-mitchelliae_contig18063	0	0	1294
F-mitchelliae_contig18064	0	0	1294
F-mitchelliae_contig18065	0	0	1294
F-mitchelliae_contig18066	0	0	1294
F-mitchelliae_contig18067	0	0	1294
F-mitchelliae_contig18068	1	1	1293
F-mitchelliae_contig18069	0	0	1293
F-mitchelliae_contig18070	0	0	1293
F-mitchelliae_contig18071	0	0	1293
F-mitchelliae_contig18072	0	0	1293
F-mitchelliae_contig18073	0	0	1293
F-mitchelliae_contig18074	0	0	1293
F-mitchelliae_contig18075	0	0	1293
F-mitchelliae_contig18076	0	0	1293
F-mitchelliae_contig18077	0	0	1293
F-mitchelliae_contig18078	0	0	1293
F-mitchelliae_contig18079	0	0	1293
F-mitchelliae_contig18080	0	0	1293
F-mitchelliae_contig18081	0	0	1292
F-mitchelliae_contig18082	0	0	1292
F-mitchelliae_contig18083	0	0	1292
F-mitchelliae_contig18084	0	0	1292
F-mitchelliae_contig18085	0	0	1292
F-mitchelliae_contig18086	0	0	1292
F-mitchelliae_contig18087	1	1	1292
F-mitchelliae_contig18088	0	0	1292
F-mitchelliae_contig18089	0	0	1292
F-mitchelliae_contig18090	0	0	1292
F-mitchelliae_contig18091	0	0	1291
F-mitchelliae_contig18092	0	0	1291
F-mitchelliae_contig18093	0	0	1291
F-mitchelliae_contig18094	0	0	1291
F-mitchelliae_contig18095	0	0	1290
F-mitchelliae_contig18096	0	0	1290
F-mitchelliae_contig18097	0	0	1290
F-mitchelliae_contig18098	0	0	1290
F-mitchelliae_contig18099	0	0	1290
F-mitchelliae_contig18100	0	0	1290
F-mitchelliae_contig18101	0	0	1290
F-mitchelliae_contig18102	0	0	1290
F-mitchelliae_contig18103	0	0	1289
