original_gene_id	renamed_gene_id
prot_F-serratus_M_contig2363.7485.1	c_organisms_33480
mRNA_F-serratus_M_contig2363.7486.1	c_organisms_33481
prot_F-serratus_M_contig2363.7486.1	c_organisms_33482
mRNA_F-serratus_M_contig2363.7487.1	c_organisms_33483
prot_F-serratus_M_contig2363.7487.1	c_organisms_33484
mRNA_F-serratus_M_contig2364.7488.1	c_organisms_33485
prot_F-serratus_M_contig2364.7488.1	c_organisms_33486
mRNA_F-serratus_M_contig2364.7489.1	c_organisms_33487
prot_F-serratus_M_contig2364.7489.1	c_organisms_33488
mRNA_F-serratus_M_contig2364.7490.1	c_organisms_33489
prot_F-serratus_M_contig2364.7490.1	c_organisms_33490
mRNA_F-serratus_M_contig2366.7491.1	c_organisms_33491
prot_F-serratus_M_contig2366.7491.1	c_organisms_33492
mRNA_F-serratus_M_contig2366.7492.1	c_organisms_33493
prot_F-serratus_M_contig2366.7492.1	c_organisms_33494
mRNA_F-serratus_M_contig2366.7493.1	c_organisms_33495
prot_F-serratus_M_contig2366.7493.1	c_organisms_33496
mRNA_F-serratus_M_contig2366.7494.1	c_organisms_33497
prot_F-serratus_M_contig2366.7494.1	c_organisms_33498
mRNA_F-serratus_M_contig2366.7495.1	c_organisms_33499
prot_F-serratus_M_contig2366.7495.1	c_organisms_33500
mRNA_F-serratus_M_contig2366.7496.1	c_organisms_33501
prot_F-serratus_M_contig2366.7496.1	c_organisms_33502
mRNA_F-serratus_M_contig2366.7497.1	c_organisms_33503
prot_F-serratus_M_contig2366.7497.1	c_organisms_33504
mRNA_F-serratus_M_contig2366.7498.1	c_organisms_33505
prot_F-serratus_M_contig2366.7498.1	c_organisms_33506
mRNA_F-serratus_M_contig2366.7499.1	c_organisms_33507
prot_F-serratus_M_contig2366.7499.1	c_organisms_33508
mRNA_F-serratus_M_contig2366.7500.1	c_organisms_33509
prot_F-serratus_M_contig2366.7500.1	c_organisms_33510
mRNA_F-serratus_M_contig2366.7501.1	c_organisms_33511
prot_F-serratus_M_contig2366.7501.1	c_organisms_33512
mRNA_F-serratus_M_contig2369.7502.1	c_organisms_33513
prot_F-serratus_M_contig2369.7502.1	c_organisms_33514
mRNA_F-serratus_M_contig2369.7503.1	c_organisms_33515
prot_F-serratus_M_contig2369.7503.1	c_organisms_33516
mRNA_F-serratus_M_contig2370.7517.1	c_organisms_33517
prot_F-serratus_M_contig2370.7517.1	c_organisms_33518
mRNA_F-serratus_M_contig2370.7518.1	c_organisms_33519
prot_F-serratus_M_contig2370.7518.1	c_organisms_33520
mRNA_F-serratus_M_contig2370.7519.1	c_organisms_33521
prot_F-serratus_M_contig2370.7519.1	c_organisms_33522
mRNA_F-serratus_M_contig2371.7520.1	c_organisms_33523
prot_F-serratus_M_contig2371.7520.1	c_organisms_33524
mRNA_F-serratus_M_contig2371.7521.1	c_organisms_33525
prot_F-serratus_M_contig2371.7521.1	c_organisms_33526
mRNA_F-serratus_M_contig2371.7522.1	c_organisms_33527
prot_F-serratus_M_contig2371.7522.1	c_organisms_33528
mRNA_F-serratus_M_contig2371.7523.1	c_organisms_33529
prot_F-serratus_M_contig2371.7523.1	c_organisms_33530
mRNA_F-serratus_M_contig2371.7524.1	c_organisms_33531
prot_F-serratus_M_contig2371.7524.1	c_organisms_33532
mRNA_F-serratus_M_contig2371.7525.1	c_organisms_33533
prot_F-serratus_M_contig2371.7525.1	c_organisms_33534
mRNA_F-serratus_M_contig2373.7526.1	c_organisms_33535
prot_F-serratus_M_contig2373.7526.1	c_organisms_33536
mRNA_F-serratus_M_contig2374.7527.1	c_organisms_33537
prot_F-serratus_M_contig2374.7527.1	c_organisms_33538
mRNA_F-serratus_M_contig2375.7528.1	c_organisms_33539
prot_F-serratus_M_contig2375.7528.1	c_organisms_33540
mRNA_F-serratus_M_contig2375.7529.1	c_organisms_33541
prot_F-serratus_M_contig2375.7529.1	c_organisms_33542
mRNA_F-serratus_M_contig2375.7530.1	c_organisms_33543
prot_F-serratus_M_contig2375.7530.1	c_organisms_33544
mRNA_F-serratus_M_contig2375.7531.1	c_organisms_33545
prot_F-serratus_M_contig2375.7531.1	c_organisms_33546
mRNA_F-serratus_M_contig2376.7532.1	c_organisms_33547
prot_F-serratus_M_contig2376.7532.1	c_organisms_33548
mRNA_F-serratus_M_contig2376.7533.1	c_organisms_33549
prot_F-serratus_M_contig2376.7533.1	c_organisms_33550
mRNA_F-serratus_M_contig2376.7534.1	c_organisms_33551
prot_F-serratus_M_contig2376.7534.1	c_organisms_33552
mRNA_F-serratus_M_contig2376.7535.1	c_organisms_33553
prot_F-serratus_M_contig2376.7535.1	c_organisms_33554
mRNA_F-serratus_M_contig2377.7536.1	c_organisms_33555
prot_F-serratus_M_contig2377.7536.1	c_organisms_33556
mRNA_F-serratus_M_contig2377.7537.1	c_organisms_33557
prot_F-serratus_M_contig2377.7537.1	c_organisms_33558
mRNA_F-serratus_M_contig2377.7538.1	c_organisms_33559
prot_F-serratus_M_contig2377.7538.1	c_organisms_33560
mRNA_F-serratus_M_contig2377.7539.1	c_organisms_33561
prot_F-serratus_M_contig2377.7539.1	c_organisms_33562
mRNA_F-serratus_M_contig2377.7540.1	c_organisms_33563
prot_F-serratus_M_contig2377.7540.1	c_organisms_33564
mRNA_F-serratus_M_contig2378.7541.1	c_organisms_33565
prot_F-serratus_M_contig2378.7541.1	c_organisms_33566
mRNA_F-serratus_M_contig2378.7542.1	c_organisms_33567
prot_F-serratus_M_contig2378.7542.1	c_organisms_33568
mRNA_F-serratus_M_contig2378.7543.1	c_organisms_33569
prot_F-serratus_M_contig2378.7543.1	c_organisms_33570
mRNA_F-serratus_M_contig2378.7544.1	c_organisms_33571
prot_F-serratus_M_contig2378.7544.1	c_organisms_33572
mRNA_F-serratus_M_contig2378.7545.1	c_organisms_33573
prot_F-serratus_M_contig2378.7545.1	c_organisms_33574
mRNA_F-serratus_M_contig2378.7546.1	c_organisms_33575
prot_F-serratus_M_contig2378.7546.1	c_organisms_33576
mRNA_F-serratus_M_contig2378.7547.1	c_organisms_33577
prot_F-serratus_M_contig2378.7547.1	c_organisms_33578
mRNA_F-serratus_M_contig2378.7548.1	c_organisms_33579
prot_F-serratus_M_contig2378.7548.1	c_organisms_33580
mRNA_F-serratus_M_contig2378.7549.1	c_organisms_33581
prot_F-serratus_M_contig2378.7549.1	c_organisms_33582
mRNA_F-serratus_M_contig2378.7550.1	c_organisms_33583
prot_F-serratus_M_contig2378.7550.1	c_organisms_33584
mRNA_F-serratus_M_contig2379.7551.1	c_organisms_33585
prot_F-serratus_M_contig2379.7551.1	c_organisms_33586
mRNA_F-serratus_M_contig2379.7552.1	c_organisms_33587
prot_F-serratus_M_contig2379.7552.1	c_organisms_33588
mRNA_F-serratus_M_contig2380.7566.1	c_organisms_33589
prot_F-serratus_M_contig2380.7566.1	c_organisms_33590
mRNA_F-serratus_M_contig2381.7567.1	c_organisms_33591
prot_F-serratus_M_contig2381.7567.1	c_organisms_33592
mRNA_F-serratus_M_contig2382.7568.1	c_organisms_33593
prot_F-serratus_M_contig2382.7568.1	c_organisms_33594
mRNA_F-serratus_M_contig2382.7569.1	c_organisms_33595
prot_F-serratus_M_contig2382.7569.1	c_organisms_33596
mRNA_F-serratus_M_contig2382.7570.1	c_organisms_33597
prot_F-serratus_M_contig2382.7570.1	c_organisms_33598
mRNA_F-serratus_M_contig2382.7571.1	c_organisms_33599
prot_F-serratus_M_contig2382.7571.1	c_organisms_33600
mRNA_F-serratus_M_contig2382.7572.1	c_organisms_33601
prot_F-serratus_M_contig2382.7572.1	c_organisms_33602
mRNA_F-serratus_M_contig2383.7573.1	c_organisms_33603
prot_F-serratus_M_contig2383.7573.1	c_organisms_33604
mRNA_F-serratus_M_contig2386.7574.1	c_organisms_33605
prot_F-serratus_M_contig2386.7574.1	c_organisms_33606
mRNA_F-serratus_M_contig2386.7575.1	c_organisms_33607
prot_F-serratus_M_contig2386.7575.1	c_organisms_33608
mRNA_F-serratus_M_contig2388.7576.1	c_organisms_33609
prot_F-serratus_M_contig2388.7576.1	c_organisms_33610
mRNA_F-serratus_M_contig2389.7577.1	c_organisms_33611
prot_F-serratus_M_contig2389.7577.1	c_organisms_33612
mRNA_F-serratus_M_contig2389.7578.1	c_organisms_33613
prot_F-serratus_M_contig2389.7578.1	c_organisms_33614
mRNA_F-serratus_M_contig2391.7588.1	c_organisms_33615
prot_F-serratus_M_contig2391.7588.1	c_organisms_33616
mRNA_F-serratus_M_contig2391.7589.1	c_organisms_33617
prot_F-serratus_M_contig2391.7589.1	c_organisms_33618
mRNA_F-serratus_M_contig2391.7590.1	c_organisms_33619
prot_F-serratus_M_contig2391.7590.1	c_organisms_33620
mRNA_F-serratus_M_contig2391.7591.1	c_organisms_33621
prot_F-serratus_M_contig2391.7591.1	c_organisms_33622
mRNA_F-serratus_M_contig2391.7592.1	c_organisms_33623
prot_F-serratus_M_contig2391.7592.1	c_organisms_33624
mRNA_F-serratus_M_contig2391.7593.1	c_organisms_33625
prot_F-serratus_M_contig2391.7593.1	c_organisms_33626
mRNA_F-serratus_M_contig2392.7594.1	c_organisms_33627
prot_F-serratus_M_contig2392.7594.1	c_organisms_33628
mRNA_F-serratus_M_contig2392.7595.1	c_organisms_33629
prot_F-serratus_M_contig2392.7595.1	c_organisms_33630
mRNA_F-serratus_M_contig2396.7596.1	c_organisms_33631
prot_F-serratus_M_contig2396.7596.1	c_organisms_33632
mRNA_F-serratus_M_contig2396.7597.1	c_organisms_33633
prot_F-serratus_M_contig2396.7597.1	c_organisms_33634
mRNA_F-serratus_M_contig2397.7598.1	c_organisms_33635
prot_F-serratus_M_contig2397.7598.1	c_organisms_33636
mRNA_F-serratus_M_contig2397.7599.1	c_organisms_33637
prot_F-serratus_M_contig2397.7599.1	c_organisms_33638
mRNA_F-serratus_M_contig2397.7600.1	c_organisms_33639
prot_F-serratus_M_contig2397.7600.1	c_organisms_33640
mRNA_F-serratus_M_contig2397.7601.1	c_organisms_33641
prot_F-serratus_M_contig2397.7601.1	c_organisms_33642
mRNA_F-serratus_M_contig2397.7602.1	c_organisms_33643
prot_F-serratus_M_contig2397.7602.1	c_organisms_33644
mRNA_F-serratus_M_contig2398.7603.1	c_organisms_33645
prot_F-serratus_M_contig2398.7603.1	c_organisms_33646
mRNA_F-serratus_M_contig2399.7604.1	c_organisms_33647
prot_F-serratus_M_contig2399.7604.1	c_organisms_33648
mRNA_F-serratus_M_contig2399.7605.1	c_organisms_33649
prot_F-serratus_M_contig2399.7605.1	c_organisms_33650
mRNA_F-serratus_M_contig2399.7606.1	c_organisms_33651
prot_F-serratus_M_contig2399.7606.1	c_organisms_33652
mRNA_F-serratus_M_contig2399.7607.1	c_organisms_33653
prot_F-serratus_M_contig2399.7607.1	c_organisms_33654
mRNA_F-serratus_M_contig2399.7608.1	c_organisms_33655
prot_F-serratus_M_contig2399.7608.1	c_organisms_33656
mRNA_F-serratus_M_contig2399.7609.1	c_organisms_33657
prot_F-serratus_M_contig2399.7609.1	c_organisms_33658
mRNA_F-serratus_M_contig2402.7651.1	c_organisms_33659
prot_F-serratus_M_contig2402.7651.1	c_organisms_33660
mRNA_F-serratus_M_contig2404.7652.1	c_organisms_33661
prot_F-serratus_M_contig2404.7652.1	c_organisms_33662
mRNA_F-serratus_M_contig2404.7653.1	c_organisms_33663
prot_F-serratus_M_contig2404.7653.1	c_organisms_33664
mRNA_F-serratus_M_contig2405.7654.1	c_organisms_33665
prot_F-serratus_M_contig2405.7654.1	c_organisms_33666
mRNA_F-serratus_M_contig2405.7655.1	c_organisms_33667
prot_F-serratus_M_contig2405.7655.1	c_organisms_33668
mRNA_F-serratus_M_contig2406.7656.1	c_organisms_33669
prot_F-serratus_M_contig2406.7656.1	c_organisms_33670
mRNA_F-serratus_M_contig2406.7657.1	c_organisms_33671
prot_F-serratus_M_contig2406.7657.1	c_organisms_33672
mRNA_F-serratus_M_contig2406.7658.1	c_organisms_33673
prot_F-serratus_M_contig2406.7658.1	c_organisms_33674
mRNA_F-serratus_M_contig2406.7659.1	c_organisms_33675
prot_F-serratus_M_contig2406.7659.1	c_organisms_33676
mRNA_F-serratus_M_contig2406.7660.1	c_organisms_33677
prot_F-serratus_M_contig2406.7660.1	c_organisms_33678
mRNA_F-serratus_M_contig2406.7661.1	c_organisms_33679
prot_F-serratus_M_contig2406.7661.1	c_organisms_33680
mRNA_F-serratus_M_contig2406.7662.1	c_organisms_33681
prot_F-serratus_M_contig2406.7662.1	c_organisms_33682
mRNA_F-serratus_M_contig2407.7663.1	c_organisms_33683
prot_F-serratus_M_contig2407.7663.1	c_organisms_33684
mRNA_F-serratus_M_contig2408.7664.1	c_organisms_33685
prot_F-serratus_M_contig2408.7664.1	c_organisms_33686
mRNA_F-serratus_M_contig2408.7665.1	c_organisms_33687
prot_F-serratus_M_contig2408.7665.1	c_organisms_33688
mRNA_F-serratus_M_contig2408.7666.1	c_organisms_33689
prot_F-serratus_M_contig2408.7666.1	c_organisms_33690
mRNA_F-serratus_M_contig2408.7667.1	c_organisms_33691
prot_F-serratus_M_contig2408.7667.1	c_organisms_33692
mRNA_F-serratus_M_contig2410.7680.1	c_organisms_33693
prot_F-serratus_M_contig2410.7680.1	c_organisms_33694
mRNA_F-serratus_M_contig2411.7681.1	c_organisms_33695
prot_F-serratus_M_contig2411.7681.1	c_organisms_33696
mRNA_F-serratus_M_contig2412.7682.1	c_organisms_33697
prot_F-serratus_M_contig2412.7682.1	c_organisms_33698
mRNA_F-serratus_M_contig2413.7683.1	c_organisms_33699
prot_F-serratus_M_contig2413.7683.1	c_organisms_33700
mRNA_F-serratus_M_contig2415.7684.1	c_organisms_33701
prot_F-serratus_M_contig2415.7684.1	c_organisms_33702
mRNA_F-serratus_M_contig2415.7685.1	c_organisms_33703
prot_F-serratus_M_contig2415.7685.1	c_organisms_33704
mRNA_F-serratus_M_contig2415.7686.1	c_organisms_33705
prot_F-serratus_M_contig2415.7686.1	c_organisms_33706
mRNA_F-serratus_M_contig2415.7687.1	c_organisms_33707
prot_F-serratus_M_contig2415.7687.1	c_organisms_33708
mRNA_F-serratus_M_contig2415.7688.1	c_organisms_33709
prot_F-serratus_M_contig2415.7688.1	c_organisms_33710
mRNA_F-serratus_M_contig2415.7689.1	c_organisms_33711
prot_F-serratus_M_contig2415.7689.1	c_organisms_33712
mRNA_F-serratus_M_contig2415.7690.1	c_organisms_33713
prot_F-serratus_M_contig2415.7690.1	c_organisms_33714
mRNA_F-serratus_M_contig2415.7691.1	c_organisms_33715
prot_F-serratus_M_contig2415.7691.1	c_organisms_33716
mRNA_F-serratus_M_contig2415.7692.1	c_organisms_33717
prot_F-serratus_M_contig2415.7692.1	c_organisms_33718
mRNA_F-serratus_M_contig2415.7693.1	c_organisms_33719
prot_F-serratus_M_contig2415.7693.1	c_organisms_33720
mRNA_F-serratus_M_contig2416.7694.1	c_organisms_33721
prot_F-serratus_M_contig2416.7694.1	c_organisms_33722
mRNA_F-serratus_M_contig2417.7695.1	c_organisms_33723
prot_F-serratus_M_contig2417.7695.1	c_organisms_33724
mRNA_F-serratus_M_contig2417.7696.1	c_organisms_33725
prot_F-serratus_M_contig2417.7696.1	c_organisms_33726
mRNA_F-serratus_M_contig2417.7697.1	c_organisms_33727
prot_F-serratus_M_contig2417.7697.1	c_organisms_33728
mRNA_F-serratus_M_contig2417.7698.1	c_organisms_33729
prot_F-serratus_M_contig2417.7698.1	c_organisms_33730
mRNA_F-serratus_M_contig2417.7699.1	c_organisms_33731
prot_F-serratus_M_contig2417.7699.1	c_organisms_33732
mRNA_F-serratus_M_contig2417.7700.1	c_organisms_33733
prot_F-serratus_M_contig2417.7700.1	c_organisms_33734
mRNA_F-serratus_M_contig2419.7701.1	c_organisms_33735
prot_F-serratus_M_contig2419.7701.1	c_organisms_33736
mRNA_F-serratus_M_contig2420.7709.1	c_organisms_33737
prot_F-serratus_M_contig2420.7709.1	c_organisms_33738
mRNA_F-serratus_M_contig2420.7710.1	c_organisms_33739
prot_F-serratus_M_contig2420.7710.1	c_organisms_33740
mRNA_F-serratus_M_contig2423.7711.1	c_organisms_33741
prot_F-serratus_M_contig2423.7711.1	c_organisms_33742
mRNA_F-serratus_M_contig2424.7712.1	c_organisms_33743
prot_F-serratus_M_contig2424.7712.1	c_organisms_33744
mRNA_F-serratus_M_contig2424.7713.1	c_organisms_33745
prot_F-serratus_M_contig2424.7713.1	c_organisms_33746
mRNA_F-serratus_M_contig2426.7714.1	c_organisms_33747
prot_F-serratus_M_contig2426.7714.1	c_organisms_33748
mRNA_F-serratus_M_contig2427.7715.1	c_organisms_33749
prot_F-serratus_M_contig2427.7715.1	c_organisms_33750
mRNA_F-serratus_M_contig2427.7716.1	c_organisms_33751
prot_F-serratus_M_contig2427.7716.1	c_organisms_33752
mRNA_F-serratus_M_contig2428.7717.1	c_organisms_33753
prot_F-serratus_M_contig2428.7717.1	c_organisms_33754
mRNA_F-serratus_M_contig2428.7718.1	c_organisms_33755
prot_F-serratus_M_contig2428.7718.1	c_organisms_33756
mRNA_F-serratus_M_contig2429.7719.1	c_organisms_33757
prot_F-serratus_M_contig2429.7719.1	c_organisms_33758
mRNA_F-serratus_M_contig2429.7720.1	c_organisms_33759
prot_F-serratus_M_contig2429.7720.1	c_organisms_33760
mRNA_F-serratus_M_contig2430.7754.1	c_organisms_33761
prot_F-serratus_M_contig2430.7754.1	c_organisms_33762
mRNA_F-serratus_M_contig2432.7755.1	c_organisms_33763
prot_F-serratus_M_contig2432.7755.1	c_organisms_33764
mRNA_F-serratus_M_contig2433.7756.1	c_organisms_33765
prot_F-serratus_M_contig2433.7756.1	c_organisms_33766
mRNA_F-serratus_M_contig2435.7757.1	c_organisms_33767
prot_F-serratus_M_contig2435.7757.1	c_organisms_33768
mRNA_F-serratus_M_contig2436.7758.1	c_organisms_33769
prot_F-serratus_M_contig2436.7758.1	c_organisms_33770
mRNA_F-serratus_M_contig2436.7759.1	c_organisms_33771
prot_F-serratus_M_contig2436.7759.1	c_organisms_33772
mRNA_F-serratus_M_contig2438.7760.1	c_organisms_33773
prot_F-serratus_M_contig2438.7760.1	c_organisms_33774
mRNA_F-serratus_M_contig2438.7761.1	c_organisms_33775
prot_F-serratus_M_contig2438.7761.1	c_organisms_33776
mRNA_F-serratus_M_contig2438.7762.1	c_organisms_33777
prot_F-serratus_M_contig2438.7762.1	c_organisms_33778
mRNA_F-serratus_M_contig2439.7763.1	c_organisms_33779
prot_F-serratus_M_contig2439.7763.1	c_organisms_33780
mRNA_F-serratus_M_contig2439.7764.1	c_organisms_33781
prot_F-serratus_M_contig2439.7764.1	c_organisms_33782
mRNA_F-serratus_M_contig2440.7774.1	c_organisms_33783
prot_F-serratus_M_contig2440.7774.1	c_organisms_33784
mRNA_F-serratus_M_contig2441.7775.1	c_organisms_33785
prot_F-serratus_M_contig2441.7775.1	c_organisms_33786
mRNA_F-serratus_M_contig2442.7776.1	c_organisms_33787
prot_F-serratus_M_contig2442.7776.1	c_organisms_33788
mRNA_F-serratus_M_contig2442.7777.1	c_organisms_33789
prot_F-serratus_M_contig2442.7777.1	c_organisms_33790
mRNA_F-serratus_M_contig2443.7778.1	c_organisms_33791
prot_F-serratus_M_contig2443.7778.1	c_organisms_33792
mRNA_F-serratus_M_contig2443.7779.1	c_organisms_33793
prot_F-serratus_M_contig2443.7779.1	c_organisms_33794
mRNA_F-serratus_M_contig2443.7780.1	c_organisms_33795
prot_F-serratus_M_contig2443.7780.1	c_organisms_33796
mRNA_F-serratus_M_contig2444.7781.1	c_organisms_33797
prot_F-serratus_M_contig2444.7781.1	c_organisms_33798
mRNA_F-serratus_M_contig2444.7782.1	c_organisms_33799
prot_F-serratus_M_contig2444.7782.1	c_organisms_33800
mRNA_F-serratus_M_contig2444.7783.1	c_organisms_33801
prot_F-serratus_M_contig2444.7783.1	c_organisms_33802
mRNA_F-serratus_M_contig2444.7784.1	c_organisms_33803
prot_F-serratus_M_contig2444.7784.1	c_organisms_33804
mRNA_F-serratus_M_contig2445.7785.1	c_organisms_33805
prot_F-serratus_M_contig2445.7785.1	c_organisms_33806
mRNA_F-serratus_M_contig2449.7786.1	c_organisms_33807
prot_F-serratus_M_contig2449.7786.1	c_organisms_33808
mRNA_F-serratus_M_contig2449.7787.1	c_organisms_33809
prot_F-serratus_M_contig2449.7787.1	c_organisms_33810
mRNA_F-serratus_M_contig2449.7788.1	c_organisms_33811
prot_F-serratus_M_contig2449.7788.1	c_organisms_33812
mRNA_F-serratus_M_contig2449.7789.1	c_organisms_33813
prot_F-serratus_M_contig2449.7789.1	c_organisms_33814
mRNA_F-serratus_M_contig2449.7790.1	c_organisms_33815
prot_F-serratus_M_contig2449.7790.1	c_organisms_33816
mRNA_F-serratus_M_contig2449.7791.1	c_organisms_33817
prot_F-serratus_M_contig2449.7791.1	c_organisms_33818
mRNA_F-serratus_M_contig2450.7797.1	c_organisms_33819
prot_F-serratus_M_contig2450.7797.1	c_organisms_33820
mRNA_F-serratus_M_contig2450.7798.1	c_organisms_33821
prot_F-serratus_M_contig2450.7798.1	c_organisms_33822
mRNA_F-serratus_M_contig2452.7799.1	c_organisms_33823
prot_F-serratus_M_contig2452.7799.1	c_organisms_33824
mRNA_F-serratus_M_contig2452.7800.1	c_organisms_33825
prot_F-serratus_M_contig2452.7800.1	c_organisms_33826
mRNA_F-serratus_M_contig2452.7801.1	c_organisms_33827
prot_F-serratus_M_contig2452.7801.1	c_organisms_33828
mRNA_F-serratus_M_contig2452.7802.1	c_organisms_33829
prot_F-serratus_M_contig2452.7802.1	c_organisms_33830
mRNA_F-serratus_M_contig2452.7803.1	c_organisms_33831
prot_F-serratus_M_contig2452.7803.1	c_organisms_33832
mRNA_F-serratus_M_contig2452.7804.1	c_organisms_33833
prot_F-serratus_M_contig2452.7804.1	c_organisms_33834
mRNA_F-serratus_M_contig2452.7805.1	c_organisms_33835
prot_F-serratus_M_contig2452.7805.1	c_organisms_33836
mRNA_F-serratus_M_contig2453.7806.1	c_organisms_33837
prot_F-serratus_M_contig2453.7806.1	c_organisms_33838
mRNA_F-serratus_M_contig2453.7807.1	c_organisms_33839
prot_F-serratus_M_contig2453.7807.1	c_organisms_33840
mRNA_F-serratus_M_contig2453.7808.1	c_organisms_33841
prot_F-serratus_M_contig2453.7808.1	c_organisms_33842
mRNA_F-serratus_M_contig2453.7809.1	c_organisms_33843
prot_F-serratus_M_contig2453.7809.1	c_organisms_33844
mRNA_F-serratus_M_contig2453.7810.1	c_organisms_33845
prot_F-serratus_M_contig2453.7810.1	c_organisms_33846
mRNA_F-serratus_M_contig2454.7811.1	c_organisms_33847
prot_F-serratus_M_contig2454.7811.1	c_organisms_33848
mRNA_F-serratus_M_contig2455.7812.1	c_organisms_33849
prot_F-serratus_M_contig2455.7812.1	c_organisms_33850
mRNA_F-serratus_M_contig2455.7813.1	c_organisms_33851
prot_F-serratus_M_contig2455.7813.1	c_organisms_33852
mRNA_F-serratus_M_contig2457.7814.1	c_organisms_33853
prot_F-serratus_M_contig2457.7814.1	c_organisms_33854
mRNA_F-serratus_M_contig2459.7815.1	c_organisms_33855
prot_F-serratus_M_contig2459.7815.1	c_organisms_33856
mRNA_F-serratus_M_contig2460.7819.1	c_organisms_33857
prot_F-serratus_M_contig2460.7819.1	c_organisms_33858
mRNA_F-serratus_M_contig2460.7820.1	c_organisms_33859
prot_F-serratus_M_contig2460.7820.1	c_organisms_33860
mRNA_F-serratus_M_contig2460.7821.1	c_organisms_33861
prot_F-serratus_M_contig2460.7821.1	c_organisms_33862
